0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-02-1103-45,09-009,QUETZALTENANGO,SALCAJA,COLEGIO CRISTIANO MIXTO HISPANOAMERICANO CON ORIENTACION EN COMPUTACION,5TA. AVENIDA 3-45 ZONA 2,41106060,INGRID MIRTHALA LOPEZ GALINDO,ILIANA MARINÉ ALVAREZ COS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3224-45,09-009,QUETZALTENANGO,SALCAJA,INEB DE TELESECUNDARIA,CASERIO SAN ANTONIO LA RAYA,45660403,INGRID MIRTHALA LOPEZ GALINDO,SARA MARIBEL CHÁVEZ AGUILAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3696-45,09-009,QUETZALTENANGO,SALCAJA,COLEGIO 'LICEO DE ESTUDIOS AVANZADOS',"1A. AVENIDA ""A"" 2A-78 ZONA 2",77688226,INGRID MIRTHALA LOPEZ GALINDO,JUAN RAFAEL GONZALEZ TZAPIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-4161-45,09-009,QUETZALTENANGO,SALCAJA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,"3RA. AVENIDA 0 CALLE ESQUINA ZONA 4, BARRIO EL CARMEN",52660998,INGRID MIRTHALA LOPEZ GALINDO,CECILIA MARÍA BARRIOS DE LEÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-4216-45,09-009,QUETZALTENANGO,SALCAJA,IEBC DE ENSEÑANZA SANTA RITA,ALDEA SANTA RITA,77688050,INGRID MIRTHALA LOPEZ GALINDO,NAZARIO FELIPE TAX AJTUN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0015-45,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGÜE IB,"BARRIO LA PAZ, ALDEA JUSTO RUFINO BARRIOS",77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,OLGA PATRICIA NIMATUJ CAJAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0020-45,09-010,QUETZALTENANGO,OLINTEPEQUE,CENTRO EDUCATIVO ABRIENDO HORIZONTES CEAH,5A CALLE 2-77 ZONA 1,56185586,URSULO ROSARIO MAZARIEGOS CIFUENTES,CARLOS ENRIQUE DE LEÓN ARREAGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0727-45,09-010,QUETZALTENANGO,OLINTEPEQUE,IEBC,4A CALLE 0-36 ZONA 1,77639325,URSULO ROSARIO MAZARIEGOS CIFUENTES,NILMO RENE LOPEZ ESCOBAR,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3538-45,09-010,QUETZALTENANGO,OLINTEPEQUE,IEBC MIXTO DE ENSEÑANZA LLANO GRANDE,ALDEA JUSTO RUFINO BARRIOS,31217253,URSULO ROSARIO MAZARIEGOS CIFUENTES,OMAR AUGUSTO BARRIOS SOLÍS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3624-45,09-010,QUETZALTENANGO,OLINTEPEQUE,IEBC,ALDEA LA CUMBRE,49170804,URSULO ROSARIO MAZARIEGOS CIFUENTES,WILLIAM ALEXANDER LÓPEZ JACINTO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3928-45,09-010,QUETZALTENANGO,OLINTEPEQUE,COLEGIO 'SANTA MARINA',ALDEA LA PAZ,77636900,URSULO ROSARIO MAZARIEGOS CIFUENTES,CARLOS MANUEL CALVILLO CIFUENTES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-4046-45,09-010,QUETZALTENANGO,OLINTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),KILOMETRO 4.5 0-26 CARRETERA AL MUNICIPIO DE OLINTEPEQUE,47021243,URSULO ROSARIO MAZARIEGOS CIFUENTES,MAGDA ELIZABETH BARILLAS RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-4053-45,09-010,QUETZALTENANGO,OLINTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA CHUISUC,56448426,URSULO ROSARIO MAZARIEGOS CIFUENTES,HEIDY NATALÍ SAC MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0017-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB,"CASERIO VISTA HERMOSA, ALDEA EL PROGRESO",50169795,BLANCA LIDIA DE LEON DIAZ,DOUGLAS ENRIQUE CHAJ GONZALEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0018-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB,4TA. AVENIDA 1-89 ZONA 1,77684039,BLANCA LIDIA DE LEON DIAZ,YVIXOHANDA HESTEYSI VICENTE LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0019-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB,CASERIO SANTA ELENA JUNTA DE LOS RIOS ALDEA RECUERDO A BARRIOS,47901737,WILFREDO PIOX TECÚ,IRMA RUBI MAZARIEGOS GRAMAJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0020-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA AGUA CALIENTE,49806379,BLANCA LIDIA DE LEON DIAZ,JOSÉ MANUEL REYES REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0021-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA ESTANCIA DE LA VIRGEN,,BLANCA LIDIA DE LEON DIAZ,LILIAN FRANCISCA CRUZ BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0027-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA LAS DELICIAS,30291178,WILFREDO PIOX TECÚ,BERTILIA ELIZABETH PÉREZ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0030-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB,ALDEA CHIQUIVAL,46990914,WILFREDO PIOX TECÚ,SUCELY MAGNOLIA BARRIOS AVILA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0038-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,COLEGIO CRISTIANO MONTECRISTO,4TA. AVENIDA 7-27 ZONA 1,58183512,WILFREDO PIOX TECÚ,ALMA CONSUELO REYES MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0039-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INSTITUTO PRIVADO DE ESTUDIOS AVANZADOS I.P.E.A.,ALDEA RECUERDO A BARRIOS,33516967,BLANCA LIDIA DE LEON DIAZ,HEBER ABIMAEL DÍAZ SANTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0047-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB,ALDEA NUEVO SAN ANTONIO,50561515,WILFREDO PIOX TECÚ,MAYNOR SAÚL SANTOS DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0231-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB CON ORIENTACION OCUPACIONAL PEM HUBERTO ARTURO MALDONADO MALDONADO,1A. CALLE 03-36 ZONA 2,77684033,WILFREDO PIOX TECÚ,HUBERTO ARTURO MALDONADO MALDONADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0232-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.6,ALDEA SAN JOSE CHICALQUIX,30174042,WILFREDO PIOX TECÚ,CANDELARIA AZUCENA MEJÍA MAZARIEGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-04-0867-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,IEBC .,ALDEA CALEL,50404669,WILFREDO PIOX TECÚ,OLGA PEREZ PEREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-2600-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,IEBC .,ALDEA PACHUTE,53290074,BLANCA LIDIA DE LEON DIAZ,ILMA DIANET DE LEÓN DE LEÓN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-2747-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,IPMB CATOLICO PARROQUIAL,CASA PARROQUIAL,49776300,BLANCA LIDIA DE LEON DIAZ,DORIAN DORISVIL CIFUENTES CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3225-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA LA LIBERTAD,45017548,WILFREDO PIOX TECÚ,NELDITA YULISA RAMOS RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3226-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,"CASERIO CIPRESALES, ESQUIPULAS SEQUE",56228440,WILFREDO PIOX TECÚ,WILLIAM DANILO SON RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3227-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,CASERIO LAS MANZANAS,48391553,BLANCA LIDIA DE LEON DIAZ,SANDRA ARACELY LÓPEZ RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3432-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,IEBC .,ALDEA SAN FRANCISCO CHUATUJ,59939872,BLANCA LIDIA DE LEON DIAZ,FREDY ADOLFO BARRIOS RODRIGUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3541-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,INEB DE TELESECUNDARIA,ALDEA MOGOTILLOS,45983249,BLANCA LIDIA DE LEON DIAZ,DOMITILA GRISELDA LÓPEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-3631-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,IEBC,CASERIO LA FUENTE ALDEA SAN JOSE CHICALQUIX,46271940,WILFREDO PIOX TECÚ,HERLINDA MARGARITA PAXTOR PAXTOR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-4006-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SAN FRANCISCO CHUATUJ,58568970,BLANCA LIDIA DE LEON DIAZ,HERLINDA NICOLÁSA LÓPEZ GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-4079-45,09-011,QUETZALTENANGO,SAN CARLOS SIJA,IEBC DE ENSEÑANZA 'RECUERDO A BARRIOS',ALDEA RECUERDO A BARRIOS,59938735,WILFREDO PIOX TECÚ,ENMA ANTONIETA MAZARIEGOS REYES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-4165-45,09-043,QUETZALTENANGO,SAN CARLOS SIJA,IEBC DE ENSEÑANZA,ALDEA LAS CRUCES,55522244,BLANCA LIDIA DE LEON DIAZ,SANDRA FABIOLA CALDERÓN LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0011-45,09-027,QUETZALTENANGO,SIBILIA,INEB,CENTRO DE SIBILIA,30158513,AIDAN BERSABE ORDOÑEZ UTUY,ARTEMIO FRANCISCO LÓPEZ GIRÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0013-45,09-027,QUETZALTENANGO,SIBILIA,INSTITUTO PRIVADO MIXTO SIBILIA,SIBILIA,56286830,AIDAN BERSABE ORDOÑEZ UTUY,JULIA ARGENTINA GIRÓN MARROQUÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-0253-45,09-027,QUETZALTENANGO,SIBILIA,IEBC DE ENSEÑANZA,ENTRADA PRINCIPAL DEL CAMPO DE FUTBOL CHALCHUAPA,51954682,AIDAN BERSABE ORDOÑEZ UTUY,ALEJANDRO ABRAHAM DE LEÓN LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-3215-45,09-027,QUETZALTENANGO,SIBILIA,INEB DE TELESECUNDARIA,ALDEA CHUICABAL,31623151,AIDAN BERSABE ORDOÑEZ UTUY,MIRIAM ELVIRA ORDOÑEZ CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-05-3323-45,09-027,QUETZALTENANGO,SIBILIA,COLEGIO CRISTIANO NUEVA SIBILIA,3A. AVENIDA 1-20 ZONA 1,,AIDAN BERSABE ORDOÑEZ UTUY,MARÍA SARAÍ DE LEÓN GIRÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0021-45,09-015,QUETZALTENANGO,CABRICAN,INSTITUTO NACIONAL CABRICAN (INCA) DE EDUCACION BASICA,2A. AVENIDA 1-45 ZONA 1,48241974,DOMINGO ENRIQUE RAMIREZ MENDEZ,NELYDA DEYANIRA LÓPEZ CLEMENTE DE LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0024-45,09-015,QUETZALTENANGO,CABRICAN,INEB,ALDEA LAS CIENAGAS,57880170,DOMINGO ENRIQUE RAMIREZ MENDEZ,SELVIN IDIEL RAMOS PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0035-45,09-015,QUETZALTENANGO,CABRICAN,ESCUELA PRIVADA NORMAL MAYA LA ASUNCIÓN,2DA. AVENIDA 2-88 ZONA 2,30137593,DOMINGO ENRIQUE RAMIREZ MENDEZ,PEDRO LUCAS Y LUCAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0277-45,09-015,QUETZALTENANGO,CABRICAN,IEBC DE ENSEÑANZA,2A. CALLE 2-47 ZONA 3,57384767,DOMINGO ENRIQUE RAMIREZ MENDEZ,EVERARDO GUILLERMO LÓPEZ Y LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-0486-45,09-015,QUETZALTENANGO,CABRICAN,IEBC,ALDEA LAS CIENAGAS,53463842,DOMINGO ENRIQUE RAMIREZ MENDEZ,JOSÉ RUBÉN BATEN LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-2613-45,09-015,QUETZALTENANGO,CABRICAN,ESCUELA PRIVADA NORMAL MAYA LA ASUNCION,2DA. AVENIDA 2-88 ZONA 2,30137593,DOMINGO ENRIQUE RAMIREZ MENDEZ,FIDELIA HONORIA PÉREZ RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-3187-45,09-015,QUETZALTENANGO,CABRICAN,IEBC,ALDEA CHORJALE,,DOMINGO ENRIQUE RAMIREZ MENDEZ,MAYNOR HUMBERTO LÓPEZ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-3430-45,09-015,QUETZALTENANGO,CABRICAN,IEBC,ALDEA LOS CORRALES,37286044,DOMINGO ENRIQUE RAMIREZ MENDEZ,GILBERTO PÉREZ RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-3726-45,09-015,QUETZALTENANGO,CABRICAN,IEBC EL CERRO,ALDEA EL CERRO,,DOMINGO ENRIQUE RAMIREZ MENDEZ,ANTONIO ANIBAL BATEN VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-06-3789-45,09-015,QUETZALTENANGO,CABRICAN,IEBC LA LIBERTAD,CASERIO LA LIBERTAD ALDEA XACANA,,DOMINGO ENRIQUE RAMIREZ MENDEZ,EDUARDO ZALATIEL GONZÁLES LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-0005-45,09-016,QUETZALTENANGO,CAJOLA,INEB,CENTRO CAJOLA,43504585,MARIO RENE PEREZ LOPEZ,JACQUELINE HANNEA CAMAS MAZARIEGOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-3573-45,09-016,QUETZALTENANGO,CAJOLA,IEBC SANTA CRUZ,CAJOLÁ,51934884,MARIO RENE PEREZ LOPEZ,ODILIA MIGUELINA LÓPEZ LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-07-4062-45,09-016,QUETZALTENANGO,CAJOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CONTÓN XECOL,45523431,MARIO RENE PEREZ LOPEZ,PABLO PÉREZ ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-08-0003-45,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA LA EMBOSCADA,ALDEA LA EMBOSCADA,,MARIO RENE PEREZ LOPEZ,ROLANDO EFRAIN LÓPEZ BAUTISTA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-08-3017-45,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,INEB DE TELESECUNDARIA,CENTRO SAN MIGUEL SIGUILA,54029528,MARIO RENE PEREZ LOPEZ,OLGA PATRICIA NIMATUJ CAJAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-08-4047-45,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA LA CIENAGA,57712877,MARIO RENE PEREZ LOPEZ,DIANA LETICIA LÓPEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0001-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""LA SABIDURIA""",2A. CALLE Y 4TA. AVENIDA ESQUINA 2-18,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,THELMY AZUCENA VASQUEZ NAVARRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0022-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LA ESPERANZA,49501645,JAIME IVAN GODINEZ VELASQUEZ,EMERSON MAMERTO GARCÍA CORTÉZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0025-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""SAN JUAN BAUTISTA""","7A. CALLE 3-23 ZONA 3, BARRIO SAN ANTONIO",77628133,JAIME IVAN GODINEZ VELASQUEZ,OCTAVIANO GÓMEZ VAÍL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-09-0028-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA BUENA VISTA,41958439,JAIME IVAN GODINEZ VELASQUEZ,JORGE ANTONIO CASTILLO LEPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0029-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA VARSOVIA,59442953,GUILLERMO ANTONIO DEL VALLE MONTERROSO,LILIAM PATRICIA GALINDO QUIROA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0035-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB DE TELESECUNDARIA,ALDEA AGUA BLANCA,,JAIME IVAN GODINEZ VELASQUEZ,HEIDI MERCEDES ROMERO GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0045-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. Y 2A. 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0048-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""SAN JUAN BAUTISTA""","7A. CALLE 3-23 ZONA 3, BARRIO SAN ANTONIO",77628133,JAIME IVAN GODINEZ VELASQUEZ,GRICELDA ADELAIDA GÓMEZ GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0051-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO MIXTO ALFA Y OMEGA,1A. CALLE 5-45 ZONA 4,77685242,JAIME IVAN GODINEZ VELASQUEZ,RANDY YOARTI TORIBIO CHICHÉ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0052-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO MIXTO KAIROS,5TA. CALLE 3-80 ZONA 1,77628142,JAIME IVAN GODINEZ VELASQUEZ,INGRID MAGALY RALDA LEPE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0053-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA MONROVIA,50182023,GUILLERMO ANTONIO DEL VALLE MONTERROSO,PATRICIA MARIA DE LOS ANGELES RODAS CALDERON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0058-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,1RA CALLE 2-21 ZONA 3,56977840,JAIME IVAN GODINEZ VELASQUEZ,JUAN RENE CANASTUJ YAX,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0061-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA PUEBLO NUEVO,59653023,GUILLERMO ANTONIO DEL VALLE MONTERROSO,SAMUEL GARCÍA PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0065-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,"CASERIO LOS ROMERO, ALDEA LA VICTORIA",50891895,GUILLERMO ANTONIO DEL VALLE MONTERROSO,WENDOLIN NEDELIA RAMIREZ JACINTO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-09-0068-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA LAGUNAS CUACHES,42365941,GUILLERMO ANTONIO DEL VALLE MONTERROSO,SALOMÉ ANTONIA DE LEÓN MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
