CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-11-0088-45,17-021,PETEN,MELCHOR DE MENCOS,"CENTRO EDUCATIVO BILINGUE ""VALPARAISO DE JESUS""",BARRIIO FALLABON,49850362,PABLO LORENZO ZETINO,KENYA ARLIN PÉREZ VENTURA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-11-0090-45,17-021,PETEN,MELCHOR DE MENCOS,CENTRO EDUCATIVO CIENCIA Y TECNOLOGIA-CECT-,"BARRIO EL ,CENTRO",46799812,PABLO LORENZO ZETINO,WILLIAMS ADELSO HERNANDEZ LOBOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-11-0362-45,17-021,PETEN,MELCHOR DE MENCOS,INEB PROFESOR RODIMIRO FIGUEROA,BARRIO SANTA ELENA,58409897,PABLO LORENZO ZETINO,RAMON CASTELLANOS PINELO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-2936-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,BARRIO LA CEIBITA,33400400,PABLO LORENZO ZETINO,MARVIN ELIBERTO VARGAS PADILLA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-2951-45,17-021,PETEN,MELCHOR DE MENCOS,INEB DE TELESECUNDARIA,ALDEA EL CRUZADERO,46131915,PABLO LORENZO ZETINO,REYNA CORINA ROSALES LOPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-11-3448-45,17-021,PETEN,MELCHOR DE MENCOS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-NO.15,CASERIO SAN ANTONIO YALTUTU I,47810694,PABLO LORENZO ZETINO,DEYSY MAGALY ESCALANTE GONZALEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-11-4117-45,17-021,PETEN,MELCHOR DE MENCOS,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 57,CASERIO EL NARANJO,,PABLO LORENZO ZETINO,ARANELY HERNÁNDEZ CARPIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-12-0001-45,17-023,PETEN,POPTUN,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,"3RA CALLE ""A"" 7-13 ZONA 1",79277745,EDY GENIS MORATAYA,FRANCISCA LUCRECIA MENÉNDEZ CANTORAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0072-45,17-023,PETEN,POPTUN,INEB,BARRIO EL CENTRO AVE. 15 DE SEPTIEMBRE ZONA 1,54101841,EDY GENIS MORATAYA,JOHANA LYLIBETH GALICIA VILLAGRÁN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0073-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO LA COMPUERTA,792628,EDY GENIS MORATAYA,BRENDA ARACELY CUZ CERVANTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0074-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO EL CARRIZAL,30117052,EDY GENIS MORATAYA,MAYNOR DAVID SALINAS JACOBO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0075-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO CANCHACAN,33511775,EDY GENIS MORATAYA,MARIA TEREZA PEREZ RECINOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0076-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO SAN MARCOS,40310854,JUAN FRANCISCO OLIVA ESTRADA,WILIAM UBALES ALVAREZ HOIL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0077-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO LOS ENCUENTROS,,JUAN FRANCISCO OLIVA ESTRADA,JOEL SALAZAR BLANCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0078-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO CONCOMA,42774490,JUAN FRANCISCO OLIVA ESTRADA,WILFRED RAÚL ORREGO GONZÁLES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0079-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO POXTE,,JUAN FRANCISCO OLIVA ESTRADA,DINA VICTORIA AGUIRRE RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0080-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO LA MACHACA I,57659454,JUAN FRANCISCO OLIVA ESTRADA,FREDESWILDO BOANERGES SEGURA GARNICA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0081-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO SANTA AMELIA,,JUAN FRANCISCO OLIVA ESTRADA,EDY IVAN PÉREZ REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0095-45,17-023,PETEN,POPTUN,"CENTRO EDUCATIVO INTEGRAL CRISTIANO ""CEIC""","2A. AVENIDA 3-48 ZONA 3, BARRIO SANTA MARIA",79276209,EDY GENIS MORATAYA,GUDELIA GRILDETH ESCOBAR CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0109-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO EL BARILLAL,50665601,EDY GENIS MORATAYA,EDMUNDO SECAIDA DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0110-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,BARRIO LAS DELICIAS,58258328,EDY GENIS MORATAYA,SUZELY NATALÍ PACHAN ORREGO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0111-45,17-022,PETEN,POPTUN,INEB DE TELESECUNDARIA,CASERIO EL CAOBA,,JUAN FRANCISCO OLIVA ESTRADA,CLAUDIA PATRICIA GÓMEZ ZULETA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0118-45,17-022,PETEN,POPTUN,INEB,ALDEA MACHAQUILA,54272849,JUAN FRANCISCO OLIVA ESTRADA,MARILYN LORETTA HERNÁNDEZ PALENCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0128-45,17-023,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACION UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9 AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,EDY GENIS MORATAYA,FERMINA CÓRDOVA PELÁES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0130-45,17-023,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9 AVENIDA ZONA 1, BARRIO SAN FRANCISCO",79278625,EDY GENIS MORATAYA,ODWED ANTONIO ALVAREZ ARENAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0131-45,17-023,PETEN,POPTUN,"LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA ""EL SHADDAI""","BULEVAR 25 DE JUNIO Y 9A. AVENIDA ZONA 1, BARRIO SAN FRANCISCO.",79278625,EDY GENIS MORATAYA,GLADYS AZUCENA GÓMEZ SALAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-0135-45,17-023,PETEN,POPTUN,INSTITUTO MUNICIPAL DE EDUCACIÓN BASICA,BARRIO LAS PLANTAS,57429694,EDY GENIS MORATAYA,LIDIA ANGELICA ARGUETA REYES,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0136-45,17-022,PETEN,POPTUN,INSTITUTO MUNICIPAL DE EDUCACION BASICA,CASERIO SANTO DOMINGO,48726513,JUAN FRANCISCO OLIVA ESTRADA,JULIA CANDELARIA CAAL PUTUL,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0148-45,17-022,PETEN,POPTUN,"CENTRO DE ESTUDIOS PREUNIVERSITARIOS ""MONTE SION""",10MA.CALLE ZONA 1 BARRIO SANTA MARIA,49139861,JUAN FRANCISCO OLIVA ESTRADA,HENRY FRANCISCO RUIZ BARRIOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0150-45,17-022,PETEN,POPTUN,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO LAS FLORES MACHACA III,47556038,JUAN FRANCISCO OLIVA ESTRADA,ANGEL ROBERTO POP BOXOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0175-45,17-023,PETEN,POPTUN,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,3RA.C.A 7-13 ZONA 1,42190516,EDY GENIS MORATAYA,FRANCISCA LUCRECIA MENÉNDEZ CANTORAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-12-0177-45,17-023,PETEN,POPTUN,LICEO CRISTIANO CON ORIENTACIÓN UNIVERSITARIA- EL SHADDAI-,BOULEVARD 25 DE JUNIO 9A. AV. BARRIO SAN FRANCISCO,79278625,EDY GENIS MORATAYA,GLADYS AZUCENA GÓMEZ SALAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-12-0179-45,17-023,PETEN,POPTUN,LICEO CIENCIA Y DESARROLLO CON ORIENTACION TECNICA Y CIENTIFICA,BARRIO EL CENTRO,44850196,EDY GENIS MORATAYA,CARLOS HUMBERTO MARROQUIN MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-12-0393-45,17-022,PETEN,POPTUN,IEBC DE ENSEÑANZA,BARRIO IXOBEL,59260389,JUAN FRANCISCO OLIVA ESTRADA,JOSUÉ ARMANDO MUCÚ MAQUÍN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0394-45,17-023,PETEN,POPTUN,"INEB ""PROFESOR JOSE VICENTE LOPEZ Y LOPEZ""",AVE. 15 DE SEPTIEMBRE 0-41 ZONA 2,79277457,EDY GENIS MORATAYA,OSCAR ABIGAIL ROJAS RODRÍGUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-0396-45,17-022,PETEN,POPTUN,IEBC DE ENSEÑANZA POR EL SISTEMA DE COOPERATIVA,ALDEA MACHAQUILA,78674770,JUAN FRANCISCO OLIVA ESTRADA,ARTURO CHUB CUCUL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-0399-45,17-023,PETEN,POPTUN,INSTITUTO DE CAPACITACION ADVENTISTA DEL PETEN,LAS LAJAS,40690158,EDY GENIS MORATAYA,SHIRLEY DANELLY LOPEZ HERNANDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-2848-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,BARRIO EL PORVENIR,36821177,EDY GENIS MORATAYA,DAIRY LIZANI MENÉNDEZ PALENCIA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-2961-45,17-023,PETEN,POPTUN,LICEO CIENCIA Y DESARROLLO CON ORIENTACION TECNICA Y CIENTIFICA,"AV. 15 DE SEPTIEMBRE, FRENTE AL HOSPITAL",41676906,EDY GENIS MORATAYA,CARLOS HUMBERTO MARROQUIN MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-12-3050-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,BARRIO SANTA FE,42908760,EDY GENIS MORATAYA,FIDEL HERRERA GARCIA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-3051-45,17-023,PETEN,POPTUN,INEB DE TELESECUNDARIA,ALDEA SABANETA TANJOC,48344380,EDY GENIS MORATAYA,JAIRO FRANCISCO VILLALTA CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-3533-45,17-023,PETEN,POPTUN,COLEGIO EVANGELICO PRIVADO MIXTO NAZARENO MABEL HUNTER,5A. CALLE 5-92 ZONA 1,79277209,EDY GENIS MORATAYA,MARBEYA CRISTABEL VEGA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-12-3538-45,17-023,PETEN,POPTUN,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,3A. CALLE A 7-13 ZONA 1,79277745,EDY GENIS MORATAYA,RAMÓN FRANCISCO CASTELLANOS MATUS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-12-3872-45,17-022,PETEN,POPTUN,INSTITUTO BASICO MAYA OCHOCH IK EEK,BARRIO SANTA MARIA,79278294,JUAN FRANCISCO OLIVA ESTRADA,SALVADOR NICOMEDIS CUTZAL MIJANGO,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-12-3988-45,17-022,PETEN,POPTUN,CENTRO EDUCATIVO EL BOSQUE,7A. AV. BARRIO EL BOSQUE ZONA 2,79276100,JUAN FRANCISCO OLIVA ESTRADA,RUDY FERNANDO BOLAÑOS ALDANA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0065-45,17-026,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,CASERIO BETHEL,50614577,CARMEN NÉDITA NATARENO PADILLA,JUANITA MAGELDA MIRANDA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0066-45,17-026,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,CASERIO TÉCNICA AGROPECUARIA,49855686,CARMEN NÉDITA NATARENO PADILLA,FIDELIO AMANIAS ISAU COC GOMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0067-45,17-026,PETEN,LAS CRUCES,INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA,COOPERATIVA UNIÓN MAYA ITZÁ,47084933,CARMEN NÉDITA NATARENO PADILLA,ANDRÈS BONIFACIO BARTOLO DÌAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0068-45,17-026,PETEN,LAS CRUCES,NÚCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED # 112,CASERIO RETALTECO,54413463,CARMEN NÉDITA NATARENO PADILLA,ELDER ESAÚ ITZEP LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0087-45,17-026,PETEN,LAS CRUCES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED # 585,ALDEA BETHANIA,40470254,CARMEN NÉDITA NATARENO PADILLA,ERVIN OVALDO VALENCIA MERIDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-13-0088-45,17-026,PETEN,LAS CRUCES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED # 13,CASERIO VISTA HERMOSA,47910307,CARMEN NÉDITA NATARENO PADILLA,HÉCTOR ALFREDO CURRUCHICH MUJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-13-0089-45,17-026,PETEN,LAS CRUCES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED # 401,CASERÍO LOS LAURELES,45592881,CARMEN NÉDITA NATARENO PADILLA,MIRSA MARLENY SANTOS PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-13-0090-45,17-026,PETEN,LAS CRUCES,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED # 329,CASERÍO FLOR DE LA ESPERANZA,48638329,CARMEN NÉDITA NATARENO PADILLA,JAKELINE MICHELLE RODRIGUEZ VELASQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),PETÉN
17-13-0091-45,17-025,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,ZONA 2,33342202,FIDEL OMAR HERNÁNDEZ RAMÍREZ,DORIS ADAVELÍ AVILA BRACAMONTE,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0092-45,17-025,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,CASERIO SAN JOSÉ BUENA FÉ,30425551,FIDEL OMAR HERNÁNDEZ RAMÍREZ,LUBIA YANET LIMA JIMÉNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0093-45,17-025,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,CASERIO LOS JOSEFINOS,30066049,FIDEL OMAR HERNÁNDEZ RAMÍREZ,DANIEL ALONZO DORANTES CHACÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-13-0094-45,17-025,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,ALDEA PALESTINA,37940864,FIDEL OMAR HERNÁNDEZ RAMÍREZ,ANGELA DE JESUS ENRIQUEZ PEÑA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-13-0095-45,17-025,PETEN,LAS CRUCES,INEB DE TELESECUNDARIA,CASERIO APOSENTO ALTO,30832312,FIDEL OMAR HERNÁNDEZ RAMÍREZ,ILSE AZUCENA SÁNCHEZ FELIPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-13-0097-45,17-025,PETEN,LAS CRUCES,INEB,BARRIO EL HOSPITAL ZONA 4,46577775,FIDEL OMAR HERNÁNDEZ RAMÍREZ,DEYCY ELENA MORENO BARRIENTOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0102-45,17-025,PETEN,LAS CRUCES,COLEGIO ADVENTISTA GETSEMANI,"ZONA 1, LAS CRUCES, PETEN.",40720870,FIDEL OMAR HERNÁNDEZ RAMÍREZ,DÁLIDA ANAYANZA HERNÁNDEZ RAMÍREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0109-45,17-026,PETEN,LAS CRUCES,INSTITUTO MUNICIPAL DE EDUCACION BASICA,CASERIO IXMUCANE,46667505,CARMEN NÉDITA NATARENO PADILLA,JUAN ALBERTO RUANO HERNÁNDEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0110-45,17-025,PETEN,LAS CRUCES,INSTITUTO MUNICIPAL DE EDUCACION BASICA,CASERIO LA PALMA,40838164,FIDEL OMAR HERNÁNDEZ RAMÍREZ,MARÍA DEL ROSARIO GÓMEZ ESTRADA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0111-45,17-025,PETEN,LAS CRUCES,INSTITUTO MUNICIPAL DE EDUCACION BASICA,CASERIO PIPILES,58082806,FIDEL OMAR HERNÁNDEZ RAMÍREZ,ENMA CECILIA LÓPEZ VÁSQUEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0115-45,17-025,PETEN,LAS CRUCES,"COLEGIO DE CIENCIAS COMERCIALES ""LAS CRUCES""",2 AVE. 2 CALLE ZONA 1,79273890,FIDEL OMAR HERNÁNDEZ RAMÍREZ,PEDRO OCIEL JAIME RIVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0116-45,17-025,PETEN,LAS CRUCES,"COLEGIO DE CIENCIAS COMERCIALES ""LAS CRUCES""",2AVE. 2 CALLE ZONA 1,79273890,FIDEL OMAR HERNÁNDEZ RAMÍREZ,PEDRO OCIEL JAIME RIVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-13-0123-45,17-025,PETEN,LAS CRUCES,IEBC INSTITUTO DE EDUCACION BASICA POR EL SISTEMA DE COOPERATIVA,CABECERA MUNICIPAL,49187080,FIDEL OMAR HERNÁNDEZ RAMÍREZ,RUTH ABIGAIL MENDEZ AGUILAR,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0127-45,17-026,PETEN,LAS CRUCES,COLEGIO PRIVADO MIXTO EL DIVINO MAESTRO,ALDEA BETHANIA,45287229,CARMEN NÉDITA NATARENO PADILLA,GREYSI GUADALUPE PAZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-13-0128-45,17-026,PETEN,LAS CRUCES,COLEGIO PRIVADO MIXTO JESUS EL DIVINO MAESTRO,ALDEA BETHANIA,45287229,CARMEN NÉDITA NATARENO PADILLA,GREYSI GUADALUPE PAZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN
17-13-0130-45,17-025,PETEN,LAS CRUCES,"COLEGIO PRIVADO MIXTO ""SUPERACION Y ESPERANZA""",ALDEA PALESTINA,30696608,FIDEL OMAR HERNÁNDEZ RAMÍREZ,JEIMMY ROCIO VALENZUELA MALDONADO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0139-45,17-026,PETEN,LAS CRUCES,"COLEGIO PRIVADO MIXTO ""EL BUEN PASTOR""",CASERIO RETALTECO,40122056,CARMEN NÉDITA NATARENO PADILLA,EDNER NEFTALÍ DE LEÓN CALMO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0144-45,17-026,PETEN,LAS CRUCES,COLEGIO PRIVADO MIXTO EL LIBANO,ZONA 1,53058634,CARMEN NÉDITA NATARENO PADILLA,CINTHIA ALEIDA SOLARES CALI,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-13-0149-45,17-025,PETEN,LAS CRUCES,COLEGIO PRIVADO CIENCIAS COMERCIALES LAS CRUCES,12 AV. Y 2DA. CALLE ZONA 1,57070663,FIDEL OMAR HERNÁNDEZ RAMÍREZ,PEDRO OCIEL JAIME RIVAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-13-0151-45,17-025,PETEN,LAS CRUCES,COLEGIO PRIVADO MIXTO EL BUEN PASTOR,CASERIO RETALTECO,40122056,FIDEL OMAR HERNÁNDEZ RAMÍREZ,EDNER NEFTALÍ DE LEÓN CALMO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-13-0153-45,17-025,PETEN,LAS CRUCES,COLEGIO PRIVADO MIXTO JESS EL DIVINA MAESTRO-JEDIMA-,CASERIO BETHANIA,40311962,FIDEL OMAR HERNÁNDEZ RAMÍREZ,GRREYSI GUADDALUPE PAZ LOPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN
17-13-0158-45,17-025,PETEN,LAS CRUCES,COLEGIO ADVENTISTA GETSEMANÍ,"1RA. CALLE 8VA. AVENIDA, ZONA 1",40720870,FIDEL OMAR HERNÁNDEZ RAMÍREZ,DALIDA ANAYANZA HERNANDEZ RAMIREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-14-0009-45,17-013,PETEN,EL CHAL,INEB TELESECUNDARIA,CASERIO SAN JUAN,30043953,BRAULIO AMILCAR CHAN TESUCUN,MELIDA BEATRIZ RODRIGUEZ GONZALEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
