0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11-04-0026-45,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, COMUNIDAD ARMENIA ORTÍZ",47400825,MIGUEL ANGEL ARMAS ROCHA,ABNER JOSÉ DAVID PON CASTAÑEDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,RETALHULEU
11-04-0031-45,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA Y BACHILLERATO POR MADUREZ,SAN MARTIN ZAPOTITLAN,59982117,MIGUEL ANGEL ARMAS ROCHA,HÉCTOR ANÍBAL MALDONADO ALVARADO,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-04-0032-45,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,INSTITUTO MUNICIPAL DE EDUCACIÓN MEDIA Y BACHILLERATO POR MADUREZ,0 AVENIDA ZONA 1,53271115,MIGUEL ANGEL ARMAS ROCHA,HÉCTOR ANÍBAL MALDONADO ALVARADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-04-0034-45,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES CEDEIN,2A. AVENIDA 3-50 ZONA 1,59223699,MIGUEL ANGEL ARMAS ROCHA,MARIANA LISSETH PAZ MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-04-0036-45,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,COLEGIO MIXTO TECNOLÓGICO ZAPOTITLÁN,"ZONA 3, ARMENIA ORTIZ",47400825,MIGUEL ANGEL ARMAS ROCHA,ABNER JOSE PON CASTAÑEDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-04-0115-45,11-016,RETALHULEU,SAN MARTIN ZAPOTITLAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,"0 AVENIDA 2-02, ZONA 1",77725444,MARIO RENE RIVERA ARGUETA,CARLOS LEONEL RODRÍGUEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-1155-45,11-021,RETALHULEU,SAN MARTIN ZAPOTITLAN,INEB DE TELESECUNDARIA,ALDEA AJAXA,47376235,JIMMY EDILBERTO ORTEGA COLOMO,KARLA VERÓNICA FLORES GRAMAJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-04-1429-45,11-017,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES,2A. AVENIDA 3-50 ZONA 1,33322881,MIGUEL ANGEL ARMAS ROCHA,MARIANA LISSETH PAZ MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-04-1488-45,11-018,RETALHULEU,SAN MARTIN ZAPOTITLAN,CENTRO DE ESTUDIOS INTEGRALES,2A. AVENIDA 3-51 ZONA 1,33322881,MIRTA ALIDA CASTELLANOS MARROQUIN,MARIANA LISSETH PAZ MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0006-45,11-014,RETALHULEU,SAN FELIPE,INEB,ALDEA FEGUA,54881575,JULIO CÉSAR HERRERA ROLDÁN,CARMEN YESENIA HERRERA ALFARO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-0007-45,11-021,RETALHULEU,SAN FELIPE,INEB DE TELESECUNDARIA,ALDEA FRANCISCO VELA,52732490,JIMMY EDILBERTO ORTEGA COLOMO,SANDRA JEANNETTE TABLAS TAHUITE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0008-45,11-021,RETALHULEU,SAN FELIPE,INEB DE TELESECUNDARIA,1A. CALLE PRINCIPAL CASERÍO ORTIZ CANDELARIA,37982854,JIMMY EDILBERTO ORTEGA COLOMO,RAÚL JEATÁS HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-0012-45,11-021,RETALHULEU,SAN FELIPE,INEB DE TELESECUNDARIA,ALDEA LOS ANGELES,59410206,JIMMY EDILBERTO ORTEGA COLOMO,JORGE WILLIAM PUAC SIQUINÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-0013-45,11-017,RETALHULEU,SAN FELIPE,"COLEGIO PARTICULAR MIXTO ""SAN FELIPE"" - COSANFE -","LOTIFICACION ""LA ESPERANZA""",,MIGUEL ANGEL ARMAS ROCHA,JULIO ROLANDO BARRIENTOS MONZON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-05-0021-45,11-004,RETALHULEU,SAN FELIPE,LICEO PRIVADO MIXTO CHAMPEL,3A. CALLE BARRIO EL CENTRO ZONA 1,77364959,MIGUEL ANGEL ARMAS ROCHA,GABRIEL HUMBERTO BARRIENTOS VALENZUELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-0023-45,11-017,RETALHULEU,SAN FELIPE,LICEO PRIVADO MIXTO CHAMPEL,3A. CALLE BARRIO EL CENTRO ZONA 1,77364959,MIGUEL ANGEL ARMAS ROCHA,GABRIEL HUMBERTO BARRIENTOS VALENZUELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-05-0026-45,11-017,RETALHULEU,SAN FELIPE,COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA,2A. CALLE 7-52 ZONA 1,55295173,MIGUEL ANGEL ARMAS ROCHA,OSCAR WALDEMAR MONZON PACHECHO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-05-0035-45,11-016,RETALHULEU,SAN FELIPE,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,TIERRA COLORADA,54458669,MARIO RENE RIVERA ARGUETA,MEYBELIN PAOLA CARDOZA PAZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-0036-45,11-018,RETALHULEU,SAN FELIPE,COLEGIO PARTICULAR EVANGELICO EL REDENTOR,8A. CALLE 4-25 ZONA 4,77759544,MIRTA ALIDA CASTELLANOS MARROQUIN,WENDY MARISOL HIDALGO BATRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0040-45,11-017,RETALHULEU,SAN FELIPE,INSTITUTO BASICO Y BACHILLERATO POR MADUREZ,2DA. CALLE 2-80 ZONA 1,77364959,MIGUEL ANGEL ARMAS ROCHA,GABRIEL HUMBERTO BARRIENTOS VALENZUELA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-05-0043-45,11-017,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,2 CALLE 8-57 ZONA 1,77759040,MIGUEL ANGEL ARMAS ROCHA,BLANCA ADELY VILLEDA GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-05-0139-45,11-004,RETALHULEU,SAN FELIPE,"COLEGIO PARTICULAR MIXTO ""SAN FELIPE"" - COSANFE -","LOTIFICACIÓN ""LA ESPERANZA""",77725851,MIGUEL ANGEL ARMAS ROCHA,JULIO ROLANDO BARRIENTOS MONZÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-0141-45,11-014,RETALHULEU,SAN FELIPE,INEB CON ORIENTACION COMERCIAL,"2A. CALLE 2-17, ZONA 3",55756254,JULIO CÉSAR HERRERA ROLDÁN,HEVER OSWALDO RAMÍREZ RODRÍGUEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-0350-45,11-018,RETALHULEU,SAN FELIPE,COLEGIO PARTICULAR EVANGELICO EL REDENTOR,8A. CALLE 4-25 ZONA 4,77725208,MIRTA ALIDA CASTELLANOS MARROQUIN,WENDY MARISOL HIDALGO BATRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-1114-45,11-016,RETALHULEU,SAN FELIPE,COLEGIO MIXTO GUATEMALA 'COMIXGUA',3A. CALLE Y 3A. AVENIDA 2-60 ZONA 1,,MARIO RENE RIVERA ARGUETA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-05-1115-45,11-018,RETALHULEU,SAN FELIPE,CENTRO EDUCATIVO DE FORMACION INTEGRAL SIGLO XXI,"8A. AVENIDA, COLONIA ""FEGUA"", ZONA 4",77725174,MIRTA ALIDA CASTELLANOS MARROQUIN,CARLOTA EUGENIA MAYÉN VILLAGRÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1346-45,11-016,RETALHULEU,SAN FELIPE,INSTITUTO BASICO POR COOPERATIVA,ALDEA NUEVO PALMAR,77725950,MARIO RENE RIVERA ARGUETA,JORGE MARIO PEREIRA CHANCHAVAC,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-1419-45,11-017,RETALHULEU,SAN FELIPE,COLEGIO EVANGELICO MIXTO NUEVA ESPERANZA,6A. CALLE 3-60 2DO. NIVEL ZONA 1,,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-05-1436-45,11-018,RETALHULEU,SAN FELIPE,COLEGIO CRISTIANO EL VALLE DEL SUR,"2A. CALLE ZONA 1, BARRIO CAMILO ALVARADO",77759040,MIRTA ALIDA CASTELLANOS MARROQUIN,BLANCA ADELY VILLEDA GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-05-1521-45,11-014,RETALHULEU,SAN FELIPE,INSTITUTO NACIONAL DE EDUCACION BASICO CON ORIENTACION COMERCIAL,2 CALLE 2-17 ZONA 3,77725423,JULIO CÉSAR HERRERA ROLDÁN,RIGOBERTO CASTRO FLORES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0013-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA BACAJIA I,53860740,JIMMY EDILBERTO ORTEGA COLOMO,KARLA MARÍA RUIZ ANGEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0014-45,11-014,RETALHULEU,SAN ANDRES VILLA SECA,INEB,"CENTRO URBANO DOS, PARCELAMIENTO LA MAQUINA",59699272,JULIO CÉSAR HERRERA ROLDÁN,MARLO EDIBERTO CRUZ DUARTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0025-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,"COMUNIDAD AGRARIA ""EL CARMEN""",35674968,JIMMY EDILBERTO ORTEGA COLOMO,KATERIN ELIZABETH DE LEÓN LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0026-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,"LINEA C-2 PERAZ SIS, PARCELAMIENTO LA MAQUINA",42240599,JIMMY EDILBERTO ORTEGA COLOMO,MARITZA LUNA MONTEPEQUE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0027-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,LINEA C-16. PARCELAMIENTO LA MAQUINA,52013659,JIMMY EDILBERTO ORTEGA COLOMO,JOSSELYN CAROLINA SÚM QUICHE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0028-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,"CANTÓN SAN JOSÉ, SAN ANDRÉS VILLA SECA",51233590,JIMMY EDILBERTO ORTEGA COLOMO,MARIO ALBERTO ARRIAGA AVILA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0029-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,CANTÓN SUNUNCHE II,40566597,JIMMY EDILBERTO ORTEGA COLOMO,BAIRON DE JESUS RODAS AQUINO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0030-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,PARCELAMIENTO EL SALTO,41858260,JIMMY EDILBERTO ORTEGA COLOMO,FIDEL ALEJANDRO SACOR DE LA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0031-45,11-015,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,"LINEA C-14 GUISCOYOL, PARCELAMIENTO LA MAQUINA",45900718,CONCEPCION ANGELICA DEL CID JUAREZ,HÉCTOR ANIVAL ALMARAZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0033-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,"LINEA C-2 SAMALA, PARCELAMIENTO LA MAQUINA",37254869,JIMMY EDILBERTO ORTEGA COLOMO,JOSÉ HERNÁN VÁSQUEZ RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0035-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA VALENTIN CHINCHILLA LAZARO,"CASERIO SAN JUAN LOS ENCUENTROS LINEA C-20 SIS, PARCELAMIENTO LA MAQUINA",32368551,JIMMY EDILBERTO ORTEGA COLOMO,LINDA ANTONIETA MAZARIEGOS MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0036-45,11-014,RETALHULEU,SAN ANDRES VILLA SECA,INEB,LINEA C-4 SIS PARCELAMIENTO LA MAQUINA,58770070,JULIO CÉSAR HERRERA ROLDÁN,ANTONIO MANUEL AJ SAJQUI,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0047-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO MIXTO MUNICIPAL DE EDUCACION BASICA,"CENTRO 2, PARCELAMIENTO LA MAQUINA",33360912,JIMMY EDILBERTO ORTEGA COLOMO,MENFIL EDUARDO LÓPEZ AZAÑON,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-06-0048-45,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA NUEVA LOLITA,49285290,MARIO RENE RIVERA ARGUETA,JERÓNIMO CUYUCH XILOJ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0049-45,11-018,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO BILINGÜE MUNDO MÁGICO,CENTRO DOS PARCELAMIENTO LA MAQUINA,32928301,MIRTA ALIDA CASTELLANOS MARROQUIN,GLENDY MAGALI PEREZ GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0052-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO SAN ANDRÉS VILLA SECA,PARCELAMIENTO LA MAQUINA LINEA C-4 SIS,48800291,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-06-0053-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,"COLEGIO BILINGÜE ""MUNDO MÁGICO""","1A. CALZADA Y 2A. CALLE CENTRO DOS, PARCELAMIENTO LA MAQUINA",45178662,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-06-0054-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,"COLEGIO BILINGÜE ""MUNDO MÁGICO""","1A. CALZADA Y 2A. CALLE, CENTRO DOS PARCELAMIENTO LA MAQUINA",45178662,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-06-0059-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,"INSTITUTO MIXTO MUNICIPAL ""MARÍA FLORENCIA ARTEAGA""","SAN ANDRES VILLA SECA, RETALHULEU",55627122,JIMMY EDILBERTO ORTEGA COLOMO,ZAYDA ROSSANA DIAZ ALVARADO,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-06-0060-45,11-018,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MAQUINA,43885563,MIRTA ALIDA CASTELLANOS MARROQUIN,OLJER MELQUESIDET HIGUEROS HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0062-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA,40029699,MIGUEL ANGEL ARMAS ROCHA,IRIS ALEIDA HIGUEROS HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-06-0068-45,11-018,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA,41022645,MIRTA ALIDA CASTELLANOS MARROQUIN,IRIS ALEIDA HIGUEROS HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0075-45,11-018,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO LICEO RURAL MIXTO TULULÁ,FINCA TULULÁ,39940118,MIRTA ALIDA CASTELLANOS MARROQUIN,RONALD ELESTER REYES GARCÍA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0079-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,"INSTITUTO MIXTO MUNICIPAL ""MARÍA FLORENCIA ARTEAGA""",CABECERA MUNICIPAL ZONA 1,55627122,JIMMY EDILBERTO ORTEGA COLOMO,ZAYDA ROSSANA DIAZ ALVARADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-06-0081-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALA,40029699,MIGUEL ANGEL ARMAS ROCHA,IRIS ALEIDA HIGUEROS HERNÁNDEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-06-0083-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO LICEO RURAL MIXTO TULULÁ,"KM. 4.5 CARRETERA A LA MAQUINA, INGENIO TULULA",39940118,MIGUEL ANGEL ARMAS ROCHA,RONALD ELESTER REYES GARCÍA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-06-0087-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO SAN ANDRÉS VILLA SECA,LINEA C-4 SIS PARCELAMIENTO LA MAQUINA,32841084,MIGUEL ANGEL ARMAS ROCHA,ELDER ARMANDO RABANALES BLANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU
11-06-0185-45,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL TULATE,58338729,MARIO RENE RIVERA ARGUETA,ILIANA EDELMIRA SOLIS CASTELLANOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0186-45,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA POR COOPERATIVA,SAN ANDRES VILLA SECA,50317939,MARIO RENE RIVERA ARGUETA,JORGE LUIS SÁNCHEZ WERNER,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0187-45,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO DE EDUCACIÓN BÁSICA POR EL SISTEMA DE COOPERATIVA DE ENSEÑANZA,CENTRO NO. 2 PARCELAMIENTO LA MÁQUINA,46781912,MARIO RENE RIVERA ARGUETA,NELSON DARINEL ACEITUNO VAIL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-1154-45,11-021,RETALHULEU,SAN ANDRES VILLA SECA,INEB DE TELESECUNDARIA,CANTON PAJALES CENTRAL,41646418,JIMMY EDILBERTO ORTEGA COLOMO,WILLIAN GUILLERMO VILLAGRAN NIMATUJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1381-45,11-016,RETALHULEU,SAN ANDRES VILLA SECA,INSTITUTO BÁSICO POR COOPERATIVA FINCA TULULA,FINCA TULULA,30316318,MARIO RENE RIVERA ARGUETA,JENIFFER GABRIELA HIDALGO MEDRANO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-1468-45,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO,ENTRADA PRINCIPAL CENTRO 2 LA MAQUINA,78429789,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1472-45,11-014,RETALHULEU,SAN ANDRES VILLA SECA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 313,LINEA C-4 EJE AL SAMALA CENTRO 2 LA MAQUINA,53245678,JULIO CÉSAR HERRERA ROLDÁN,YESENIA SUCELY FRANCO GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-1474-45,11-014,RETALHULEU,SAN ANDRES VILLA SECA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO 314,MICROPARCELAMIENTO BUENOS AIRES,55751876,JULIO CÉSAR HERRERA ROLDÁN,NERY WALDEMAR VELASQUEZ YES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0012-45,11-015,RETALHULEU,CHAMPERICO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SANTIAGO AGRICOLA,42491035,CONCEPCION ANGELICA DEL CID JUAREZ,ROBERTO JOSUÉ MAZARIEGOS OROZCO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0013-45,11-014,RETALHULEU,CHAMPERICO,INEB,"CENTRO URBANO, SECTOR LA COLONIA PARCELAMIENTO EL ROSARIO",54671756,JULIO CÉSAR HERRERA ROLDÁN,IRAYDA EDELMIRA DE LEÓN BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0016-45,11-015,RETALHULEU,CHAMPERICO,INEB DE TELESECUNDARIA,COMUNIDAD MULTICULTURAL ANDRES GIRON CAMINO VERDE,34491538,CONCEPCION ANGELICA DEL CID JUAREZ,DERICK LEONEL CHAVEZ CORONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0023-45,11-015,RETALHULEU,CHAMPERICO,INEB DE TELESECUNDARIA,CASERIO LA SUREÑA,,CONCEPCION ANGELICA DEL CID JUAREZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-07-0025-45,11-014,RETALHULEU,CHAMPERICO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,COMUNIDAD AGRARIA MULTICULTURAL SAN VICENTE,47802574,JULIO CÉSAR HERRERA ROLDÁN,AXEL ESTUARDO SARAT GIRÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
