CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
18-04-0334-43,18-025,IZABAL,MORALES,EORM,ALDEA LAS JARAS,40378993,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,HENRY LEONARDO ZELADA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0335-43,18-026,IZABAL,MORALES,EORM,CASERIO LA 52,41762082,RENE ORLANDO ALDANA ZUÑIGA,HUGO EVER SANCHEZ ESPAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0336-43,18-025,IZABAL,MORALES,EORM,ALDEA PALESTINA,48587458,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0338-43,18-025,IZABAL,MORALES,EORM,ALDEA CUMBRE FRIA,59844401,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,JUAN CARLOS AMAYA GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0339-43,18-027,IZABAL,MORALES,EORM,ALDEA EL MIRASOL,50084779,MARCO TULIO ROLDAN MEJIA,JOHANNA MARISOL PONCE RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0340-43,18-027,IZABAL,MORALES,EORM,ALDEA EL MIRADOR,48913214,MARCO TULIO ROLDAN MEJIA,KELVIN RODRIGO HERNÁNDEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0341-43,18-027,IZABAL,MORALES,EORM,ALDEA VERACRUZ BAÑADEROS,32728037,MARCO TULIO ROLDAN MEJIA,DEYSI NOEMÍ PORTAMARÍN FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0342-43,18-028,IZABAL,MORALES,EORM,ALDEA SANTA ELENA GRAN CAÑON,,CESAR ALFREDO OSORIO BOTZOC,CÉSAR AUGUSTO CASTELLÓN TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0343-43,18-027,IZABAL,MORALES,EORM,PARCELAMIENTO SAN JOAQUIN ALDEA LAS ANIMAS,40469104,MARCO TULIO ROLDAN MEJIA,HÉCTOR ARNOLDO CASASOLA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0344-43,18-026,IZABAL,MORALES,EORM,ALDEA SAN RAFAEL,51569589,RENE ORLANDO ALDANA ZUÑIGA,MARICELY MARROQUÍN ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0345-43,18-029,IZABAL,MORALES,EORM,ALDEA DARMOUTH,42145981,HENRY FLOWERS EVANS,HEIDI ARACELY VELÁSQUEZ FOLGAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0346-43,18-042,IZABAL,MORALES,EORM,ALDEA EL TOTOPOSTE,48812444,SONIA MARIBEL ARROYO FLORES,BERBELYN ARELY CORTÉS GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0347-43,18-026,IZABAL,MORALES,EORM,ALDEA SAN JOSE EL ENCANTADO,57082578,RENE ORLANDO ALDANA ZUÑIGA,KARINA ISABEL MORATAYA CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0348-43,18-027,IZABAL,MORALES,EORM,ALDEA QUEBRADA DE LA SIERRA,31280255,MARCO TULIO ROLDAN MEJIA,VINICIO ALEXANDER ACEITUNO CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0350-43,18-026,IZABAL,MORALES,EORM,"ALDEA ROSARIO, EL CHOCO",47322473,RENE ORLANDO ALDANA ZUÑIGA,RUTH ANABELY ALVARADO ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0351-43,18-025,IZABAL,MORALES,EORM,ALDEA ZARAGOZA,46058047,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,DOMITILA RUANO MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0352-43,18-029,IZABAL,MORALES,EORM,ALDEA SANTA MARTA LAS FLORES,59796177,HENRY FLOWERS EVANS,DILCIA ESMERALDA GÓMEZ JIMENEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0354-43,18-029,IZABAL,MORALES,EORM,ALDEA EL MANACALITO,31469362,HENRY FLOWERS EVANS,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0355-43,18-027,IZABAL,MORALES,EORM,ALDEA TEPEMECHINES,52014949-52014949,MARCO TULIO ROLDAN MEJIA,RUDY ALBERTO BARRIENTOS EVANS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0357-43,18-042,IZABAL,MORALES,EORM,ALDEA SWITCH QUEBRADAS,40810916,SONIA MARIBEL ARROYO FLORES,MARÍA ESTER ARANA ALBEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0361-43,18-043,IZABAL,MORALES,EPRM DOLORES BEDOYA DE MOLINA,FINCA BANANERA,38776067,HENRY FLOWERS EVANS,CLAUDIA LOURDES JIMÉNEZ HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0368-43,18-043,IZABAL,MORALES,CENTRO EDUCATIVO BILINGÜE DEL MONTE,FINCA BANANERA,79201120,HENRY FLOWERS EVANS,STAYSI FABIOLA CHACÓN GUERRA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-04-0386-43,18-027,IZABAL,MORALES,EORM,"BARRIO LA TERMINAL, ALDEA LOS CERRITOS",48908024,MARCO TULIO ROLDAN MEJIA,EDWING RONALDO MARTÍNEZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0392-43,18-043,IZABAL,MORALES,"LICEO DE FORMACION BASICA Y PROFESIONAL ""LATINOAMERICANO""",BARRIO EL CARRIZAL,48998857,HENRY FLOWERS EVANS,KARLA JOHANNA SANABRIA CASTAÑEDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0401-43,18-043,IZABAL,MORALES,"LICEO BILINGÜE INFANTIL ""MONTESSORI""",ALDEA PLAYITAS,40060547,HENRY FLOWERS EVANS,OSCAR RAMIRO HERNANDEZ MARROQUIN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0417-43,18-043,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,HENRY FLOWERS EVANS,MAJIB JHESSIELL LANDAVERRY VÁSQUEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0444-43,18-043,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,HENRY FLOWERS EVANS,BÁRBARA ROCÍO MONROY HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0452-43,18-043,IZABAL,MORALES,"COLEGIO PRIVADO BILINGÜE ""FUENTE DE VIDA""",ALDEA PLAYITAS,54118885,HENRY FLOWERS EVANS,SUCELY AMABETH PIVARAL PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0467-43,18-043,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,HENRY FLOWERS EVANS,CHRISTOPHER ALEXANDER MADRID OLIVA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0479-43,18-043,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BETHEZDA,ALDEA CAYUGA,57006014,HENRY FLOWERS EVANS,SHARON GINELIE RUIZ PINEDA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0482-43,18-043,IZABAL,MORALES,"LICEO MIXTO ""MIS PRIMEROS TRAZOS""",BARRIO EL CARRIZAL,79478171-42806493,HENRY FLOWERS EVANS,WILMER GIOVANNY GOMEZ GONZALEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0523-43,18-043,IZABAL,MORALES,CENTRO DE FORMACION PEDAGOGICA HERMANO PEDRO,BARRIO EL MITCHAL,40960621,HENRY FLOWERS EVANS,CHRISTOPHER ALEXANDER MADRID OLIVA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0649-43,18-031,IZABAL,MORALES,EOUM,BARRIO SAN ANTONIO,47701493,MELIDA ARGENTINA CASTRO CASTELLANOS,ZORAIDA JUDITH OLIVA GONZALEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0650-43,18-028,IZABAL,MORALES,EORM,ALDEA VALLE NUEVO ARRIBA,,CESAR ALFREDO OSORIO BOTZOC,PAHOLA YUCELY GUERRA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0686-43,18-025,IZABAL,MORALES,EORM,ALDEA BUENOS AIRES TENEDORES,79480009,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0704-43,18-043,IZABAL,MORALES,EPRM,FINCA EL ATLANTICO S.A.,58948155,HENRY FLOWERS EVANS,EVELYN KARINA MANCIA CARDONA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0708-43,18-043,IZABAL,MORALES,EPRM EL REAL,FINCA EL REAL,58948155,HENRY FLOWERS EVANS,ERNESTO ALONZO CARDONA PEREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0714-43,18-043,IZABAL,MORALES,EPRM EPRM,FINCA TRINITARIA,79480009,HENRY FLOWERS EVANS,JULIO ESTUARDO COLINDRES LEIVA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0724-43,18-031,IZABAL,MORALES,EOUM 'CRISTOBAL COLON',BARRIO EL MITCHAL,79478754,MELIDA ARGENTINA CASTRO CASTELLANOS,FLORINDA DEL CARMEN PÉREZ TRUJILLO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0725-43,18-025,IZABAL,MORALES,EORM,ALDEA CRUCE DE CHAMPONA,30655884,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,EDITA YANETH MENDEZ PEREZ DE ENRIQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0727-43,18-043,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BILINGUE A B C SAN FRANCISCO,BARRIO EL MITCHAL,79478650,HENRY FLOWERS EVANS,NORMA AÍDA CHACÓN PACHECO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0747-43,18-028,IZABAL,MORALES,EORM,ALDEA CUMBRE RIO BLANCO,33620471,CESAR ALFREDO OSORIO BOTZOC,GILMA ARGENTINA JACOME HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0749-43,18-027,IZABAL,MORALES,EORM,ALDEA EL QUINTO,30505517,MARCO TULIO ROLDAN MEJIA,GLENNY MAYBELÍ CORDÓN MARÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-1121-43,18-031,IZABAL,MORALES,EOUM 20 DE OCTUBRE,CALLE MARCO TULIO MARUZZO,40375638,MELIDA ARGENTINA CASTRO CASTELLANOS,CRISTIAN CELESTE SANDOVAL ROJAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-1954-43,18-025,IZABAL,MORALES,EORM,ALDEA TENEDORES,33604411,ILSI NOEMI SALGUERO SALGUERO DE MOLINA,ELIDA PACHECO GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-1955-43,18-029,IZABAL,MORALES,EORM,ALDEA CAYUGA,50687308,HENRY FLOWERS EVANS,LEYDI SUSANA GONZÁLEZ RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-1971-43,18-029,IZABAL,MORALES,EORM,ALDEA DARMOUTH,46570565,HENRY FLOWERS EVANS,NARCISA GONZALEZ MILIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-1986-43,18-043,IZABAL,MORALES,ESCUELA PRIVADA MIXTA DE EDUCACION PRE-PRIMARIA Y PRIMARIA DR. JUAN JOSE AREVALO BERMEJO,BARRIO LA ESTACION,79478238,HENRY FLOWERS EVANS,JOSÉ GUILLERMO MORALES MOSCOSO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-2058-43,18-029,IZABAL,MORALES,EORM 'OSCAR DE LEON PALACIOS',ALDEA NAVAJOA,45797479,HENRY FLOWERS EVANS,CLARA ELIZABETH MEDINA PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-2263-43,18-029,IZABAL,MORALES,EORM,PARCELAMIENTO LOS ANDES ALDEA NUEVO PARAISO,,HENRY FLOWERS EVANS,HEYDI MARIELA FRANCO MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-2484-43,18-031,IZABAL,MORALES,EOUM,BARRIO SAN ANTONIO,77566302,MELIDA ARGENTINA CASTRO CASTELLANOS,CLAUDIA YADIRA RUIZ CAMPOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-2501-43,18-043,IZABAL,MORALES,COLEGIO PRIVADO MIXTO MI PEQUEÑO SABIO,BARRIO EL MITCHAL,31650060,HENRY FLOWERS EVANS,NEFTALÍ DE JESÚS SALAZAR MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-2615-43,18-042,IZABAL,MORALES,EORM,ALDEA BARRANCA,55958325,SONIA MARIBEL ARROYO FLORES,GLORIA ALEJANDRA VILLEDA BUEZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-2892-43,18-028,IZABAL,MORALES,EORM,BARRIO EL CEMENTERIO ALDEA EL GRAN CAÑON,,CESAR ALFREDO OSORIO BOTZOC,MIRTALA GRICELDA TOBAR HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-2908-43,18-042,IZABAL,MORALES,EORM,CASERIO NUEVA VIDA,50189581,SONIA MARIBEL ARROYO FLORES,SERGIO OTTONIEL FLORES MANSILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3020-43,18-029,IZABAL,MORALES,EORM,ALDEA LOS CIPRESES II,30867927,HENRY FLOWERS EVANS,JUAN FRANCISCO RAMOS GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3091-43,18-031,IZABAL,MORALES,EOUM 'LIC. RUBEN ALVARENGA COTO',BARRIO LAS FLORES,57660655,MELIDA ARGENTINA CASTRO CASTELLANOS,KAREN JEANETTE ORTEGA GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3112-43,18-043,IZABAL,MORALES,ESCUELA PRIVADA MIXTA ELEONORA GUOOTALL,FINCA ARAPHOE,79480009,HENRY FLOWERS EVANS,CAROLIN JANETH DARDÓN GÁLVEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3181-43,18-043,IZABAL,MORALES,"LICEO CRISTIANO BILINGUE ""MANANTIAL DE VIDA""",BARRIO BANANERA,79479322,HENRY FLOWERS EVANS,MILVI MARITZA AGUIRRE SOSA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-04-3251-43,18-042,IZABAL,MORALES,EORM,BARRIO LA MONTAÑITA ALDEA LA BARRANCA,49280899,SONIA MARIBEL ARROYO FLORES,CÉSAR AUGUSTO ESPINALES SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3256-43,18-043,IZABAL,MORALES,LICEO EUCARISTICO DE LA MERCED,COLONIA VALLE REAL,45661962,HENRY FLOWERS EVANS,EVELYN NOHEMÍ CASTRO TOBAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3265-43,18-042,IZABAL,MORALES,EORM,CASERIO SALOMON CREECK ALDEA LA LIBERTAD,47096230,SONIA MARIBEL ARROYO FLORES,EMMA NINNETH NOGUERA LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3272-43,18-043,IZABAL,MORALES,CENTRO EDUCATIVO PRIVADO YATZAR NURIM,BARRIO EL REMOLINO,79479521,HENRY FLOWERS EVANS,AZUCENA EUNICE HERNÁNDEZ ROMERO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-3284-43,18-043,IZABAL,MORALES,ESCUELA PARTICULAR RURAL MIXTA FINCA AGRICOLA PANAJACHEL I Y II S.A.,FINCA PANAJACHEL I Y II,79480009,HENRY FLOWERS EVANS,GLADYS RUBITH VALERIO GUTIERREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0008-43,18-035,IZABAL,LOS AMATES,EORM,ALDEA JUBUQUITO,33448974,MARIO DAVID AUDON MAYORGA,EVER JOSUE CHACON MATTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0009-43,18-034,IZABAL,LOS AMATES,EORM CASERÍO CURVA DEL PINO,CASERIO CURVA DEL PINO,40699545,CARLOS HIGINIO MARIN,MYRNA LORENA AGUIRRE VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0010-43,18-032,IZABAL,LOS AMATES,EORM BARRIO CRUCE DE LAS RUINAS,BARRIO CRUCE DE LAS RUINAS,53557232,ERWIN ARDANI BARRERA PALMA,NESTOR IRAN NAVAS GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0011-43,18-035,IZABAL,LOS AMATES,EORM,ALDEA PUENTE DIEZ,79480009,MARIO DAVID AUDON MAYORGA,MYNOR EFRAÍN RAMÍREZ GUTIERREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0012-43,18-034,IZABAL,LOS AMATES,EORM,ALDEA LOMA DE RIO BLANCO,46032384,CARLOS HIGINIO MARIN,KARLA WALESKA JIMÉNEZ FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0013-43,18-044,IZABAL,LOS AMATES,EORM,ALDEA CUMBRE LA ESPERANZA,40833382,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,MELVIN RONALDO LÓPEZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0014-43,18-035,IZABAL,LOS AMATES,EORM ALDEA EL GUANALITO,ALDEA EL GUANALITO,79480009,MARIO DAVID AUDON MAYORGA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0015-43,18-035,IZABAL,LOS AMATES,EORM,ALDEA NUEVA ESCONDIDA,32789097,MARIO DAVID AUDON MAYORGA,CECIL GABRIELA GONZÁLEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0016-43,18-044,IZABAL,LOS AMATES,EORM ALDEA SAN JOSÉ ALSACIA ABAJO,ALDEA SAN JOSE ALSACIA ABAJO,57259396,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,SULMA VERONICA LOPEZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0017-43,18-033,IZABAL,LOS AMATES,EORM ALDEA EL PARAISO,ALDEA EL PARAISO,79480009,BLANCA DINA RIVAS LOYO DE SANTIAGO,JOSÉ DANIEL LEONARDO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0018-43,18-033,IZABAL,LOS AMATES,EORM BARRIO NUEVO LEÓN,BARRIO NUEVO LEON,79480019,BLANCA DINA RIVAS LOYO DE SANTIAGO,KENDY DARIENNE VÉLIZ CHACÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0019-43,18-033,IZABAL,LOS AMATES,EORM CASERÍO FILO DEL MOJANAL,CASERIO FILO DEL MOJANAL,79480019,BLANCA DINA RIVAS LOYO DE SANTIAGO,MARIO AVIDÁN HERNÁNDEZ SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0020-43,18-032,IZABAL,LOS AMATES,EORM ALDEA PIEDRA PARADA,ALDEA PIEDRA PARADA,36813374,ERWIN ARDANI BARRERA PALMA,CAREN JULIZA RAMOS SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0021-43,18-032,IZABAL,LOS AMATES,EORM,CASERIO LOS CHORROS,32728809,ERWIN ARDANI BARRERA PALMA,SINDY VERÓNICA RAMIREZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0022-43,18-033,IZABAL,LOS AMATES,EORM COLONIA SANTA ISABEL,COLONIA SANTA ISABEL,79480019,BLANCA DINA RIVAS LOYO DE SANTIAGO,MARLEN LUCRECIA HERNÁNDEZ MAGAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0023-43,18-033,IZABAL,LOS AMATES,EORM CASERIO SAN FRANCISCO,CASERIO SAN FRANCISCO,79480019,BLANCA DINA RIVAS LOYO DE SANTIAGO,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0024-43,18-033,IZABAL,LOS AMATES,EORM BARRIO EL POZON,BARRIO EL POZON,40339456,BLANCA DINA RIVAS LOYO DE SANTIAGO,SANDRA LUCRECIA GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0025-43,18-035,IZABAL,LOS AMATES,EORM,ALDEA NUEVA,79480009,MARIO DAVID AUDON MAYORGA,BYRON ISAÍAS VELÁSQUEZ LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0026-43,18-044,IZABAL,LOS AMATES,EORM,ALDEA EL OCOTE,57646679,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,MAYLI LISBETH LÓPEZ DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-05-0027-43,18-044,IZABAL,LOS AMATES,EORM CASERÍO VISTA HERMOSA II,CASERIO VISTA HERMOSA II,79480009,DARLYN ADILCIA DUBON HERNANDEZ DE PEREZ,CARMEN PEREZ RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
