0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-01-0125-43,20-027,CHIQUIMULA,CHIQUIMULA,CENTRO EDUCATIVO INTEGRAL CASA DEL ALFARERO,14 AVENIDA 5-23 ZONA 7 COLONIA SHOROPIN,37590030,SILVIA MARILENA BUEZO MARTINEZ,WENDY IVETH CARRANZA CERVANTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0134-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,"CASERIO EL FILO, ALDEA CARRIZAL",58823656,MERY ELISABET CALDERON CASTILLO,ILSSE KAROLA MORALES RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0154-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM,"CASERIO EL NANZAL, ALDEA HACIENDA EL SANTO",42970915,CESAR HELAMAN GARCIA LOPEZ,FLOR DE MARÍA OLIVA CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0157-43,20-009,CHIQUIMULA,CHIQUIMULA,EOUM,"COLONIA LAS BRISAS DE SAN JOSE, ZONA 4",32850431,NINETH DEL ROSARIO MORALES SANCE DE REYES,MILDRED JANINA SANCÉ CHEGÜÉN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0160-43,20-009,CHIQUIMULA,CHIQUIMULA,EOUM,"15 AVENIDA SUR FINAL, SECTOR LA LINEA, ZONA 6",58450920,NINETH DEL ROSARIO MORALES SANCE DE REYES,SUCELY CAROLINA DÍAZ SALGUERO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0163-43,20-027,CHIQUIMULA,CHIQUIMULA,INSTITUTO TECNOLOGICO PRIVADO DE ORIENTE,4TA. AVENIDA 4-20 ZONA 1,79425959,SILVIA MARILENA BUEZO MARTINEZ,LUIS ALBERTO CACERES ALONZO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0166-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM AMISRAEL,"COLONIA ALTA MIRA, ALDEA PETAPILLA",30741143,LUIS GUSTAVO SAGASTUME CONTRERAS,DAVID RIGOBERTO ALFARO LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0167-43,20-028,CHIQUIMULA,CHIQUIMULA,EOUM,"BARRIO EL JURGALLON, ZONA 5",50818208,LUIS GUSTAVO SAGASTUME CONTRERAS,GUSTAVO ADOLFO ESPAÑA GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0190-43,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO CON ORIENTACION EN PSICOLOGIA JEAN PIAGET,2DA. AVENIDA 2-18 ZONA 1,55158803,SILVIA MARILENA BUEZO MARTINEZ,JENNIFER GUADALUPE ARRIAZA MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0191-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM,"COLONIA PLANES DE SAN JOSE, ALDEA PETAPILLA",41888919,LUIS GUSTAVO SAGASTUME CONTRERAS,ALBA NOELIA SANCÉ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0201-43,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO MIXTO EN TECNOLOGIA LATINOAMERICANO,4A. CALLE 3-50 ZONA 1,42103750,SILVIA MARILENA BUEZO MARTINEZ,JUANA JUDIHT CETINO CURCIN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0222-43,20-023,CHIQUIMULA,CHIQUIMULA,EORM,CASERÍO EL ZARZAL ALDEA EL MATAZANO,79425735,VALESKA LILIAM ESPERANZA ARGUETA REYES,BYRON RENÉ LOBOS SANCÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0230-43,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO PRIVADO MIXTO DIVINA MISERICORDIA,"6TA. CALLE PONIENTE ZONA 4, BARRIO EL MOLINO",55974817,SILVIA MARILENA BUEZO MARTINEZ,FRANCISCA LINARES RIVERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0240-43,20-027,CHIQUIMULA,CHIQUIMULA,LICEO ISRAELÍ,5A. CALLE 4-11 ZONA 1,79422500,SILVIA MARILENA BUEZO MARTINEZ,GLADYS EUGENIA RODRÍGUEZ RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0243-43,20-024,CHIQUIMULA,CHIQUIMULA,"LICEO TEC, TECNOLÓGICO, EXPERIMENTAL Y CIENTÍFICO","CALZADA HÉCTOR AUGUSTO ESPAÑA BRACAMONTE, LOTE # 25 ZONA 2",58123452,SILVIA MARILENA BUEZO MARTINEZ,ROSA YESSENIA PACHECO DE FRANCO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0345-43,20-024,CHIQUIMULA,CHIQUIMULA,ESCUELA SECUNDARIA PRIVADA MIXTA DE ORIENTE -ESDEO-,2DA. CALLE 4-40 ZONA 1,57768644,SILVIA MARILENA BUEZO MARTINEZ,ERWIN LEONEL COLINDRES MONROY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0376-43,20-024,CHIQUIMULA,CHIQUIMULA,LICEO BILINGÜE CHIQUIMULTECO,6A. CALLE 5-20 ZONA 1,47214624,SILVIA MARILENA BUEZO MARTINEZ,EDNA GRACIELA PINTO SAGASTUME,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0474-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL MOJON ALDEA EL PALMAR,47500819,MERY ELISABET CALDERON CASTILLO,LÁZARO MORATAYA ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0475-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA LA PUENTE,79421215,CESAR HELAMAN GARCIA LOPEZ,EVELYN YANETH ESPINO MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0476-43,20-009,CHIQUIMULA,CHIQUIMULA,EOUM 'COPROMECHI',2A. CALLE A 17-33 ZONA 5,79425607,NINETH DEL ROSARIO MORALES SANCE DE REYES,DEIDY FLORES JIMÉNEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0492-43,20-023,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LAS CRUCES ALDEA EL MATAZANO,57752249,VALESKA LILIAM ESPERANZA ARGUETA REYES,GERMAN MALDONADO CHEGÜÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0493-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL ANONAL ALDEA EL BARREAL,55228784,MERY ELISABET CALDERON CASTILLO,HERLIN VICTORINO CIRAMAGUA COMPÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0506-43,20-023,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL LIMON ALDEA LA LAGUNA,45784717,VALESKA LILIAM ESPERANZA ARGUETA REYES,MARÍA DOLORES HERNÁNDEZ VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0507-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO RINCON DE SANTA BARBARA,59464249,LUIS GUSTAVO SAGASTUME CONTRERAS,LUDVIN GEOVANNY GARCÍA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0508-43,20-023,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LOS RAMIREZ ALDEA TACO ARRIBA,44905970,VALESKA LILIAM ESPERANZA ARGUETA REYES,CARLOS ALBERTO CERÍN MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0509-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM ELIAS VALDES SANDOVAL,CASERIO SHUSHO EN MEDIO ALDEA SHUSHO ARRIBA,31867197,LUIS GUSTAVO SAGASTUME CONTRERAS,FREDY OSWALDO PINTO VILLELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0557-43,20-023,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL POSHTE ALDEA LA CATOCHA,30406235,VALESKA LILIAM ESPERANZA ARGUETA REYES,WALTER ULISES JUÁREZ TENAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1039-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LAS MESAS ALDEA GUIOR,55109798,CESAR HELAMAN GARCIA LOPEZ,CÉSAR AUGUSTO LEMUS ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1083-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO PLAN DEL JOCOTE ALDEA MARAXCO,44856084,CESAR HELAMAN GARCIA LOPEZ,CRISTÓBAL GARCÍA MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1085-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO SIMARRON ALDEA TAPAZAN,42271250,LUIS GUSTAVO SAGASTUME CONTRERAS,KEVIN DANIEL MÉNDEZ MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1095-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO SAN JORGE ALDEA VADO HONDO,57525816,CESAR HELAMAN GARCIA LOPEZ,OSCAR OSVALDO VIDAL CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1164-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL PALMAR,48377289,MERY ELISABET CALDERON CASTILLO,AMILCAR LEONEL CERVANTES ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1165-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM 'HECTOR MANUEL VASQUEZ',ALDEA MARAXCO,48930660,CESAR HELAMAN GARCIA LOPEZ,TELMA YOLANDA HERNÁNDEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1192-43,20-009,CHIQUIMULA,CHIQUIMULA,EOUM MASTER MARIA ILEANA CARDONA MONROY DE CHAVAC,8A. AVENIDA SUR FINAL ZONA 4 COLONIA EL MAESTRO,49882595,NINETH DEL ROSARIO MORALES SANCE DE REYES,DOLORES ADALGISA LÓPEZ INTERIANO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1193-43,20-034,CHIQUIMULA,CHIQUIMULA,EOUM,3A AVE. FINAL SUR ZONA 3 COLONIA LOS ANGELES,,BYRON HORACIO SARCEÑO ZEPEDA,LUIS FERNANDO PINEDA CASTELLÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1194-43,20-009,CHIQUIMULA,CHIQUIMULA,EOUM VICENTE CARRANZA LEMUS,9A. CALLE ZONA 4,45864629,NINETH DEL ROSARIO MORALES SANCE DE REYES,ELBA MARITZA AGUIRRE ALDANA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1202-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LOS FELIPE ALDEA EL PALMAR,54858880,MERY ELISABET CALDERON CASTILLO,SERGIO ESTUARDO CRUZ CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1203-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL PALMARCITO ALDEA TABLON DE LA NUEVA ESPERANZA,58795732,LUIS GUSTAVO SAGASTUME CONTRERAS,OSMAR STEVE ACEVEDO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1204-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO ROBLE AMARILLO ALDEA EL CARRIZAL,47259628,MERY ELISABET CALDERON CASTILLO,MELVIN GUSTAVO LOBOS ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1205-43,20-023,CHIQUIMULA,CHIQUIMULA,"EORM ""PROFESORA ORFILIA SÁNCHEZ RAMÍREZ""",CASERIO CANAAN,46814067,VALESKA LILIAM ESPERANZA ARGUETA REYES,VANESSA ISABEL RIVERA LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1206-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL CARRIZAL,42141674,MERY ELISABET CALDERON CASTILLO,SANDRA ELIZABETH ROJAS VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1243-43,20-009,CHIQUIMULA,CHIQUIMULA,EOUM MASTER MARIA ILEANA CARDONA MONROY DE CHAVAC,8AV. SUR FINAL ZONA 4 COLONIA EL MAESTRO,47368394,NINETH DEL ROSARIO MORALES SANCE DE REYES,JORGE LEONEL VILLATORO VALDÉS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1244-43,20-010,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL CARRIZAL,41404547,MERY ELISABET CALDERON CASTILLO,ROSA MARIA FRANCO ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1543-43,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO EVANGELICO MIXTO ADONAI,8VA. AVENIDA 4-40 ZONA 1,79424111,SILVIA MARILENA BUEZO MARTINEZ,HECTOR MANFREDO CALDERÓN MIRANDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1548-43,20-024,CHIQUIMULA,CHIQUIMULA,"COLEGIO CRISTIANO BILINGÜE ""CÁNTICO NUEVO""","3 CALLE 2-36, BARRIO EL ÁNGEL, ZONA 3",79438050,SILVIA MARILENA BUEZO MARTINEZ,ALMA VIVIANA GALLARDO REYES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1553-43,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO ADVENTISTA AMANECER,4A. CALLE 9-81 ZONA 1,79423112,SILVIA MARILENA BUEZO MARTINEZ,ALBA GRACIELA GÓMEZ YOC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1650-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA SHUSHO ABAJO,42553483,LUIS GUSTAVO SAGASTUME CONTRERAS,ILMA ARACELY LORENZO FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1651-43,20-028,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL INGENIERO,42385738,LUIS GUSTAVO SAGASTUME CONTRERAS,WILIAN ORLANDO ESPAÑA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-1804-43,20-009,CHIQUIMULA,CHIQUIMULA,ESCUELA DE EDUCACION ESPECIAL RAYITO DE LUZ,2A. CALLE HOSPITAL MODULAR,79427560,NINETH DEL ROSARIO MORALES SANCE DE REYES,MITZI YULISA MONROY RÍOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2088-43,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO AMERICANO ECA,CERRADO,79420880,SILVIA MARILENA BUEZO MARTINEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2155-43,20-020,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO PLAN DEL JOCOTE ARRIBA ALDEA MARAXCO,54903980,CESAR HELAMAN GARCIA LOPEZ,ERICK MANOLO MORALES DE ROSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2170-43,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO BILINGÜE MI PEQUEÑO MUNDO (MY SMALL WORLD BILINGUAL SCHOOL),8A. AVENIDA SUR FINAL 1-18 ZONA 4,79425429,SILVIA MARILENA BUEZO MARTINEZ,ANGÉLICA MARÍA MEJÍA MORATAYA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2278-43,20-027,CHIQUIMULA,CHIQUIMULA,COLEGIO SUPERIOR DE INFORMATICA HIGA,1A. CALLE 5-61 ZONA 2,44043628,SILVIA MARILENA BUEZO MARTINEZ,OLGA MARINA MÉNDEZ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-2281-43,20-024,CHIQUIMULA,CHIQUIMULA,COLEGIO EVANGELICO MIXTO 'ELIM',COLONIA LA COLINA LOATE 15 ZONA 2,79422018-58750682,SILVIA MARILENA BUEZO MARTINEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0001-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,CASERIO JUAN BARNOWSKI,50316576,EDGAR ANIBAL MENENDEZ VELASQUEZ,BIANCA VILITA CALDERÓN CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0002-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,CASERIO EL POTRERO ALDEA EL RODEO,52084852,EDGAR ANIBAL MENENDEZ VELASQUEZ,MELVIN YOVANI GUZMÁN SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0009-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,SECTOR ARRIBA ALDEA EL RODEO,46640163,EDGAR ANIBAL MENENDEZ VELASQUEZ,CRISTIAN ANTONIONI VALDES AVILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0011-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EOUM,COLONIA BUENA VISTA,48670005,EDGAR ANIBAL MENENDEZ VELASQUEZ,MARLIS MERCEDES CARDONA SAGASTUME,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0027-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,"CASERÍO CARRIZAL, ALDEA TONTOL",32162962,EDGAR ANIBAL MENENDEZ VELASQUEZ,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0103-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EOUM MARIA MOSCOSO ESPINO,BARRIO EL CENTRO,57429267,EDGAR ANIBAL MENENDEZ VELASQUEZ,GLENDA JUDITH LEMUS RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0104-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,"CASERIO EL CARRIZAL, ALDEA SASPAN",53518260,EDGAR ANIBAL MENENDEZ VELASQUEZ,EDVIN GEOVANY MATEO MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0105-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA CERRO DE CAL,38268298,EDGAR ANIBAL MENENDEZ VELASQUEZ,CLAUDIA NOEMÍ MOSCOSO SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0106-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA GRANADILLAS,47982085,EDGAR ANIBAL MENENDEZ VELASQUEZ,YUCÉLI HEMELI CHOMÁ MUÑOZ DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0108-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM PROFESORA ORFELINDA OSORIO LEMUS,ALDEA LOS CIMIENTOS,46011704,EDGAR ANIBAL MENENDEZ VELASQUEZ,SANDRA LORENA RAMÍREZ JIMÉNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0109-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA GUACAMAYAS,38556141,EDGAR ANIBAL MENENDEZ VELASQUEZ,EDGAR BELIZARIO DUARTE ACEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0110-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA EL RINCON,50131668,EDGAR ANIBAL MENENDEZ VELASQUEZ,ERNESTO JOSE GONZÁLEZ ALARCON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0111-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA TIERRA COLORADA,58046794,EDGAR ANIBAL MENENDEZ VELASQUEZ,OLGA LISSETH ESPINO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0112-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA TONTOL,41042380,EDGAR ANIBAL MENENDEZ VELASQUEZ,ABEL GUSTAVO LAM PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0113-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA EL SASPAN,50349002,EDGAR ANIBAL MENENDEZ VELASQUEZ,MAURA MARINA VILLEDA ORTEGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0114-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA LA JOYA,57786882,EDGAR ANIBAL MENENDEZ VELASQUEZ,ROMELIA MARIA CACERES GUERRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0115-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA SANTA ROSA,57893213,EDGAR ANIBAL MENENDEZ VELASQUEZ,KOKMAN ANGEL CHANG BARELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0116-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA TOBAR,47952983,EDGAR ANIBAL MENENDEZ VELASQUEZ,ERLIN EMANUEL SAGASTUME ENCARNACIÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0117-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,CASERIO PLAN REDONDO ALDEA EL RODEO,53281951,EDGAR ANIBAL MENENDEZ VELASQUEZ,LILIANA DEL TRANSITO ROMERO ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0118-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA EL PEDRERO,32313649,EDGAR ANIBAL MENENDEZ VELASQUEZ,ELMER JOSUE MINER BARAHONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-02-0119-43,20-039,CHIQUIMULA,SAN JOSE LA ARADA,EORM,ALDEA LA TORERA,53416785,EDGAR ANIBAL MENENDEZ VELASQUEZ,DILMA YANETH MOSCOSO MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
