CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-06-9020-41,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,COPB ANEXO A EORM,CASERIO LA LIBERTAD 2000,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ISAIAS GABRIEL LI CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-9021-41,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,COPB ANEXO A EORM,CASERIO CANAAN,53897603,ENRIQUE HORACIO MOLINA MUÑOZ,EDGAR OVIDIO MORALES CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-9515-41,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,COPB ANEXO EORM,CASERIO NUEVA FLORIDA,,ENRIQUE HORACIO MOLINA MUÑOZ,GUILLERMO BOTZOC TOT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-9520-41,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,COPB ANEXO A EORM SAN CARLOS,CASERIO SAN CARLOS,,ENRIQUE HORACIO MOLINA MUÑOZ,LETICIA VERÓNICA CAAL SIQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0004-41,16-012,ALTA VERAPAZ,PANZOS,COPB CASERÍO TAQUINCÓ SEARANX,CASERIO TAQUINCO SEARAX,49011053,MARIA ELENA PALMA MOLINA,EFRAIN EMANUEL CAC XI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0005-41,16-054,ALTA VERAPAZ,PANZOS,"COPB COMUNIDAD JOLOMIJIX II, ALDEA TELEMÁN",COMUNIDAD JOLOMIJIX II,,MARIA ELENA PALMA MOLINA,ALEJANDRO CHUB COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0028-41,16-055,ALTA VERAPAZ,PANZOS,COPB PARCELAMIENTO SAN CARLOS,PARCELAMIENTO SAN CARLOS,,MARIA ELENA PALMA MOLINA,ANGEL OSWALDO XOL CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0030-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,LOTIFICACION EL MIRADOR SEMAU ALDEA TELEMAN,40478925,MARIA ELENA PALMA MOLINA,MARIO CAN CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0031-41,16-055,ALTA VERAPAZ,PANZOS,COPB CASERÍO NUEVA MERCEDES,CASERIO NUEVA MERCEDES,,MARIA ELENA PALMA MOLINA,ELDA NOEMÍ WINTER JUÁREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0032-41,16-049,ALTA VERAPAZ,PANZOS,COPB CASERÍO PUEBLO VIEJO,CASERIO PUEBLO VIEJO,32864011,JOSE LUIS XI CUCUL,RAFAEL ARTURO SIERRA QUIROA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0119-41,16-036,ALTA VERAPAZ,PANZOS,COPB ANEXA A EORM,CASERIO RIO IMPOSIBLE,30192508,JOSE LUIS XI CUCUL,ELMER FRANCISCO PU POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0124-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXA A EORM,COMUNIDAD CORAZON DE MAIZ,35944011,MARIA ELENA PALMA MOLINA,VIANNY FERNANDA GARCÍA RÜMMLER,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0130-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXA A EORM,COMUNIDAD LA QUEBRADA SECA,39939482,MARIA ELENA PALMA MOLINA,HERNAN OSWALDO RAX LEIVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0133-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,BARRIO POZA AZUL,45568805,MARIA ELENA PALMA MOLINA,DORA ESPERANZA TIUL CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0135-41,16-036,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO SAN ANTONIO PANACTE,,JOSE LUIS XI CUCUL,DIEGO GONZALO POP CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0137-41,16-049,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,COMUNIDAD CANCAY,,JOSE LUIS XI CUCUL,ARTURO ARMANDO CAAL CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0138-41,16-049,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,COMUNIDAD RIO CHIQUITO II,,JOSE LUIS XI CUCUL,LEONARDO SEBASTIAN COC CUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0141-41,16-049,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,PARCELAMIENTO SANTA RITA,,JOSE LUIS XI CUCUL,JOSE EFRAIN XOL XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0156-41,16-036,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO TURCIOS LIMA,,JOSE LUIS XI CUCUL,MARIANO ASIG ICH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0167-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,COLONIA JUAN JOSE GERARDI,79510080,MARIA ELENA PALMA MOLINA,FLOR IDALIA MILIÁN BÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0168-41,16-036,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERÍO RÍO GUADALUPE,79510080,JOSE LUIS XI CUCUL,CARLOS COC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0185-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,PARCELAMIENTO CRUCERO MIRAMAR,40750875,MARIA ELENA PALMA MOLINA,RUTH MARIBEL JUÁREZ YAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0187-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,PARCELAMIENTO PUEBLO NUEVO,33521887,MARIA ELENA PALMA MOLINA,FRANCISCO SANTOS CHUB CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0189-41,16-036,ALTA VERAPAZ,PANZOS,COPB,PARCELAMIENTO LA ROZONA,46951884,JOSE LUIS XI CUCUL,CÉSAR MIGUEL DÍAZ AC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0190-41,16-049,ALTA VERAPAZ,PANZOS,COPB,COMUNIDAD INDÍGENA LA TURBINA,48426726,JOSE LUIS XI CUCUL,NILZA GLORILY ACTE OSORIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0191-41,16-012,ALTA VERAPAZ,PANZOS,COPB,CASERIO SAN JULIAN VISTA HERMOSA,79510080,MARIA ELENA PALMA MOLINA,MOISES CAC POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0203-41,16-012,ALTA VERAPAZ,PANZOS,COPB,PARCELAMIENTO COLONIA VILLA NUEVA,79510080,MARIA ELENA PALMA MOLINA,MATEO ALFREDO CACAO SAM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0240-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,PARCELAMIENTO SAN JULIAN,50546622,MARIA ELENA PALMA MOLINA,NORMA VIOLETA CAAL CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0250-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO RIO FRIO,50546622,MARIA ELENA PALMA MOLINA,ABELINO BOTZOC COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0256-41,16-036,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERÍO MATACUY,50546622,JOSE LUIS XI CUCUL,JUAN PABLO CHUB CUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0327-41,16-036,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,ASENTAMIENTO SAN LUCAS PANZOS,30541339,JOSE LUIS XI CUCUL,ANA MARÍA CHOC CAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0328-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,ALDEA LA SOLEDAD,42120471,MARIA ELENA PALMA MOLINA,GENARO ICÓ JUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0329-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO SEPUR LIMITE,30135870,MARIA ELENA PALMA MOLINA,JOSÉ ROMUALDO COC CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0330-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO SANTA MARIA CAHABONCITO,49458641,MARIA ELENA PALMA MOLINA,RUBEN DARIO VELIZ TORRES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0332-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,PARCELAMIENTO BOCA NUEVA,,MARIA ELENA PALMA MOLINA,CARLOS HÁMILTON GARCÍA BUENAFÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0334-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,ALDEA TELEMAN,49373992,MARIA ELENA PALMA MOLINA,ELIO DARÍO HERNÁNDEZ CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0336-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EOUM,CABECERA MUNICIPAL,34655559,MARIA ELENA PALMA MOLINA,DADI ENRIQUE RUMMLER PADILLA,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0340-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,ALDEA CAHABONCITO,50388528,MARIA ELENA PALMA MOLINA,MOISES BARRIENTOS CANTORAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0341-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,PARCELAMIENTO AGUA CALIENTE,,MARIA ELENA PALMA MOLINA,BYRON ERWIN CUCUL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0342-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO XUCUP,31027674,MARIA ELENA PALMA MOLINA,ADELA CUZ SAM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0347-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO SETZAC,31661650,MARIA ELENA PALMA MOLINA,LUIS ARTURO CHUB COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0352-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,"CASERIO CACAVILA, ALDEA TELEMÁN",48938386,MARIA ELENA PALMA MOLINA,ILSE MARICELA DE LA CRUZ HERNANDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-0356-41,16-054,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,CASERIO CANLUN I,,MARIA ELENA PALMA MOLINA,JUAN PAZ CUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-1150-41,16-055,ALTA VERAPAZ,PANZOS,CPPB ANEXO A EPRM SAN MARTIN DE PORRES,ALDEA TELEMAN,32073601,MARIA ELENA PALMA MOLINA,ESTÉFANA TIX YAC,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-1562-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,BARRIO EL MAU,,MARIA ELENA PALMA MOLINA,ZOILA MARINA XOL CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-7964-41,16-012,ALTA VERAPAZ,PANZOS,COPB,CANTON EL CACAO,32869205,MARIA ELENA PALMA MOLINA,LUIS SI CHO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-7966-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXA A EORM,COMUNIDAD SAN VICENTE LA PLAYA,,MARIA ELENA PALMA MOLINA,ANA ROSARIO CAC BEB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-9057-41,16-055,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,COMUNIDAD TIERRA SECA XUCUP,45573063,MARIA ELENA PALMA MOLINA,RENE CAC POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-07-9060-41,16-012,ALTA VERAPAZ,PANZOS,COPB ANEXO A EORM,BARRIO POZA AZUL,46402387,MARIA ELENA PALMA MOLINA,MARGARITA XÓ CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0015-41,16-040,ALTA VERAPAZ,SENAHU,COPB COMUNIDAD SAN JOSE MOCCA,COMUNIDAD SAN JOSE MOCCA,,DULLIER CLEMENTE BOL BAC,NESTOR ANGEL WINTER COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0018-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM.,COMUNIDAD LOS NARANJALES,,DULLIER CLEMENTE BOL BAC,DIEGO LEONARDO CAAL CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0019-41,16-040,ALTA VERAPAZ,SENAHU,COPB COMUNIDAD CUMBRE SEKAQUIB,COMUNIDAD CUMBRE SEKAQUIB,,DULLIER CLEMENTE BOL BAC,ALEJANDRO COC CU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0140-41,16-013,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD BEN-NIMA VOLCAN,,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,BRAULIO RAX CHOLOM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0142-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD NUEVO SAN CARLOS,31916682,ABNER DAVID CHIQUN TURCIOS,ENRIQUE TIUL CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0143-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD SAJONTE,,ABNER DAVID CHIQUN TURCIOS,HÉCTOR LEONARDO SAQUIJ JUÁREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0147-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,CASERIO SEBAALAM SANTO DOMINGO,,DULLIER CLEMENTE BOL BAC,ARTURO COC POOU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0149-41,16-013,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,CASERIO 9 DE OCTUBRE EL MIRADOR,,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,HERBERT FEDERICO VAIDES HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0150-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD CENTRO LOS ALPES,44879856,DULLIER CLEMENTE BOL BAC,MANUEL ERNESTO COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0151-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,CANDELARIA SECACAO,,ABNER DAVID CHIQUN TURCIOS,SERGIO DENIS CAAL BA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0153-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD SANTA ROSARIA,32109164,DULLIER CLEMENTE BOL BAC,RAYMUNDO RODRIGO TOT XÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0156-41,16-042,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COOPERATIVA SEMARAC II,,JORGE ERWIN CUCUL QUIB,JAIME FEDERICO TIUL TZUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0165-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD MONTAÑESA,,ABNER DAVID CHIQUN TURCIOS,ARTURO ICO CHOLOM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0186-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,PARCELAMIENTO TRES ARROLLOS,47805491,ABNER DAVID CHIQUN TURCIOS,SERGIO JAIRON CUCUL QUIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0187-41,16-013,ALTA VERAPAZ,SENAHU,COPB,COLONIA BELLA VISTA SESOCH,79510080,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARCO VINICIO CUCUL QUIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0188-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD DOCE AGUILAS DE LOS PINOS SEBAX,79510080,ABNER DAVID CHIQUN TURCIOS,ROBERTO RAX CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0196-41,16-041,ALTA VERAPAZ,SENAHU,COPB,COMUNIDAD LOS LUCHADORES SAN ESTEBAN,53612786,ABNER DAVID CHIQUN TURCIOS,JOSÉ DANIEL BUENAFÉ CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0407-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,FINCA COOPERATIVA SANTO DOMINGO,,DULLIER CLEMENTE BOL BAC,ANA MARIBEL BELTRÁN CALAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0408-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,FINCA COOPERATIVA ACTELA,58046431,DULLIER CLEMENTE BOL BAC,ELIOT EDUARDO YAT COC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0409-41,16-042,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,ALDEA TZALAMILA,42751320,JORGE ERWIN CUCUL QUIB,JORGE RIGOBERTO VALLADARES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0411-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,CASERIO CONCEPCION ACTELA,,DULLIER CLEMENTE BOL BAC,EDUARDO QUEJ POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0415-41,16-042,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COOPERATIVA SERITQUICHE,40671129,JORGE ERWIN CUCUL QUIB,HUGO ALBERTO CHINCHILLA BUECHSEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0417-41,16-042,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COOPERATIVA CHIREAJ,50070804,JORGE ERWIN CUCUL QUIB,OSCAR RENÉ TIUL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0418-41,16-013,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,CASERIO SEMUC,,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARIO OTONIEL BUECHSEL PANA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0423-41,16-013,ALTA VERAPAZ,SENAHU,COPB ANEXA A EORM DENIS SCOTT KOESTER,ALDEA LAS DELICIAS,53339686,OSCAR GUILLERMO ANIBAL GARCÍA HUMBLERS,MARIO CAAL CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-0429-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,FINCA COOPERATIVA SANTA MARIA,,DULLIER CLEMENTE BOL BAC,LUIS ALFREDO DE LA CRUZ PEREZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1154-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD NUEVO SAN NICOLAS,,ABNER DAVID CHIQUN TURCIOS,NORMA VIOLETA DE LA CRUZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-1552-41,16-040,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COOPERATIVA SECUACHIL,,DULLIER CLEMENTE BOL BAC,CARLOS RENÉ ICAL CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-08-2314-41,16-041,ALTA VERAPAZ,SENAHU,COPB ANEXO A EORM,COMUNIDAD SILLAB II-CHIS,50536580,ABNER DAVID CHIQUN TURCIOS,WALDEMAR TIUL PACAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
