CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-03-2128-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 261,ALDEA TASHARJA CENTRO,40752925,VILMA ESPERANZA LOPEZ INTERIANO,WILSON JOEL GARCÍA VILLEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-2130-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 259,ALDEA MINAS ABAJO,45943653,VILMA ESPERANZA LOPEZ INTERIANO,GISELA YANETH MARTÍNEZ PAZOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-2334-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.549,ALDEA CHURISCHAM,31484384,VILMA ESPERANZA LOPEZ INTERIANO,EDWIN ADOLFO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-0066-45,20-004,CHIQUIMULA,JOCOTAN,COLEGIO CENTRO CULTURAL CAMPO REAL,BARRIO SAN LORENZO,79465751,SERGIO ESTUARDO MEDINA GUDIEL,GLORIA ESTELA GUERRA GUTIÉRREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0072-45,20-043,CHIQUIMULA,JOCOTAN,INEB,BARRIO SAN LORENZO,49759274,JULIO CESAR CAGUAY GUTIERRES,CARLOS ESTUARDO PEREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0074-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA OQUEN,53610077,BYRON HORACIO SARCEÑO ZEPEDA,KERLIN ROBERTO ORELLANA OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0075-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA TANSHA,45700522,BYRON HORACIO SARCEÑO ZEPEDA,ARNOLDO GILBERTO VENTURA MIGUEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0076-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA SUCHIQUER,48775703,BYRON HORACIO SARCEÑO ZEPEDA,FLORINDA MORALES ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0077-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA TATUTU,40096349,BYRON HORACIO SARCEÑO ZEPEDA,MARÍA ELDA VÁSQUEZ LORENZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0078-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,"CASERIO QUEBRADA SECA, ALDEA OQUEN",40327590,BYRON HORACIO SARCEÑO ZEPEDA,FLORY MAGALI OHAJACA RAMIREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0101-45,20-043,CHIQUIMULA,JOCOTAN,COLEGIO PRIVADO MIXTO POR MADUREZ VISION 2008,BARRIO SAN SEBASTIAN,79465220,JULIO CESAR CAGUAY GUTIERRES,JORGE ALBERTO MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),CHIQUIMULA
20-04-0102-45,20-004,CHIQUIMULA,JOCOTAN,COLEGIO PRIVADO EL OLAM,BARRIO EL CEMENTERIO,79465453,SERGIO ESTUARDO MEDINA GUDIEL,ELVIA SUCELY AVALOS RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0106-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 154,ALDEA ORÉGANO,30298960,JULIO CESAR CAGUAY GUTIERRES,DAMIÁN HERNÁNDEZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-0129-45,20-043,CHIQUIMULA,JOCOTAN,COLEGIO PRIVADO MIXTO POR MADUREZ VISIÓN 2008,BARRIO SAN SEBASTIÁN,79465220,JULIO CESAR CAGUAY GUTIERRES,JORGE ALBERTO MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-04-0195-45,20-043,CHIQUIMULA,JOCOTAN,INEB 'RAFAEL IRIARTE',BARRIO SAN LORENZO,79465554,JULIO CESAR CAGUAY GUTIERRES,VICTOR MANUEL PAZ LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0215-45,20-042,CHIQUIMULA,JOCOTAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA RODEÍTO,50136746,FRANCISCO JAVIER GUERRA PAZOS,JUAN CARLOS DÍAZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0216-45,20-043,CHIQUIMULA,JOCOTAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,"CASERÍO EL ZAPOTE, ALDEA EL NARANJO",49340297,JULIO CESAR CAGUAY GUTIERRES,DEYSI YOHANNA RAMÍREZ GUTIÉRREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0255-45,20-004,CHIQUIMULA,JOCOTAN,COLEGIO CENTRO CULTURAL CAMPO REAL,BARRIO SAN LORENZO,79465751,SERGIO ESTUARDO MEDINA GUDIEL,GLORIA ESTELA GUERRA GUTIÉRREZ DE LEMUS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-04-0257-45,20-043,CHIQUIMULA,JOCOTAN,COLEGIO PRIVADO MIXTO POR MADUREZ VISIÓN 2008,BARRIO SAN SEBASTIÁN,79465220,JULIO CESAR CAGUAY GUTIERRES,JORGE ALBERTO MONROY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIQUIMULA
20-04-0489-45,20-042,CHIQUIMULA,JOCOTAN,IPMB CON ORIENTACION OCUPACIONAL FE Y ALEGRIA N.10 SANTA MARIA,BARRIO SAN SEBASTIAN,79465237,FRANCISCO JAVIER GUERRA PAZOS,VIVECA ELEONORA MONROY ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-1519-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,CASERIO LAS CRUCITAS ALDEA TESORO ABAJO,55224788,BYRON HORACIO SARCEÑO ZEPEDA,HERLIN DALILA LOPEZ GOMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1896-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA TESORO ARRIBA,30294346,BYRON HORACIO SARCEÑO ZEPEDA,MAURICIA PÉREZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-1981-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,ALDEA MATAZANO,45073709,BYRON HORACIO SARCEÑO ZEPEDA,CILDA NOHEMI PALMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2137-45,20-042,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 186,ALDEA GUARERUCHE,30781760,FRANCISCO JAVIER GUERRA PAZOS,ALBA LIZETH LORENZO PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2138-45,20-042,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 187,ALDEA GUARAQUICHE,37218903,FRANCISCO JAVIER GUERRA PAZOS,JUAN FERNANDO GARCÍA JERÓNIMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2139-45,20-042,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 178,ALDEA SUCHIQUER,38121749,FRANCISCO JAVIER GUERRA PAZOS,ELVER MILIÁN LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2140-45,20-042,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 179,ALDEA LAS FLORES,31653335,FRANCISCO JAVIER GUERRA PAZOS,DEISY YOLANDA GARCÍA DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2141-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 180,ALDEA LA MINA,49337243,JULIO CESAR CAGUAY GUTIERRES,NERY RANDOLFO RAMÍREZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2142-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 181,ALDEA TIERRA BLANCA,49483493,JULIO CESAR CAGUAY GUTIERRES,MARÍA ETELVINA RAMÍREZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2143-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 182,ALDEA TALQUEZAL,53507303,JULIO CESAR CAGUAY GUTIERRES,ANGEL ESTUARDO SÚCHITE CETINO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2144-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 183,ALDEA TONTOLES,36498387,JULIO CESAR CAGUAY GUTIERRES,AURA MEJÍA SÁNCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2145-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 184,ALDEA AMATILLO,57791561,JULIO CESAR CAGUAY GUTIERRES,LUIS BELTRÁN GARCÍA GÓMEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2146-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 185,ALDEA PELILLO NEGRO,51539811,JULIO CESAR CAGUAY GUTIERRES,MIRIAN PÉREZ ROSA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-04-2153-45,20-025,CHIQUIMULA,JOCOTAN,INEB DE TELESECUNDARIA,"CASERIO MAGUEYAL, ALDEA PACREN",50696174,BYRON HORACIO SARCEÑO ZEPEDA,RAYMUNDA AMADOR ERAZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2317-45,20-025,CHIQUIMULA,JOCOTAN,INSTITUTO BASICO DE TELESECUNDARIA,ALDEA CANAPARA ABAJO,58884829,BYRON HORACIO SARCEÑO ZEPEDA,JORGE ANTONIO JORDÁN GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-2364-45,20-043,CHIQUIMULA,JOCOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 599,CASERIO ESCOBILLAL ALDEA OQUÉN,48233940,JULIO CESAR CAGUAY GUTIERRES,SERGIO ALEXANDER PÉREZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-05-0086-45,20-021,CHIQUIMULA,CAMOTAN,INEB,ALDEA LELA CHANCO,48497368,CESAR RAMIREZ HERNANDEZ,ELVIN ELIUD GUTIÉRREZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0098-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA CAJON DEL RIO,31976366,BYRON HORACIO SARCEÑO ZEPEDA,GILDA AMARILIS MARTÍNEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0099-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA TAPUAN,,BYRON HORACIO SARCEÑO ZEPEDA,ANABELA NOHELÍ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0105-45,20-030,CHIQUIMULA,CAMOTAN,NÚCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 453,ALDEA LA LIMA,30751077,VILMA ESPERANZA LOPEZ INTERIANO,ELVIA KARINA PÉREZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-05-0107-45,20-017,CHIQUIMULA,CAMOTAN,"ESCUELA PRIVADA PARQUE TIERRA ALTA ""HIGHLAND PARK""","CASERÍO DESCOMBRO, ALDEA LELÁ OBRAJE",49458928,GLENDY ARACELY GARCÍA PÉREZ,LIDIA SOVEIDA GARCÍA GÓMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-0256-45,20-017,CHIQUIMULA,CAMOTAN,COLEGIO CRISTIANO EL OLAM (EL OLAM CHRISTIAN SCHOOL),BARRIO SHALOM,48809630,GLENDY ARACELY GARCÍA PÉREZ,LEA IZAMAR HERNÁNDEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1593-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA CAPARJÁ,57451177,BYRON HORACIO SARCEÑO ZEPEDA,HELA ESPERANZA GUTIÉRREZ GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1750-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA PAJCO,55292973,BYRON HORACIO SARCEÑO ZEPEDA,ROSA MARÍA OLOROSO VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1899-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA SHUPA,58913272,BYRON HORACIO SARCEÑO ZEPEDA,ROSA MAGDALENA JACINTO CARDONA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1977-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,CASERIO TIZAMARTE ALDEA EL TESORO,31974225,BYRON HORACIO SARCEÑO ZEPEDA,SIRLIN PÉREZ DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1978-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,CASERIO LA SIERRA ALDEA EL VOLCAN,53751856,BYRON HORACIO SARCEÑO ZEPEDA,MARVIN ESQUIVEL RAYMUNDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1979-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA MUYURCO,31968622,BYRON HORACIO SARCEÑO ZEPEDA,HEIDY AMARILIS ESPAÑA GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-1980-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA RODEO,56252797,BYRON HORACIO SARCEÑO ZEPEDA,GLORIA ROXANA GUTIÉRREZ AVALOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-2061-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA EL GUAYABO,51655126,BYRON HORACIO SARCEÑO ZEPEDA,MARLON ADELSO GUERRA Y GUERRA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-2062-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA SHALAGUA,48352554,BYRON HORACIO SARCEÑO ZEPEDA,JOSÉ EDUARDO ALDANA GUTIÉRREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-2132-45,20-030,CHIQUIMULA,CAMOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 191,ALDEA DOS QUEBRADAS,50689225,VILMA ESPERANZA LOPEZ INTERIANO,SANTOS ETELVINA GARCÍA GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-05-2134-45,20-030,CHIQUIMULA,CAMOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 188,ALDEA GUIOR CENTRO,50552863,VILMA ESPERANZA LOPEZ INTERIANO,ARACELY FABIOLA GARCÍA CORDÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-05-2135-45,20-030,CHIQUIMULA,CAMOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 189,ALDEA PLAN DEL MORRO,49713518,VILMA ESPERANZA LOPEZ INTERIANO,GELMÍ ANÍBAL GUTIÉRREZ VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-05-2136-45,20-030,CHIQUIMULA,CAMOTAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 190,ALDEA SESEMILITO,44912660,VILMA ESPERANZA LOPEZ INTERIANO,GUSTAVO ADOLFO DÍAZ SÚCHITE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-05-2161-45,20-025,CHIQUIMULA,CAMOTAN,INEB DE TELESECUNDARIA,ALDEA EL LIMON,51899771,BYRON HORACIO SARCEÑO ZEPEDA,MYNOR FRANCISCO PÉREZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-05-2180-45,20-021,CHIQUIMULA,CAMOTAN,INEB 'PEM MARCO TULIO DIAZ LEMUS',BARRIO LA PARROQUIA,79465108,CESAR RAMIREZ HERNANDEZ,ELDA AMPARO MORATAYA CARRERA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
