CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-04-0041-43,17-004,PETEN,SAN ANDRES,EORM,ALDEA PASO CABALLOS,30228889,CARLOS MANUEL TESUCUN QUETZAL,KARLYN ALEXANDER RIVERA PANTÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0042-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO NUEVA ESPERANZA,,CARLOS MANUEL TESUCUN QUETZAL,CECILIA MILDRETH MENDEZ CHATA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0043-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO RIO ESCONDIDO,48534280,RICARDO ANTONIO GARCIA Y GARCIA,MARIAM CORITZA CHABLÉ CHÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0044-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO NUEVO AMANECER,,RICARDO ANTONIO GARCIA Y GARCIA,ELIZANDRO ISRAEL COCÓN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0045-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO EL MIRADOR,30480029,RICARDO ANTONIO GARCIA Y GARCIA,WILDER JANES CHABLÉ CHÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0048-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO EL FRACASO,58661450,RICARDO ANTONIO GARCIA Y GARCIA,CARLOS ENRIQUE DAMASO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0051-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO LA NARANJITA,,LILIA SAUDITA SUNTECUN CHAN,FIDEL GÉ CAMAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0052-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO LOS PESCADITOS,33312989,CARLOS MANUEL TESUCUN QUETZAL,CARLOS ENRIQUE ICAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0054-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO EL PIQUETE SEIS ISLAS,51555054,RICARDO ANTONIO GARCIA Y GARCIA,SINGRITO ALFARO QUIBAJA SINTURION,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0059-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO LA MILPA,,LILIA SAUDITA SUNTECUN CHAN,WILFOR RAMIRO MEDRANO CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0068-43,17-004,PETEN,SAN ANDRES,EOUM EDUARDO FION,BARRIO EL PORVENIR,79288109,CARLOS MANUEL TESUCUN QUETZAL,HUMBERTO DE JESÚS SOZA MANZANERO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0069-43,17-004,PETEN,SAN ANDRES,EORM ´PROF. EFRAIN ESTEBAN ROMERO BAÑOS´,ALDEA SACPUY,,CARLOS MANUEL TESUCUN QUETZAL,MAIDA SULEMA COCÓN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0070-43,17-002,PETEN,SAN ANDRES,EORM,ALDEA CARMELITA,48524043,LILIA SAUDITA SUNTECUN CHAN,YNMER ESAU FIÓN AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0071-43,17-004,PETEN,SAN ANDRES,EORM,ALDEA IXHUACUT,32862266,CARLOS MANUEL TESUCUN QUETZAL,GRECIA NINETH PINEDA BURGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0072-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO SAN MIGUEL,50076175,LILIA SAUDITA SUNTECUN CHAN,JORGE MAGDONY SOZA CHI,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0073-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO LA PASADITA,33867970,LILIA SAUDITA SUNTECUN CHAN,MARVIN ALFREDO CHABLÉ RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0074-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO SANTA ROSITA,48122592,RICARDO ANTONIO GARCIA Y GARCIA,MAYNOR JOEL GOMEZ BARILLAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0075-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO REY BALANTUN,33385436,CARLOS MANUEL TESUCUN QUETZAL,NOE AROLDO QUIXCHAN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0076-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO CENTRO CAMPESINO,33362044,CARLOS MANUEL TESUCUN QUETZAL,RUDY ALEXANDER CUITZ SINTURION,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0077-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO LA CEIBITA,51643961,CARLOS MANUEL TESUCUN QUETZAL,SAMUEL CHÍ MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0078-43,17-004,PETEN,SAN ANDRES,EORM,BARRIO COROZAL ALDEA SACPUY,33746800,CARLOS MANUEL TESUCUN QUETZAL,KARLA IMELDA CHÍ CHABLÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0081-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO CRUCE DOS AGUADAS,50167696,LILIA SAUDITA SUNTECUN CHAN,FELIPE VICTORIANO MUÑOZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0088-43,17-002,PETEN,SAN ANDRES,EORM,PARCELAMIENTO IXCONOP,40485389,LILIA SAUDITA SUNTECUN CHAN,CARMEN ISAURA ACOSTA QUIXCHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0101-43,17-004,PETEN,SAN ANDRES,EORM,BARRIO LA PISTA,31181516,CARLOS MANUEL TESUCUN QUETZAL,EDWIN ALEXSANDER CHAN BATAB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0111-43,17-004,PETEN,SAN ANDRES,EORM,BARRIO VILLA NUEVA,400400,CARLOS MANUEL TESUCUN QUETZAL,ELDER TZÚL ACOSTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0127-43,17-004,PETEN,SAN ANDRES,COLEGIO EVANGELICO EL CAMINO,AVENIDA IXCALAP ZONA 2 BARRIO NORESTE,36556762,CARLOS MANUEL TESUCUN QUETZAL,RUTH ANGÉLICA CAN VANEGAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0451-43,17-004,PETEN,SAN ANDRES,"EORM ""PROFESOR LUIS ALFONSO CANO MANZANERO""",COLONIA NORTE,57271745,CARLOS MANUEL TESUCUN QUETZAL,GIL ALBERTO ARROYO FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0452-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO SAN ANTONIO LAS BRISAS,,CARLOS MANUEL TESUCUN QUETZAL,OSCAR WALFREDO LEMUS CUNIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0453-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO EL HABANERO,37003890,CARLOS MANUEL TESUCUN QUETZAL,SUCELY MARILIN CHI CHABLE DE OBANDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0454-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO EL ALMENDRO,38123678,CARLOS MANUEL TESUCUN QUETZAL,JARY DENNY CORTEZ TESUCÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-0499-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO CRUCE LA COLORADA,,LILIA SAUDITA SUNTECUN CHAN,EDWAR JAVIER TIUL CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-1054-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO LA BACADILLA,55249658,CARLOS MANUEL TESUCUN QUETZAL,RODAI HONAN CHI VALENCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-1055-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO SAN JORGE,49163711,CARLOS MANUEL TESUCUN QUETZAL,ANGELICA MARÍA MELENDREZ HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-1056-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO EL JOBO,,CARLOS MANUEL TESUCUN QUETZAL,YOJANA TUSNELDA SINTURION GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-1203-43,17-004,PETEN,SAN ANDRES,EOUM EDUARDO FION,BARRIO EL PORVENIR,30099102,CARLOS MANUEL TESUCUN QUETZAL,RAQUEL CANDELARIA MONTERROSO ROSALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-1211-43,17-004,PETEN,SAN ANDRES,EORM PROF. EFRAIN ESTEBAN ROMERO BAÑOS,BARRIO EL CENTRO ALDEA SACPUY,,CARLOS MANUEL TESUCUN QUETZAL,ALEX FRANCISCO GIRÓN MANZANERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
17-04-2108-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO EL AGUACATE,49878797,CARLOS MANUEL TESUCUN QUETZAL,ANGELA MARIBEL POOU PINELO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2110-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO BAYALITO,50361850,CARLOS MANUEL TESUCUN QUETZAL,JUAN CARLOS MANZANERO PUGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2178-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO LA CAOBA,,RICARDO ANTONIO GARCIA Y GARCIA,ELSA OFELIA CUC CANTÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2246-43,17-004,PETEN,SAN ANDRES,"CENTRO EDUCATIVO ""29 DE AGOSTO FE Y ALEGRIA"" NO. 39",BARRIO EL CENTRO,79276722,CARLOS MANUEL TESUCUN QUETZAL,RODOLFO VALENTINO GARCÍA IZQUIERDO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2377-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO SANTA AMELIA,,RICARDO ANTONIO GARCIA Y GARCIA,SAYRITA IVONNE CHÍ QUIXCHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2746-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO CRUCE PERDIDO,45419788,CARLOS MANUEL TESUCUN QUETZAL,LUCITA LEONIDES QUIXCHÁN CHABLÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2895-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO EL BUEN SAMARITANO,49674522,RICARDO ANTONIO GARCIA Y GARCIA,EDELMIRA MUÑOZ GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2896-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO LA UNION LAGUNA PERDIDA,50681938,CARLOS MANUEL TESUCUN QUETZAL,PABLO GILMER SANAN CHAVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2897-43,17-004,PETEN,SAN ANDRES,EORM,CASERIO SAN JOSE LA UNION,30298091,CARLOS MANUEL TESUCUN QUETZAL,BILHA ELISAMA TIUL SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-2898-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO SAN LUIS FRONTERA,,RICARDO ANTONIO GARCIA Y GARCIA,ABRAHAN COLLÍ BITZIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-3487-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO EL TIGRE,32428383,LILIA SAUDITA SUNTECUN CHAN,NEHEMÍAS OSBERTO QUIXCHÁN MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4084-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO LA LAMPARA,,RICARDO ANTONIO GARCIA Y GARCIA,LEYDI GUDELIA CHI CHI,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4089-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO NUEVA ESPERANZA LA GLORIA,,RICARDO ANTONIO GARCIA Y GARCIA,DOMINGO CHUN TOT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4091-43,17-002,PETEN,SAN ANDRES,EORM,CASERIO CRUCE LOS PESCADITOS,51953646,LILIA SAUDITA SUNTECUN CHAN,MARIO ANTONIO CASTRO MAGAÑA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4114-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO LA FLORIDA,45837663,RICARDO ANTONIO GARCIA Y GARCIA,ARIAGNE IZABELITA OZAETA CANTORAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4171-43,17-005,PETEN,SAN ANDRES,EORM,CASERÍO LA BRONCA,,RICARDO ANTONIO GARCIA Y GARCIA,JUAN GILBERTO JIMÉNEZ SARAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4187-43,17-005,PETEN,SAN ANDRES,EORM,CASERIO EL SACRIFICIO,42028174,RICARDO ANTONIO GARCIA Y GARCIA,ADNER HEDILI CHABLE CAMAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-04-4188-43,17-004,PETEN,SAN ANDRES,"EORM ""PROFESOR OSCAR ROLANDO CRUZ CHATA""",BARRIO NORESTE SAN ANDRES,48420615,CARLOS MANUEL TESUCUN QUETZAL,JORGE ALBERTO PANTÍ QUIXCHÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0004-43,17-007,PETEN,LA LIBERTAD,EORM,ASENTAMIENTO EL MANANTIALITO,,ARIEL ESAU PELAEZ,OSCAR ARMANDO CALO REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0047-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO CHINATAL,,MARTIR FABIÁN MANGANDID,ANATOLIO CAAL CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0053-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO SANTIAGUITO,,ARIEL ESAU PELAEZ,JUAN ERNESTO CHAN TESUCUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0054-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO SAN JUAN VILLA NUEVA,49808517,ARIEL ESAU PELAEZ,JIMY ESTUARDO CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0055-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO POZO AZUL,32084810,ARIEL ESAU PELAEZ,MARIO ENRIQUE MUÑOZ BÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0056-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA CANAHAN,,MARTIR FABIÁN MANGANDID,ISMAEL SAN JOSÉ SACBA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0057-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL COROZAL,49189272,MARTIR FABIÁN MANGANDID,DORIS MARIELA CAMAL SINTURIÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0058-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA FORMACION,30266328,MARTIR FABIÁN MANGANDID,FILOMENA CAAL XÓL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0059-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA CANDELARIA,,MARTIR FABIÁN MANGANDID,BRENDA LISETH ESTRADA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0060-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LOS ANGELES,,MARTIR FABIÁN MANGANDID,YEXI MARICRUZ DUBÓN REVOLORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0061-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO BELLO HORIZONTE KILOMETRO CIENTO CATORCE (114),48596520,ARIEL ESAU PELAEZ,MARTA LIDIA DE LA ROSA IZAGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0063-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO SAGRADO CORAZON,,ARIEL ESAU PELAEZ,ADOLFO PACHECO MUÑOZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0064-43,17-008,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO EL AGUACATE,58822234,MARTIR FABIÁN MANGANDID,KENDEL ARIEL CAMAL SINTURIÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0065-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO PLAN DE LAS MARAVILLAS,53257435,ARIEL ESAU PELAEZ,SANDRA BEATRIZ ORDOÑEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0066-43,17-029,PETEN,LA LIBERTAD,EORM,CASERIO BUENOS AIRES EL CARIBE,,WILBER NERY KILKAN ROSADO,SANTOS CHAMÁN QUIP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0067-43,17-008,PETEN,LA LIBERTAD,EORM,BARRIO BUENA VISTA CASERIO LA GLORIA,32127015,MARTIR FABIÁN MANGANDID,ERICKA HOJANA MAYORGA ALARCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0068-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO TIERRA LINDA EL ZAPOTAL,49957456,MARTIR FABIÁN MANGANDID,MELISSA GABRIELA PETESDORFF BALDIZÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0069-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LOS CERRITOS,54489729,MARTIR FABIÁN MANGANDID,MARLYN WALQUIRIA BETANCOURTH DEL VALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0070-43,17-007,PETEN,LA LIBERTAD,EORM,BARRIO EL PORVENIR CASERIO EL PARAISO KM 107,55516908,ARIEL ESAU PELAEZ,MANUEL AROLDO JUÁREZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0071-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL ESQUELETO,,MARTIR FABIÁN MANGANDID,HILDA GRICELDA GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0072-43,17-007,PETEN,LA LIBERTAD,EORM,FINCA DEL NIÑO ALDEA EL NARANJO,45454324,ARIEL ESAU PELAEZ,MARCO YOVANI SANTOS ROLDÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0075-43,17-029,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA FLORIDA,,WILBER NERY KILKAN ROSADO,BARDIN ORLANDO CORTÉZ MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0076-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL MATRIMONIO,,MARTIR FABIÁN MANGANDID,LIDIA YESENIA ORTÍZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0077-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA JERUSALEN II,57264427,ARIEL ESAU PELAEZ,BÉLTER DANIEL ZACARÍAS SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0078-43,17-029,PETEN,LA LIBERTAD,EORM,CASERIO EL RAMONAL,44874348,WILBER NERY KILKAN ROSADO,ABEL NUFIO Y NUFIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0079-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO EL MANGO,,ARIEL ESAU PELAEZ,JUAN ANTONIO LEMUS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0080-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO ESPERANCITA I,,MARTIR FABIÁN MANGANDID,BRENY MILDRETH GONZÁLEZ CHAMALÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0081-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL TAMBO,,MARTIR FABIÁN MANGANDID,MANUEL CHOC CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0083-43,17-008,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO LA LLORONA,33851315,MARTIR FABIÁN MANGANDID,ROSA BELARMINA LUCERO REQUENA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0084-43,17-029,PETEN,LA LIBERTAD,EOUM 15 DE SEPTIEMBRE JM,BARRIO EL CENTRO,30232136,WILBER NERY KILKAN ROSADO,JUAN FRANCISCO RAMÍREZ RAYMUNDO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0085-43,17-007,PETEN,LA LIBERTAD,EORM,BARRIO EL CENTRO ALDEA EL NARANJO,53817547,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEÓN YOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0086-43,17-029,PETEN,LA LIBERTAD,EORM,CASERIO LA SABANA,46527280,WILBER NERY KILKAN ROSADO,GLADYS MARINA IBAÑEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-05-0094-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO DIECISIETE (17) DE ABRIL,59073544,MARTIR FABIÁN MANGANDID,RONY ALEXANDER RIVAS MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
