CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-19-0094-41,14-031,QUICHE,CHICAMAN,COPB ANEXO A EORM,"ALDEA LOS LÓPEZ, LA MAY",57697153,ARACELY GENOVEVA CHITOP AGUARE,DIMAS ULISSES ALVARADO HERNANDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0100-41,14-031,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA LA CEIBA,59913344,ARACELY GENOVEVA CHITOP AGUARE,GERARDO MORÁN CUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0104-41,14-050,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA MODELO AGUACATE,48652684,CARLOS LEM CAC,HUMBERTO MÓ CAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0105-41,14-031,QUICHE,CHICAMAN,COPB ANEXO A EORM,CASERÍO LOS CIPRESALES,46028880,ARACELY GENOVEVA CHITOP AGUARE,FRANCISCO POP POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0106-41,14-050,QUICHE,CHICAMAN,COPB ANEXO A EORM,"BARRIO SAN ANTONIO BELEJÚ, ALDEA BELEJÚ",38297310,CARLOS LEM CAC,JOSE ISAIAS HERNÁNDEZ BOTÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0107-41,14-050,QUICHE,CHICAMAN,COPB ANEXO A EORM,CASERÍO EL PINAL PAJUIL,53575054,CARLOS LEM CAC,LESLY YESENIA CHÓC GUALIM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0998-41,14-031,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA EL AMAY,53192288,ARACELY GENOVEVA CHITOP AGUARE,DAVID TOMÁS CASTRO MÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-4935-41,14-031,QUICHE,CHICAMAN,COPB,CASERIO COSTA CHIQUITA,31934140,ARACELY GENOVEVA CHITOP AGUARE,BRENDY MIRELLA JUÁREZ TELLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-5141-41,14-050,QUICHE,CHICAMAN,ANEXO A EORM,CASERÍO LA LIMA,32161528,CARLOS LEM CAC,SONIA LETICIA CHÓC Y CHÓC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-5155-41,14-031,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA NUEVA ESPERANZA,,ARACELY GENOVEVA CHITOP AGUARE,MARIANO US CHIPEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-5167-41,14-031,QUICHE,CHICAMAN,COPB,ALDEA LOS PLATANOS,,ARACELY GENOVEVA CHITOP AGUARE,ELVIA MARIBEL IXCOY PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-5405-41,14-030,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA EL ZAPOTE,30579057,JOSE ALBERTO HERNANDEZ GAMARRO,MARVIN ADRIÁN JUÁREZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-5660-41,14-050,QUICHE,CHICAMAN,COPB ANEXO A EORM,CASERIO CAPILLA CHIQUITA,,CARLOS LEM CAC,JORGE AMBROCIO MORÁN SÚC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-5880-41,14-050,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA EL PAJUIL,53039969,CARLOS LEM CAC,CARMELO LAJ GUA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-20-0032-41,14-034,QUICHE,IXCAN,COPB ANEXO A EORM,COMUNIDAD NUEVO SINAI,77552931,ANTONIO CALIXTO IXCOTAYAC LUX,ROMUALDO FRANCISCO GABRIEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0113-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,LOTIFICACION EL PASO,45784665,LUCAS IQUI CAHUEC,ERNESTO POP YAXCAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0114-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,"COLONIA LA PAZ, DE LA ALDEA TRES RIOS",30763038,LUCAS IQUI CAHUEC,MARIO CAAL ICÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0187-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA NUEVA VIDA,33876746,DOMINGO CHE YAT,OTTO POP YOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0188-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,CASERÍO SANTA ISABEL,45250192,DOMINGO CHE YAT,CARLOS CHOC CHE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0189-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA CHINAJA,30073240,DOMINGO CHE YAT,HILARIO SALES VELAZQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0192-41,14-033,QUICHE,IXCAN,COPB EORM,ALDEA VERGEL II,48480138,NAPOLEON FERNANDO XUC COC,ROMELIA ASIJ COJOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0194-41,14-052,QUICHE,IXCAN,COPB ANEXO A EORM,COMUNIDAD INDIGENA Q'EQCHI COLONIA VISTA HERMOSA,48245559,DOMINGO CHE YAT,SANTOS ANTONIA SANCHEZ US,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0198-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI RUMOR DE LOS ENCANTOS II,46741290,DOMINGO CHE YAT,NATALIO MATÍAS PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0201-41,14-032,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA NUEVA PROVIDENCIA,46287405,LUCAS IQUI CAHUEC,BERNARDINO MILIAN MILIAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0202-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI GUADALUPE DE LAS FLORES,44543763,DOMINGO CHE YAT,GILBERTO COC CHAMÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0203-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI XALALÁ,53791189,DOMINGO CHE YAT,ISABEL ASIJ COJOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0204-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI EL ESFUERZO,53529185,DOMINGO CHE YAT,WILFREDO GARCÍA MONZÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0205-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI ASCENSIÓN COPÓN,50009551,DOMINGO CHE YAT,ALFREDO ICAL QUIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0206-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI SAACTÉ II,37432098,DOMINGO CHE YAT,MARTHA ALICIA YAT CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0208-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI SANTA ELENA COPÓN,50439542,DOMINGO CHE YAT,HOLIVIA CO CHON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0215-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,COMUNIDAD INDIGENA Q'EQCHI LAS MARGARITAS COPÓN,30403376,DOMINGO CHE YAT,ALFREDO TUT PUTUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0220-41,14-034,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA NUEVA ESPERANZA MALACATAN,31269974,ANTONIO CALIXTO IXCOTAYAC LUX,ARTEMIO SALES JIMÉNEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0772-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA LAS ROSAS,,LUCAS IQUI CAHUEC,ALFONZO COC JUAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0774-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA EL AFAN,,NAPOLEON FERNANDO XUC COC,MANUEL CAAL TOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0776-41,14-052,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA PRIMAVERA,32976316,DOMINGO CHE YAT,JUAN PASCUAL JOSÉ JUAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0780-41,14-034,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA EL QUETZAL,,ANTONIO CALIXTO IXCOTAYAC LUX,PEDRO ANTONIO AJTUN RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0783-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA LOS OLIVOS,40257262,LUCAS IQUI CAHUEC,SANDRA IRENY TIUL ORTÍZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0784-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA SANTA CRUZ,,LUCAS IQUI CAHUEC,NERY MARCELINO ESCOBAR ICH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0875-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA SANTA ANA,,NAPOLEON FERNANDO XUC COC,WILSON ISMAEL CAAL CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0876-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,COMUNIDAD LA CEIBA,,NAPOLEON FERNANDO XUC COC,ERMENEGILDA YAT SAMBRANO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0877-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA LAS MINAS,47857463,LUCAS IQUI CAHUEC,MARTA FILOMENA POP CHALIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-0965-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA SAN JUAN CHACTELA,,DOMINGO CHE YAT,MIRSA ESTENIA VELÁSQUEZ SÁNCHEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-3608-41,14-051,QUICHE,IXCAN,COPB ANEXO A EORM,PARCELAMIENTO SANTA MARÍA TZEJÁ,53038177,TOMÁS SÁNCHEZ GÓMEZ,ENMA NOELIA REYES RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4290-41,14-032,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA EL PASO,,LUCAS IQUI CAHUEC,OSCAR CAAL ICÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4291-41,14-032,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA TRES RIOS,,LUCAS IQUI CAHUEC,ALEJANDRO CAC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4292-41,14-032,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA REFORMITA,,LUCAS IQUI CAHUEC,LORENZO MARCIAL REYES ROJAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4293-41,14-032,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA ESMERALDA,,LUCAS IQUI CAHUEC,GILBERTO TIUL CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4309-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,PARCELAMIENTO CIMIENTO DE LA ESPERANZA,,DOMINGO CHE YAT,ENRIQUE COC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4710-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA LAS FLORES,30948722,LUCAS IQUI CAHUEC,ANDRÉS ESCOBAR GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-4715-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA ISRAEL,31703277,NAPOLEON FERNANDO XUC COC,CRUZ JIMÉNEZ SALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-5114-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,COMUNIDAD EL PLAYON,48158908,NAPOLEON FERNANDO XUC COC,LEONZO CHAMÁN TENÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-20-5125-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA EL PRADO,,LUCAS IQUI CAHUEC,JUAN XI TZUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
14-21-0035-41,14-035,QUICHE,PACHALUN,COPB,"CASERÍO LOS TUNALES, ALDEA LAS MORITAS",59510873,ERIK ISRAEL GIRON JUAREZ,EYMARD UBALDO DUARTE SOTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
