CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-06-0028-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INEB,ALDEA TZALAY,50090704,MANRIQUE EZEQUIEL GÓMEZ RECINOS,MARÍA ELENA LÓPEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0029-45,13-017,HUEHUETENANGO,SAN PEDRO NECTA,INEB DE TELESECUNDARIA,ALDEA CHICHIMES,59976172,EMIGDIO GUDIEL RAMOS LÓPEZ,OVIDIO RUÍZ RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0046-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INEB DE TELESECUNDARIA,"CASERIO TEPAN, ALDEA LOS COLES",47861708,MANRIQUE EZEQUIEL GÓMEZ RECINOS,INGRID NEREIDA RAMIREZ ORTÍZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0053-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,77619224,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-06-0062-45,13-017,HUEHUETENANGO,SAN PEDRO NECTA,CENTRO EDUCATIVO MAYA SOCIAL PARTICULAR B´ELAJ NO´J,ALDEA HUIXOC,57896664,EMIGDIO GUDIEL RAMOS LÓPEZ,AZUCENA MAGALÍ RUÍZ LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0067-45,13-017,HUEHUETENANGO,SAN PEDRO NECTA,INSTITUTO NACIONAL DE EDUCACION BASICA,"CASERÍO VILLA FLORES, ALDEA RIO OCHO",53553468,EMIGDIO GUDIEL RAMOS LÓPEZ,DINA ARELY HERNÁNDEZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0069-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INEB,ALDEA GUACHIPILIN,45058435,MANRIQUE EZEQUIEL GÓMEZ RECINOS,CARLOS MÉNDEZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0072-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,77613922,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-0076-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO INTEGRAL EMPRESARIAL SAMPEDRANO POR MADUREZ,CABECERA MUNICIPAL,53217751,MANRIQUE EZEQUIEL GÓMEZ RECINOS,IRIS LUCÍA CIFUENTES MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-06-0082-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,"COLEGIO TÉCNICO INTEGRAL ""CURIE""",CABECERA MUNICIPAL,30493515,MANRIQUE EZEQUIEL GÓMEZ RECINOS,JACKELYN YESENIA MARTINEZ MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-06-0084-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,"COLEGIO TÉCNICO INTEGRAL ""CURIE""",CABECERA MUNICIPAL,30493515,MANRIQUE EZEQUIEL GÓMEZ RECINOS,JACKELYN YESENIA MARTINEZ MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-06-0382-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,INEB CON ORIENTACION AGRICOLA,CANTÓN EL LLANO,30454454,MANRIQUE EZEQUIEL GÓMEZ RECINOS,ORBELIO AGUSTÍN CALDERÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-4990-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,COLEGIO EVANGELICO GETSEMANI,CABECERA MUNICIPAL,77918301,MANRIQUE EZEQUIEL GÓMEZ RECINOS,ORBELIO AGUSTÍN CALDERÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-6071-45,13-017,HUEHUETENANGO,SAN PEDRO NECTA,INEB DE TELESECUNDARIA,ALDEA ISNUL,40154959,EMIGDIO GUDIEL RAMOS LÓPEZ,JESÚS ROMELIO VELÁSQUEZ MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-6896-45,13-017,HUEHUETENANGO,SAN PEDRO NECTA,IEBC DE ENSEÑANZA EL NUEVO AMANECER,ALDEA EL PALMAR,50351829,EMIGDIO GUDIEL RAMOS LÓPEZ,OLDA ONEDY HERRERA LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-06-7097-45,13-016,HUEHUETENANGO,SAN PEDRO NECTA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,BARRIO SANTO DOMINGO,58075236,MANRIQUE EZEQUIEL GÓMEZ RECINOS,ALFREDO ROCAEL HERRERA VILLATORO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0001-45,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA CHEJBAL,46027343,CESAR GODÍNEZ GIRÓN,PEDRO JESÚS DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0002-45,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,BARRIO SSAT MAJTE,46606362,CESAR GODÍNEZ GIRÓN,ALBERTO JAVIER GÓMEZ MATÍAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0003-45,13-051,HUEHUETENANGO,JACALTENANGO,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA PEBIL PAM,45989437,CESAR GODÍNEZ GIRÓN,SUSANA ANABELY SILVESTRE MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0017-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB,CANTÓN PARROQUIA,53898597,CESAR GODÍNEZ GIRÓN,ELIANA NINETH DIAZ HURTADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0018-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,ALDEA TAJ-BUXUP,30674780,CESAR GODÍNEZ GIRÓN,LOURDES SILVESTRE ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0019-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,ALDEA HUITZOBAL,57646657,CESAR GODÍNEZ GIRÓN,ANABELA MARISOL DÍAZ HURTADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0022-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,BARRIO KULUS SAJILAJ,53425449,CESAR GODÍNEZ GIRÓN,LOLITA ESPERANZA MONTEJO SILVESTRE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0026-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,ALDEA NUEVA CATARINA,30674780,CESAR GODÍNEZ GIRÓN,CANDELARIA FELICIANA HURTADO ESTEBAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0035-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB,ALDEA BUXUP,33155511,CESAR GODÍNEZ GIRÓN,MAYRA LIDIA QUIÑÓNEZ MONTEJO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0050-45,13-051,HUEHUETENANGO,JACALTENANGO,"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""JACALTENANGO""",CABECERA MUNICIPAL,40902970,CESAR GODÍNEZ GIRÓN,JOSÉ FIDENCIO DELGADO HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0061-45,13-051,HUEHUETENANGO,JACALTENANGO,"CENTRO EDUCATIVO COMUNITARIO ""SAN JOSÉ TZISBAJ""",CANTÓN PARROQUIA ALDEA TZISBAJ,50601736,CESAR GODÍNEZ GIRÓN,CAYETANO JIMÉNEZ DOMINGO,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-0065-45,13-051,HUEHUETENANGO,JACALTENANGO,"INSTITUTO PRIVADO MIXTO DIVERSIFICADO ""JACALTENANGO""",CANTÓN SAN SEBASTIAN,59851269,CESAR GODÍNEZ GIRÓN,MARÍA SALOMÉ ROS SÁNCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-07-0069-45,13-060,HUEHUETENANGO,JACALTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,32134222,AROLDO HOSBERI SOSA LÓPEZ,ADELAIDA MARÍA HURTADO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,HUEHUETENANGO
13-07-0070-45,13-051,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,"CANTÓN LLANO, ZONA 5",47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-07-0073-45,13-051,HUEHUETENANGO,JACALTENANGO,"LICEO MIXTO PRIVADO ""CAMPOSECO""",CANTÓN EL LLANO,47154132,CESAR GODÍNEZ GIRÓN,SINDY SIOMARA JIMÉNEZ SILVESTRE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-07-0434-45,13-051,HUEHUETENANGO,JACALTENANGO,IEBC JACALTENANGO,CANTON PARROQUIA,45032732,CESAR GODÍNEZ GIRÓN,RODRIGO ROCAÉL TARACENA GONZÁLEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-1627-45,13-051,HUEHUETENANGO,JACALTENANGO,ESCUELA DE FORMACION AGRICOLA DE JACALTENANGO,CANTON SAN SEBASTIAN,77632404,CESAR GODÍNEZ GIRÓN,YOVANY DE JESÚS MONTEJO DELGADO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-07-1651-45,13-051,HUEHUETENANGO,JACALTENANGO,IEBC DE ENSEÑANZA,ALDEA TZISBAJ,30080773,CESAR GODÍNEZ GIRÓN,JOSÉ EUGENIO SILVESTRE MONTEJO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-5923-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,ALDEA INCHEHUEX,41412342,CESAR GODÍNEZ GIRÓN,LIDIA ESPERANZA GÓMEZ SAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-5924-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,CANTON EL LLANO ALDEA LA LAGUNA,57537420,CESAR GODÍNEZ GIRÓN,CATARINA ELIZABETH DÍAZ DOMINGO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-5925-45,13-051,HUEHUETENANGO,JACALTENANGO,INEB DE TELESECUNDARIA,ALDEA SAN MARCOS HUISTA,55252800,CESAR GODÍNEZ GIRÓN,GERMAN ANASTACIO CAMPOSECO DÍAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-6799-45,13-051,HUEHUETENANGO,JACALTENANGO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SAN ANDRES HUISTA,32968011,CESAR GODÍNEZ GIRÓN,CARLOS FIDEL LÓPEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-07-7040-45,13-051,HUEHUETENANGO,JACALTENANGO,LICEO MIXTO PRIVADO CAMPOSECO,CANTON LLANO,77226326,CESAR GODÍNEZ GIRÓN,ERICK ALBERTO ROSALES GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0021-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INEB,ALDEA YACXAP,57778181,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ANDRÉS GONZÁLEZ JOSÉ JUAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0022-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INEB DE TELESECUNDARIA,ALDEA NAJAB,48623843,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,VICTORIA RODAS ZACARÍAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0038-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INEB,ALDEA IXTIAPOC,49854661,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,TOMÁS NICOLÁS OSORIO ANCELMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0039-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INEB DE TELESECUNDARIA,ALDEA GEMA,40172743,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,DAVID GONZÁLEZ OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0044-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,BARRIO ESQUIPULAS ZONA 6,77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-08-0054-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"LICEO TÉCNICO LIBERADOR ""KAROL WOJTYLA""","CANTÓN COTZÁN,",40206637,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ANDRÉS BONIFACIO LÓPEZ ANDRÉS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0056-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"COLEGIO LICEO TÉCNICO LIBERADOR ""KAROL WOJTILA""",BARRIO COTZAN,42281085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NIDIA KARINA ESCOBEDO MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-08-0060-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"COLEGIO CRISTIANO PRIVADO MIXTO ""ANAGINOSKO""",CABECERA MUNICIPAL,31744768,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MELMIN ESTUARDO PEDRO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-0061-45,13-021,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
13-08-0064-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"COLEGIO LICEO TÉCNICO LIBERADOR ""KAROL WOJTYLA""",CABECERA MUNICIPAL,45281085,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,NIDIA KARINA ESCOBEDO MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-08-0500-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INEB BERNARDO ALVARADO TELLO,SAN PEDRO SOLOMA,32506093,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,LUIS ZACARÍAS RODAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-1585-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,COLEGIO PRIVADO MIXTO APOSTOLICO SHALOM,BARRIO PAKAM,40501965,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARVIN ARANDY GONZÁLEZ RIVERA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-6801-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA IXLACUITZ,59920616,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,JAIME ESTUARDO DOMÍNGUEZ RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-6873-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,"COLEGIO PARROQUIAL ""SAN PEDRO""",SAN PEDRO SOLOMA,37147159,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,MARÍA ROSA RAMÍREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-08-7145-45,13-020,HUEHUETENANGO,SAN PEDRO SOLOMA,INSTITUTO PARTICULAR MIXTO INTERCULTURAL CIENCIA Y DESARROLLO,"BARRIO ESQUIPULAS, ZONA 6",77806985,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ROSALIO TELEGUARIO MAGZUL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0003-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"COLEGIO PRIVADO MIXTO ""NUEVO HORIZONTE""",CABECERA MUNICIPAL,57811883,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JUAN JOSÉ RAMÍREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-09-0029-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA VEGA DE SAN MIGUEL,48706692,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,ARMANDO GARCÍA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0030-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB DE TELESECUNDARIA,ALDEA EL GRANADILLO,57457092,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,TEODORICO ORDÓÑEZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0040-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB DE TELESECUNDARIA,ALDEA CHIQUILILA,46124768,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,SHENY ORTIZ GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0050-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"ESCUELA PARROQUIAL PRIVADA MIXTA ""SAN ILDEFONSO""",CABECERA MUNICIPAL,57510219,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,PEDRO GARCÍA DOMINGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0054-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA VEGA POLAJÁ,32681429,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,WILLY ALEXANDER ORTIZ JIMÉNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0056-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB,ALDEA EL PAPAL,45188688,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,ADOLFO RICARDO MÉNDEZ ORTÍZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0057-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,LICEO PRIVADO MIXTO EDNA EDITH HERRERA VILLATORO,CABECERA MUNICIPAL,59991051,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JOSÉ VINICIO PÉREZ HERRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
13-09-0073-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,LICEO PRIVADO MIXTO EDNA EDITH HERRERA VILLATORO,CABECERA MUNICIPAL,59991051,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JOSÉ VINICIO PÉREZ HERRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
13-09-0077-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"LICEO PRIVADO MIXTO ""WELLMANN""",CABECERA MUNICIPAL,49177782,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,IRIS MARLENY HERRERA MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0079-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB,ALDEA ACAL,57720735,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,JIMMY ARDANY MATÍAS VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0080-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,"ESCUELA PARROQUIAL PRIVADA MIXTA ""SAN ILDEFONSO""",CABECERA MUNICIPAL,4040404,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,PEDRO GARCÍA DOMINGO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-0540-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB 'CESAR JULIO MERIDA VASQUEZ',CABECERA MUNICIPAL,77228997,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,LUIS MANOLO HERRERA CIFUENTES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-4867-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,COLEGIO EVANGELICO MIXTO PRIVADO EMANUEL,CABECERA MUNICIPAL,57548166,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,MARLEN MILENA YAQUE RAMÍREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-09-6067-45,13-022,HUEHUETENANGO,SAN ILDEFONSO IXTAHUACAN,INEB DE TELESECUNDARIA,CASERIO CHANCHIQUIA ALDEA ACAL,59943104,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,MARLY JUDITH GRANADOS VELÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
