0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-12-0276-45,10-004,SUCHITEPEQUEZ,SAN GABRIEL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,2A. CALLE LOTIFICACION HERCILIA,56932894,HAROLDO GAMALIEL HIDALGO SANDOVAL,VICTOR HUGO CASIÁ XICAY,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0001-45,10-015,SUCHITEPEQUEZ,CHICACAO,"INSTITUTO PRIVADO MIXTO DE EDUCACIÓN BASICA ""EL RECUERDO""","LOTIFICACIÓN ""EL RECUERDO""",58434943,ANTONIO TUMAX SAC,JOSÉ PATROCINIO RATZÁN SOCOP,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0012-45,10-007,SUCHITEPEQUEZ,CHICACAO,INEB DE TELESECUNDARIA,CANTON SAN PEDRITO,33367083,MARVIN OTONIEL DE LA CRUZ,MYNOR EFRAÍN SANDOVAL RAMÍREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0013-45,10-015,SUCHITEPEQUEZ,CHICACAO,INEB,1RA. CALLE 5-39 ZONA 1,58266676,ANTONIO TUMAX SAC,BRENDA LISSETTE SÁNCHEZ ALVAREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0014-45,10-015,SUCHITEPEQUEZ,CHICACAO,INEB,ALDEA SAN PEDRO CUTZAN,53085823,ANTONIO TUMAX SAC,CLUBIO ALEXANDER ORDÓÑEZ TOHOM,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0016-45,10-007,SUCHITEPEQUEZ,CHICACAO,INEB DE TELESECUNDARIA,CANTON LA LIBERTAD,55939612,MARVIN OTONIEL DE LA CRUZ,SILVIA ELIZABETH PALENCIA MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0017-45,10-015,SUCHITEPEQUEZ,CHICACAO,INEB DE TELESECUNDARIA,CANTON REPOSICION MOCA,38085093,ANTONIO TUMAX SAC,KARINA FLORIDALINA GARCÍA VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0031-45,10-015,SUCHITEPEQUEZ,CHICACAO,INEB DE TELESECUNDARIA,CANTON RIO TARROS,59466611,ANTONIO TUMAX SAC,FRIDEL RENÁN NATARENO GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0033-45,10-007,SUCHITEPEQUEZ,CHICACAO,INEB INSTITUTO DE TELESECUNDARIA,CANTON EL PITO,,MARVIN OTONIEL DE LA CRUZ,MARTA ELENA XEC CUA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0034-45,10-007,SUCHITEPEQUEZ,CHICACAO,INSTITUTO DE TELESECUNDARIA,CASERIO SANTA LUCIA PAMAXAN SECTOR I Y II,54940203,MARVIN OTONIEL DE LA CRUZ,EVELIN YESENIA MALDONADO TAHUAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0037-45,10-015,SUCHITEPEQUEZ,CHICACAO,INEB DE TELESECUNDARIA,HACIENDA MARIA DEL MAR,41152020,ANTONIO TUMAX SAC,JOSE CARLOS MOTA MERIDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0038-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""SABIDURIA Y EXITO""",ALDEA NAHUALATE,41070241,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-13-0041-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""SABIDURIA Y EXITO""",ALDEA NAHUALATE,41070241,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-13-0042-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""PAMAXAN""","1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",42125268,ANTONIO TUMAX SAC,OSCAR RENÉ DE LEÓN CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-13-0046-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO DE ""FORMACIÓN INTEGRAL""","CALLE PRINCIPAL, ALDEA NAHUALATE",55393275,ANTONIO TUMAX SAC,BRENDA LISSETTE SÁNCHEZ ALVAREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0047-45,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXÁN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",56331082,ANTONIO TUMAX SAC,OSCAR RENÉ DE LEÓN CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-13-0053-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""JOSE FRANCISCO RIVAS""","COLONIA EL RECUERDO, LOTE NO. 15",58485513,ANTONIO TUMAX SAC,ROSA ALBINA GONZALEZ TZINÁ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0055-45,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXAN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",78677110,ANTONIO TUMAX SAC,HEIDY ELVIRA PACACH ISIDRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0057-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""SABIDURIA Y EXITO""",ALDEA NAHUALATE,41024107,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-13-0058-45,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXAN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",78677110,ANTONIO TUMAX SAC,OSCAR RENÉ DE LEÓN CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-13-0331-45,10-015,SUCHITEPEQUEZ,CHICACAO,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA ""ABRAHAM LINCOLN""",5A AVE. 1-76 ZONA 2,78677677,ANTONIO TUMAX SAC,MARCELA SALOMÉ LÓPEZ GONZÁLEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0877-45,10-015,SUCHITEPEQUEZ,CHICACAO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA SAN PEDRO CUTZAN,42141302,ANTONIO TUMAX SAC,BLANCA DILIA ARANGO ESTRADA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2376-45,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXÁN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",56331082,ANTONIO TUMAX SAC,JORGE FERNANDO MARTÍNEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2454-45,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO CATOLICO URBANO MIXTO ""SAN JOSE""","3A. AVENIDA 3-50 ZONA 2, BARRIO LAS FLORES",78677755,ANTONIO TUMAX SAC,JOSÉ ROBERTO CANIZALES POP,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2456-45,10-015,SUCHITEPEQUEZ,CHICACAO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA NAHUALATE,41070241,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2457-45,10-007,SUCHITEPEQUEZ,CHICACAO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA SAN ANTONIO LAS FLORES,41188717,MARVIN OTONIEL DE LA CRUZ,GEREMIAS MORALES LORENZO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2651-45,10-015,SUCHITEPEQUEZ,CHICACAO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON SAN JUAN MOCA,36069283,ANTONIO TUMAX SAC,KEREN JEMIMA LÓPEZ PIQUIC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2652-45,10-007,SUCHITEPEQUEZ,CHICACAO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON SAN BARTOLO NANZALES,54176019,MARVIN OTONIEL DE LA CRUZ,INGRID MARIBEL IXCHARCHAL CHOX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2653-45,10-007,SUCHITEPEQUEZ,CHICACAO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,SECTOR I CANTON CONCEPCION CHINAN,47348750,MARVIN OTONIEL DE LA CRUZ,BYRON MANOLO PÉREZ ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0007-45,10-017,SUCHITEPEQUEZ,PATULUL,"INSTITUTO PRIVADO RURAL MIXTO ""LUISIANA""",CANTON LUISIANA,40566667,ELMO ROGELIO RODRIGUEZ ORELLANA,MARITZA EDÉNDIDA LEÓN LÓPEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0008-45,10-017,SUCHITEPEQUEZ,PATULUL,INEB,CABECERA MUNICIPAL,78719091,ELMO ROGELIO RODRIGUEZ ORELLANA,RONALD ENRIQUE VELA DE LEON,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0010-45,10-017,SUCHITEPEQUEZ,PATULUL,INEB DE TELESECUNDARIA,ALDEA ORIENTE COYOLATE,42895685,ELMO ROGELIO RODRIGUEZ ORELLANA,REYNA MAGALÍ MORALES CANIL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0011-45,10-017,SUCHITEPEQUEZ,PATULUL,INEB DE TELESECUNDARIA,COMUNIDAD EL TESORO NUEVA ESPERANZA,39735653,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSENDO ANTONIO AJCALÓN MUCH,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0012-45,10-017,SUCHITEPEQUEZ,PATULUL,INEB DE TELESECUNDARIA,ALDEA EL ROSARIO,42154404,ELMO ROGELIO RODRIGUEZ ORELLANA,IRIS FLORIDALMA SOCOP BARRIOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0018-45,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78719961,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0019-45,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78719961,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-0031-45,10-017,SUCHITEPEQUEZ,PATULUL,IEBC DE ENSEÑANZA,COMUNIDAD SANTA TERESITA,50308053,ELMO ROGELIO RODRIGUEZ ORELLANA,MYNOR ANIBAL SABUC CHOPÉN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0036-45,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PRIVADO MIXTO ""JESUS DE NAZARETH""",3A. AVENIDA 02-042 ZONA 0,50807284,ELMO ROGELIO RODRIGUEZ ORELLANA,FLOR DE MARÍA BARRIOS DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0049-45,10-017,SUCHITEPEQUEZ,PATULUL,LICEO EDUCATIVO TECNICO EVANGELICO,BARRIO EL TRIUNFO,78719386,ELMO ROGELIO RODRIGUEZ ORELLANA,ANGEL VICENTE BELTRÁN MARTÍNEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0052-45,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PARROQUIAL ""LA INMACULADA""","5A. CALLE 4-42 ZONA 1, BARRIO PUEBLO NUEVO",78719385,ELMO ROGELIO RODRIGUEZ ORELLANA,VICENTA FABIÁN SÁNCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0054-45,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,GLENDA MARIBEL IXCOY URIZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-0055-45,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,BYRON VIDAL GÓMEZ MONZÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-0063-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78719903,ELMO ROGELIO RODRIGUEZ ORELLANA,HERMENEJILDO CHAN PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0064-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78719903,ELMO ROGELIO RODRIGUEZ ORELLANA,TERESA ELIZABETH PÉREZ CANEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-0065-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78719903,ELMO ROGELIO RODRIGUEZ ORELLANA,ANGEL MANOLO LÓPEZ JOTAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-0068-45,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,7871996,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0072-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,CALLE VALENTIN BRESSANI,78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-0073-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULÉN RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0074-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,6A. CALLE 4-93 ZONA 1 BARRIO PUEBO NUEVO,78719007,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-14-0077-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARETERA A COCALES",78719903,ELMO ROGELIO RODRIGUEZ ORELLANA,TERESA ELIZABETH PÉREZ CANEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
10-14-0084-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"RANCHO LOS OLIVOS, CANTON LA PAZ CARRETERA A COCALES",787199,ELMO ROGELIO RODRIGUEZ ORELLANA,HERMENEJILDO CHAN PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0356-45,10-017,SUCHITEPEQUEZ,PATULUL,"IEBC ""EDUARDO TORRES""",4A. AV. BARRIO PUEBLO NUEVO,78719101,ELMO ROGELIO RODRIGUEZ ORELLANA,IRMA LETICIA DEL VALLE GAMEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0357-45,10-017,SUCHITEPEQUEZ,PATULUL,"INSTITUTO PARTICULAR MIXTO ""GUILLERMO PUTZEYS ALVAREZ""",COLONIA 1O. DE SEPTIEMBRE,78719585,ELMO ROGELIO RODRIGUEZ ORELLANA,IRMA MARÍA LÓPEZ BAJAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2138-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO PRIVADO SAN ANDRES,1A. AV. Y 2A. CALLE,78719601,ELMO ROGELIO RODRIGUEZ ORELLANA,ELIDA ETELBINA BOCH SUT,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2290-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,6A. CALLE 4-93 ZONA 1 BARRIO PUEBLO NUEVO,78719097,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2292-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719098,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-2293-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",78719098,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-14-2299-45,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2334-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"COMUNIDAD SAN JOSE EL CARMEN ZONA 0, CALLE PRINCIPAL",32182636,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSA VALENTINA HERNÁNDEZ SARAT,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2377-45,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,BARRIO LA PAZ II,55813807,ELMO ROGELIO RODRIGUEZ ORELLANA,ANA VIRGINIA PÉREZ CANEL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2460-45,10-017,SUCHITEPEQUEZ,PATULUL,"INSTITUTO DE EDUCACION BASICA POR COOPERATIVA ""LIC. OSCAR BERGER""",BARRIO SAN RUFINO,,ELMO ROGELIO RODRIGUEZ ORELLANA,MARIA DEL ROSARIO SACÁN ROCHÉ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2614-45,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,GLENDA MARIBEL IXCOY URIZAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2668-45,10-017,SUCHITEPEQUEZ,PATULUL,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD EL ESFUERZO LOS VICENTES COYOLATE,55882011,ELMO ROGELIO RODRIGUEZ ORELLANA,SAMUEL MARDOQUEO GONZÁLEZ CHICAJAU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0015-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB DE TELESECUNDARIA,ALDEA LABORES CHIPO,55165741,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,HEYDI ANAYANSÍN ARAUZ AJPOP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0016-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB,CABECERA MUNICIPAL,47235075,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,FLOR DE MARÍA BARRIOS DE LEÓN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0017-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB DE TELESECUNDARIA,ALDEA LAS ILUSIONES,49913649,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,BERTA MARILIS MORALES TOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0023-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INEB DE TELESECUNDARIA,COLONIA EL GUAYABAL,33336307,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,OBED ISAI ROBLES GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0027-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,INSTITUTO DE TELESECUNDARIA,ALDEA SANTA ADELAIDA,,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ANTONIA MARINA GUTIÉRREZ REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0036-45,10-021,SUCHITEPEQUEZ,SANTA BARBARA,"COLEGIO PRIVADO MIXTO ""SANTA BARBARA""",CALLE AL ESTADIO MUNICIPAL,42299467,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,LUIS FERNANDO ACUTA QUIEJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
