CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-04-0262-45,05-009,ESCUINTLA,SIQUINALA,IEBC DE ENSEÑANZA PROFESOR GUILLERMO ARMANDO DAVILA HERNANDEZ,INTERIOR ESTADIO MUNICIPAL,78802247,MAYRA EDITH MEJÍA ESCOBEDO,SANDRA MAGALY GUZMÁN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-04-2203-45,05-022,ESCUINTLA,SIQUINALA,"INSTITUTO DE EDUCACIÓN BÁSICA O CULTURA GENERAL ""FUNDACIÓN PANTALEÓN""",KILOMETRO 86.5 CARRETERA AL PACÍFICO.,52371800,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,CLAUDIA VANESSA DE LEÓN SÁNCHEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-04-2448-45,05-022,ESCUINTLA,SIQUINALA,INSTITUTO DE EDUCACION BASICA Y DIVERSIFICADO PARA ADULTOS FUNDACION PANTALEON,INGENIO PANTALEON,55144947,EMILSA NOEMI GARCÍA FUENTES DE ORELLANA,MIRNA ELIZABETH BONILLA PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-04-2862-45,05-009,ESCUINTLA,SIQUINALA,INSTITUTO PRIVADO MIXTO 'COMPUTACION Y SISTEMAS INTEGRADOS',4A CALLE 6-03,78802392,MAYRA EDITH MEJÍA ESCOBEDO,MELVIN ESTUARDO DE MATTA LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-2935-45,05-009,ESCUINTLA,SIQUINALA,NUCLEO FAMILIAR EDUCATIVO DE DESARROLLO NUFED NO.322,COMUNIDAD AGRARIA LA LUCERNA,51705342,MAYRA EDITH MEJÍA ESCOBEDO,LUIS CARLOS TOJ RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-04-2979-45,05-009,ESCUINTLA,SIQUINALA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 463,ALDEA EL NISPERO,45928981,MAYRA EDITH MEJÍA ESCOBEDO,ELMER KENNY HERNANDEZ LUIS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-04-3017-45,05-009,ESCUINTLA,SIQUINALA,COLEGIO BADEN POWELL,9A. CALLE 6-04,78802192,MAYRA EDITH MEJÍA ESCOBEDO,GLENDA ISABEL GUZMÁN DE LA ROCA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-04-3102-45,05-009,ESCUINTLA,SIQUINALA,NUCLEO FAMILIAR EDUCATIVO -NUFED-,ALDEA EL CAPULIN,42754227,MAYRA EDITH MEJÍA ESCOBEDO,OLGA ARACELY RIVAS MARROQUÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0013-45,05-031,ESCUINTLA,MASAGUA,INEB,CALLE PRINCIPAL CC VO CENTRO ALDEA EL MILAGRO,42266361,PAULINA VICENTE LOBO,JOSUÉ JEZABEL PINEDA FERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0021-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,1AV. LOTE 54 ALDEA EL ASTILLERO,54082971,PAULINA VICENTE LOBO,DOLORES EVELIA POZUELOS MAYORGA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0022-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y DIVERSIFICADO,"5 CALLE, 3-08 CALLE PRINCIPAL",49699402,PAULINA VICENTE LOBO,GLENDA MARILY ZETINO CABRERA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0030-45,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLOGICO DEL ROSARY,"3RA. CALLE LOTE NO. 3, ZONA 1, COLONIA LA ESMERALDA",58430132,PAULINA VICENTE LOBO,ALEX ERICK SALAZAR DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0038-45,05-031,ESCUINTLA,MASAGUA,LICEO MIXTO BILINGÜE EMPRESARIAL,1A CALLE 0-23 COLONIA EL ESFUERZO,55579639,PAULINA VICENTE LOBO,GLADYS EDELMIRA JUÁREZ ALVAREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0043-45,05-031,ESCUINTLA,MASAGUA,LICEO EDUCATIVO CIENCIA Y ARTE,"CALLEJÓN LIMÓN, LOTE 2 ALDEA CUYUTA",57801181,PAULINA VICENTE LOBO,CARLOS MANUEL FONSECA PENAGOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0046-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,FRACCIÓN 1 ENTRADA AL LIMÓN PARCELAMIENTO DE ALDEA CUYUTA,40227029,PAULINA VICENTE LOBO,RAFAEL PEREZ CASTILLO,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0047-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,FRACCIÓN 1 ENTRADA AL LIMÓN ALDEA CUYUTA,40227029,PAULINA VICENTE LOBO,EMILIA DÁVILA HERNÁNDEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0049-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,ALDEA OBERO,57587136,PAULINA VICENTE LOBO,CINDY MARISOL CASTILLO ROMA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0050-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,ALDEA OBERO,57587136,PAULINA VICENTE LOBO,MARIA HERMELINDA LIMA SOSA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0053-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,CALLE PRINCIPAL ALDEA SAN MIGUEL LAS FLORES.,46296477,PAULINA VICENTE LOBO,KEVIN ANTONIO ROSALES PERALTA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-05-0058-45,05-031,ESCUINTLA,MASAGUA,"LICEO MIXTO EDUCATIVO DE FORMACIÓN INTEGRAL ""LIMEFI"" LA ESMERALDA",LÍNEA 3 CALLE PRINCIPAL RANCHO HILDA MARÍA ALDEA LA ESMERALDA,45342317,PAULINA VICENTE LOBO,KARLA REGINA CRUZ BATRES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0062-45,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLÓGICO DEL ROSARY,LOTE NO. 3 3RA CALLE COLONIA LA ESMERALDA,58430132,PAULINA VICENTE LOBO,ALEX ERICK SALAZAR DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-05-0063-45,05-031,ESCUINTLA,MASAGUA,COLEGIO MIXTO TECNOLÓGICO DEL ROSARY,LOTE NO. 3 3RA CALLE COLONIA LA ESMERALDA,58430132,PAULINA VICENTE LOBO,ALEX ERICK SALAZAR DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0066-45,05-031,ESCUINTLA,MASAGUA,COLEGIO CRISTIANO SEMILLAS DEL SABER,"LOTE NO. 7 ""D"" CALLE PRINCIPAL ALDEA LA GUARDINIA",45151334,PAULINA VICENTE LOBO,EDGAR AMADO LÓPEZ LÉMUS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0068-45,05-031,ESCUINTLA,MASAGUA,LICEO EVANGÉLICO BAUTISTA MONTE SANTO,2DA CALLE LOTE 1 CASERÍO LOS LÍRIOS.,48476446,PAULINA VICENTE LOBO,PÉRSIDA PAHOLA PACHECO FRANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0072-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADA,LTE NO. 6 CALLE PRINCIPAL CASERÍO LOS LÍRIOS,40390544,PAULINA VICENTE LOBO,GLENDA MARILY ZETINO CABRERA,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-05-0074-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,ALDEA CUYUTA,40227029,PAULINA VICENTE LOBO,EMILIA DÁVILA HERNÁNDEZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-05-0076-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,ALDEA OBERO,57587136,PAULINA VICENTE LOBO,CINDY MARISOL CASTILLO ROMA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-05-0078-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ.,ALDEA SAN MIGUEL LAS FLORES.,46296477,PAULINA VICENTE LOBO,KEVIN ANTONIO ROSALES PERALTA,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-05-0081-45,05-013,ESCUINTLA,MASAGUA,INSTITUTO TECNOLÓGICO DE FORMACIÓN PROFESIONAL,FIMCA MARÍA DEL MAR ALDEA LA GUARDIANIA,45151334,PAULINA VICENTE LOBO,INGRIS JANETH ROLDÁN SOLÓRZANO DE SISNEROS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-05-0084-45,05-013,ESCUINTLA,MASAGUA,LICEO CRISTIANO LA SABURÍA DE LA VIDA,FINCA MARÍA DEL MAR ALDEA LA GUARDINÍA,41209426,PAULINA VICENTE LOBO,BLANCA ESTELA CONTRERAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0300-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA OBERO,58340775,PAULINA VICENTE LOBO,WUALNER EDMUNDO GARCÍA CABRERA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0301-45,05-031,ESCUINTLA,MASAGUA,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,5AV. 5TA CALLE ESQUINA ZONA 1,58544993,PAULINA VICENTE LOBO,ADÁN GARCÍA ZEPEDA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-0734-45,05-031,ESCUINTLA,MASAGUA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 5,"4 AVE FINAL, PARCELA A-133 CENTRO URBANO.",55491943,PAULINA VICENTE LOBO,DELIA JANNIRA DÍAZ MARÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-05-2314-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA LA GUARDIANIA,59348808,PAULINA VICENTE LOBO,CELIA DE JESÚS FLORIÁN RODRIGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2765-45,05-031,ESCUINTLA,MASAGUA,INEB DE TELESECUNDARIA,ALDEA LA AURORA,42206950,PAULINA VICENTE LOBO,MAYRA LEONOR ESTRADA LINARES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2766-45,05-031,ESCUINTLA,MASAGUA,INEB DE TELESECUNDARIA,ALDEA SAN MIGUEL LAS FLORES,41765298,PAULINA VICENTE LOBO,ANA LETICIA MONTERROSO ESTUPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-2854-45,05-031,ESCUINTLA,MASAGUA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.61,PARCELAMIENTO LOS LIRIOS,48409083,PAULINA VICENTE LOBO,HERMINIA GILBERTA MORALES RAMIREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-05-2878-45,05-031,ESCUINTLA,MASAGUA,IEBC INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,PARCELAMIENTO CUYUTA CENTRO UNO,57801181,PAULINA VICENTE LOBO,CARLOS MANUEL FONSECA PENAGOS,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-3007-45,05-031,ESCUINTLA,MASAGUA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 482,ALDEA LAS GUACAS,35682620,PAULINA VICENTE LOBO,REYNA BEATRIZ FLORES CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-05-3114-45,05-031,ESCUINTLA,MASAGUA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA LA SABANA,30273784,PAULINA VICENTE LOBO,ERICKA BEATRIZ ROLDÁN MATZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0022-45,05-027,ESCUINTLA,TIQUISATE,INEB,ANTIGUO PARQUE SAN CRISTOBAL ZONA 4,42142363,FAUSTINO CHIQUE VALENZUELA,JANNEFFER JEANNETTE HERNANDEZ OCHOA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0023-45,05-027,ESCUINTLA,TIQUISATE,INEB DE TELESECUNDARIA,ALDEA SAN JUAN LA NORIA,42247193,FAUSTINO CHIQUE VALENZUELA,ELDYVE YASMINY VICENTE CHIQUITÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0032-45,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNICO INDUSTRIAL PRIVADO DE TIQUISATE,1 CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0038-45,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLOGICO EN INFORMATICA MILJU-NET,ALDEA TICANLU,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0040-45,05-027,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA,PARCELA 73 PARCELAMIENTO LOS BARRILES,54260007,FAUSTINO CHIQUE VALENZUELA,LIZBETH ROSMERI NAVAS VÁSQUEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0041-45,05-027,ESCUINTLA,TIQUISATE,LICEO EN INFORMATICA Y CIENCIAS AVANZADAS CERMA,KILOMETRO 144 SALIDA A RÍO BRAVO,58016691,FAUSTINO CHIQUE VALENZUELA,CÉSAR RENÉ MEJÍA DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-0061-45,05-027,ESCUINTLA,TIQUISATE,LICEO TECNOLOGICO MODERNO DE TIQUISATE,1 ERA CALLE 4-01 ZONA 4,46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERÓNICA RODRÍGUEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0065-45,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIÓN DEL SABER""",ALDEA TICANLU KM 78.3,59780491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0067-45,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLOGICO EN INFORMATICA MILJU-NET,ALDEA TICANLU,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-0072-45,05-027,ESCUINTLA,TIQUISATE,"COLEGIO MIXTO ""GUATEMALA""",3RA CALLE 10-64 ZONA 4,79339274,FAUSTINO CHIQUE VALENZUELA,MARÍA MAGDALENA GAITÁN NAVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0090-45,05-027,ESCUINTLA,TIQUISATE,CENTRO EDUCATIVO INTEGRAL BANANERO,FINCA ROSITA KM 167.5 CARRETERA AL SEMILLERO,51224664,FAUSTINO CHIQUE VALENZUELA,GUILLERMO DAVID ALBUREZ ALBUREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0104-45,05-027,ESCUINTLA,TIQUISATE,LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,FAUSTINO CHIQUE VALENZUELA,KEYLA MERARI REYES TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-0106-45,05-027,ESCUINTLA,TIQUISATE,COLEGIO MIXTO LUIS CARDOZA Y ARAGÓN.,KILOMETRO 143 LOTE NO. 2 CARRETERA A TIQUISATE,78847226,FAUSTINO CHIQUE VALENZUELA,ESTEFANI EUNICE BOLLAT GALLARDO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-0111-45,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOGÍA Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTÓN RONALDO LÚCAS ASPURÉZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0112-45,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOGÍA Y CIENCIA,"VILLA CHINITO, KILOMETRO 143 FRENTE AL HOSPITAL NACIONAL DE TIQUISATE",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTÓN RONALDO LÚCAS ASPURÉZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-06-0117-45,05-027,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA,ALDEA PINULA,45560635,FAUSTINO CHIQUE VALENZUELA,DELMA WANERJY GÁLVEZ YANES,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0120-45,05-027,ESCUINTLA,TIQUISATE,COLEGIO AMERICANO NUESTRA FAMILIA.,KILOMETRO 143.5 FRENTE AL HOSPITAL NACIONAL.,41320259,FAUSTINO CHIQUE VALENZUELA,NELSON OSVALDO ECHEVERRIA ROMERO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0128-45,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TECNOLOGÍA Y CIENCIA,"VILLA CHINITO, KM. 143 FRENTE AL HOSPITAL NACIONAL",59304894,FAUSTINO CHIQUE VALENZUELA,WELLINGTON RONALDO LUCAS ASPÚRÉZ.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-06-0131-45,05-027,ESCUINTLA,TIQUISATE,CENTRO EDUCATIVO OPORTUNIDAD C.E.O.,PARCELA 124 SECTOR 2 PARCELAMIENTO EL ARISCO,41053967,FAUSTINO CHIQUE VALENZUELA,MARIA MAGDALENA LEMUS NOVAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-06-0133-45,05-027,ESCUINTLA,TIQUISATE,LICEO TECNLÓGICO MODERNO DE TIQUISATE,1RA. CALLE 4-10 ZONA 4 COLONIA BARTOLOMÉ,46506181,FAUSTINO CHIQUE VALENZUELA,EDNA VERÓNICA RODRÍGUEZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-06-0135-45,05-027,ESCUINTLA,TIQUISATE,"COLEGIO PRIVADO MIXTO ""BENDICIÓN DEL SABER""",ALDEA TICANLÚ KM. 178-3 ENTRADA A ALDEA EL SEMILLERO,59790491,FAUSTINO CHIQUE VALENZUELA,ZOILA ERNESTINA MORALES GODOY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-06-0137-45,05-027,ESCUINTLA,TIQUISATE,LICEO CRISTIANO SHALEM,"PARCELAS MUNICIPALES, EL ASTILLERO",54140931,FAUSTINO CHIQUE VALENZUELA,KEYLA MERARI REYES TEJADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),ESCUINTLA
05-06-0139-45,05-027,ESCUINTLA,TIQUISATE,COLEGIO TECNOLÓGICO EN INFORMÁTICA MILJU-NET,ALDEA TICANLÚ,55544708,FAUSTINO CHIQUE VALENZUELA,MILVIA EMPERATRIZ AGUILAR PAPPA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-06-0141-45,05-027,ESCUINTLA,TIQUISATE,LICEO EN INFORMÁTICA Y CIENCIAS AVANZADAS CERMA,KILOMETRO 144 SALIDA A RÍO BRAVO.,58016691,FAUSTINO CHIQUE VALENZUELA,CÉSAR RENÉ MEJÍA DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ESCUINTLA
05-06-0143-45,05-027,ESCUINTLA,TIQUISATE,INSTITUTO TÉCNICO INDUSTRIAL PRIVADO DE TIQUISATE,1A. CALLE 1-1 ZONA 4,78847229,FAUSTINO CHIQUE VALENZUELA,RIGOBERTO CONTRERAS RUIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ESCUINTLA
05-06-0147-45,05-027,ESCUINTLA,TIQUISATE,COLEGIO CRISTIANO SOL DE JUSTICIA,LOTIFICACIÓN PRADOS DE SAN JUAN LA NORIA,47905706,FAUSTINO CHIQUE VALENZUELA,ELMER GEOVANNY BASILIO PEREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0357-45,05-027,ESCUINTLA,TIQUISATE,INEB LEONIDAS MENCOS AVILA,2A CALLE ZONA 4,78844190,FAUSTINO CHIQUE VALENZUELA,MAYRA NOHEMÍ VÁSQUEZ SÁNCHEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0359-45,05-027,ESCUINTLA,TIQUISATE,IEBC DE ENSEÑANZA,PARCELAMIENTO EL ARISCO SECTOR 2,55589396,FAUSTINO CHIQUE VALENZUELA,ISAÍAS ESTRADA PÉREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-06-0360-45,05-027,ESCUINTLA,TIQUISATE,INEB ADSCRITO A ESCUELA NACIONAL DE CIENCIAS COMERCIALES,11 AVENIDA 3A. CALLE ZONA 4,78844191,FAUSTINO CHIQUE VALENZUELA,BYRON CECILIO BARRERA LIMA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
