CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-2181-41,08-002,TOTONICAPAN,TOTONICAPAN,ANEXO A EORM,ALDEA CHIPUAC,33305700,JOSÉ VICTOR CHAMORRO HUITZ,CARLOS FLORENCIO PÉREZ TAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2236-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA NIMASAC,,JOSÉ VICTOR CHAMORRO HUITZ,ADRIÁN ESTEBAN TAX TZIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2408-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON QUIACQUIX,45160736,JOSÉ VICTOR CHAMORRO HUITZ,EDILMA RAMONA TZUL TZUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2472-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHIMENTE,45940500,RENE OSWALDO TOYOM JUAREZ,NICOLÁS FEDERICO ROBLES TZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2501-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"CANTON RANCHO DE TEJA, PARAJE XEMAM",55650910,ROBERTO APARICIO RECINOS VALDEZ,MARIANO ABELINO GUTIÉRREZ GUTIÉRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2503-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PASAJOC ALDEA MACZUL,31346435,RENE OSWALDO TOYOM JUAREZ,AMELIA ESTELA TZUNÚN VÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-2527-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM RAFAEL ALVAREZ OVALLE,ZONA 1 ALDEA CHUCULJUYUP,46039949,OSCAR MOISÉS LACÁN ALVAREZ,JUAN CRISTÓBAL BATZ AZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0004-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,PARAJE XEPOPABAJ CANTON SAN RAMON,44987490,YESENIA CAROLINA TACAM MORALES,NICOLAS TAJIBOY JOCOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0009-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,PARAJE CHIRIJCAJA CANTON CHUICOTOM,40661657,YESENIA CAROLINA TACAM MORALES,JULIO BENJAMÍN TAX VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0025-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE LA CIENAGA, ALDEA PATACHAJ",50173347,YESENIA CAROLINA TACAM MORALES,ANA PATRICIA LÓPEZ MALDONADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0027-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHULIN, ALDEA PATACHAJ",30083260,YESENIA CAROLINA TACAM MORALES,AMANDA MERCEDES GARCÍA SAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0030-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE PASAJCAB 2, ALDEA PATACHAJ",30182869,YESENIA CAROLINA TACAM MORALES,PAULINA MANUELA ORDÓÑEZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0032-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHITARACENA, CANTON SAN RAMON",46496716,YESENIA CAROLINA TACAM MORALES,ANGEL JOAQUÍN CÚC LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0045-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXA A EORM,"PARAJE CHUITAP, ALDEA PATACHAJ",53538887,YESENIA CAROLINA TACAM MORALES,FELIPE ESTEBAN HERRERA ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0108-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,CANTON SAN RAMON,50282590,YESENIA CAROLINA TACAM MORALES,NICOLÁS DOMINGO LÓPEZ CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0109-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,ALDEA PATACHAJ,51767250,YESENIA CAROLINA TACAM MORALES,JUANA ROSENDA MENCHÚ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0110-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,ALDEA NUEVA CANDELARIA,55917312,YESENIA CAROLINA TACAM MORALES,JORGE ADALBERTO OLA XIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0111-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,CANTON PACANAC,46683825,YESENIA CAROLINA TACAM MORALES,BONIFACIO PEDRO CUÁ CUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-0112-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,PARAJE SACOLOJABAJ ALDEA PATACHAJ,55949087,YESENIA CAROLINA TACAM MORALES,MARÍA IXQUÍC NAVARRO SAQUIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-1706-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,CANTON CHUICOTOM,54588338,YESENIA CAROLINA TACAM MORALES,OLIVIA EMPERATRIZ ALVAREZ SAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-2182-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,PARAJE SACOLOJABAJ ALDEA PATACHAJ,53364551,YESENIA CAROLINA TACAM MORALES,DOMINGO FAUSTINO ULIN CACH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-02-2184-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,ALDEA PATACHAJ,57600596,YESENIA CAROLINA TACAM MORALES,HUGO ROMÁN ELIAS HUITZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0012-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO EORM,PARAJE PASACAQUIM ALDEA CHIVARRETO,59935640,HEBERTO WOTZBELI PALACIOS JUC,ABRAHAN JONATÁN GONZÁLEZ ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0032-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,"PARAJE XEPOC LAJ, ALDEA TACAJALVE",35081503,HEBERTO WOTZBELI PALACIOS JUC,DALILA CRISTINA GONZALEZ GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0034-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,"PARAJE XOLJUYUP, ALDEA CHIRRENOX",41798038,HEBERTO WOTZBELI PALACIOS JUC,CARLOS DAVID TUMAX BAQUIAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0036-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,"PARAJE CHICOJ, BARRIO XOLVE",53272973,HEBERTO WOTZBELI PALACIOS JUC,JUANA ERNESTINA CHAN CUSH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0038-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,"PARAJE XEABAJ, BARRIO CHUISIGUAN",57662154,HEBERTO WOTZBELI PALACIOS JUC,ANTONIO CHUC HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0040-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIRRENOX,57032306,HEBERTO WOTZBELI PALACIOS JUC,LOIDA DÁMARIS LÓPEZ TALÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0041-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIVARRETO,30638263,HEBERTO WOTZBELI PALACIOS JUC,ALEJANDRO MALDONADO PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0053-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHITOCCHE ALDEA RANCHO DE TEJA,51693489,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ JOAQUÍN CUÁ BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0057-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXA A EORM,"PARAJE CHIPASTOR, ALDEA RANCHO DE TEJA.",45259034,HEBERTO WOTZBELI PALACIOS JUC,SEBASTIANA YOLANDA PASTOR LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0058-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGUE,"PARAJE PAXUCAM, ALDEA CHIRRENOX",51236236,HEBERTO WOTZBELI PALACIOS JUC,BRENDA CATARINA CHÁVEZ CASTAÑÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0133-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA SACMIXIT,46105307,HEBERTO WOTZBELI PALACIOS JUC,MANUEL EFRAÍN JUÁREZ PÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0134-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CUESTA DEL AIRE ALDEA CHIVARRETO,55275100,HEBERTO WOTZBELI PALACIOS JUC,JUAN JESUS CHAJ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0135-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA PABATOC,55449921,HEBERTO WOTZBELI PALACIOS JUC,FREDY RENÉ AMÉZQUITA OVALLE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0136-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA RANCHO DE TEJA,46614732,HEBERTO WOTZBELI PALACIOS JUC,FELIPE ELIODORO ITZEP ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0138-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM 20 DE OCTUBRE,ALDEA TACAJALVE,58041303,HEBERTO WOTZBELI PALACIOS JUC,ALBERTO EZEQUIEL GARCÍA BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0139-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA SAN ANTONIO SIJA,54508347,HEBERTO WOTZBELI PALACIOS JUC,BENITO GÓMEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0140-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIVARRETO,46536257,HEBERTO WOTZBELI PALACIOS JUC,JUAN ERNESTO PUÁC LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0141-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHONIMACORRAL ALDEA SAN ANTONIO SIJA,45262333,HEBERTO WOTZBELI PALACIOS JUC,MARÍA ANGELICA GONZÁLEZ MACARIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0142-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA CHIRRENOX,48237475,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ MARIANO ZAPETA BATZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0143-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,ALDEA PACHAJ,57310337,HEBERTO WOTZBELI PALACIOS JUC,WILMA LUCRECIA COGUOX ZET,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0416-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE PACHILAJ,47042604,HEBERTO WOTZBELI PALACIOS JUC,LUCRECIA CARIDAD SANTIZO OROXOM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0417-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHITOCCHE ALDEA RANCHO DE TEJA,57521427,HEBERTO WOTZBELI PALACIOS JUC,WALTER YOVANI BATZ TZUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0418-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CAMPOSECO ALDEA SAN ANTONIO SIJA,40487006,HEBERTO WOTZBELI PALACIOS JUC,HÉCTOR ROLANDO HERNÁNDEZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-0419-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHIPASTOR ALDEA RANCHO DE TEJA,44846298,HEBERTO WOTZBELI PALACIOS JUC,JOSÉ AUGUSTO BATZ TZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-1978-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHITZOC ALDEA PAXIXIL,40545484,HEBERTO WOTZBELI PALACIOS JUC,MARÍA DEL ROSARIO OXLAJ ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2095-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXA A EORM,ALDEA SAQUICOL,51785160,HEBERTO WOTZBELI PALACIOS JUC,ARNULFO ISRAEL ALVAREZ ROJAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2167-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHIMALDONADO I Y II ALDEA CHIVARRETO,49900116,HEBERTO WOTZBELI PALACIOS JUC,ANTONIO MALDONADO ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2231-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXA A EORM,PARAJE CHITZOC ALDEA PAXIXIL,44484279,HEBERTO WOTZBELI PALACIOS JUC,JULIO ERNESTO JUÁREZ CHACLÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-03-2488-41,08-009,TOTONICAPAN,SAN FRANCISCO EL ALTO,COPB ANEXO A EORM,PARAJE CHITUY I-II-III ALDEA RANCHO DE TEJA,56227877,HEBERTO WOTZBELI PALACIOS JUC,SERGIO HERNÁNDEZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0002-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA CHAJABAL,30130849,NORMA NOEMI MENCHU TACAM,JUAN ANTONIO MAZARIEGOS CHAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0003-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO EORM,PARAJE PACOMUN ALDEA NIMASAC,49412409,NORMA NOEMI MENCHU TACAM,JUAN RALAC ORDOÑEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0004-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO EORM,PARAJE CHIKSAC ALDEA CHAJABAL,41179274,NORMA NOEMI MENCHU TACAM,DORA LILIAN COTOM COYOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0005-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO EORM,PARAJE PAPOTRERO ALDEA SAN FELIPE XEJUYUP,41781653,NORMA NOEMI MENCHU TACAM,JUANA ANTONIA SARAT COZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0006-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO EORM,BARRIO EL CALVARIO,59391350,NORMA NOEMI MENCHU TACAM,JUAN YOVANI MEJÍA HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0018-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA SAN FELIPE XEJUYUP,49310091,NORMA NOEMI MENCHU TACAM,JOSÉ FRANCISCO CHÁN CÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0019-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EOUM,4A CALLE 1-94 ZONA 4,40941248,NORMA NOEMI MENCHU TACAM,FILIBERTO BENJAMÍN CHAN CUSH,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0164-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA NIMASAC,57823498,NORMA NOEMI MENCHU TACAM,DIEGO CHÁN HIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0165-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA CHAJABAL,58095028,NORMA NOEMI MENCHU TACAM,CELESTINO AQUILINO CUX CUX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0166-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA SAN FELIPE XEJUYUP,53178640,NORMA NOEMI MENCHU TACAM,MIGUEL YOBANI CAN TONOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0167-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA PALOMORA,30332378,NORMA NOEMI MENCHU TACAM,JUAN MIGUEL MORALES PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0168-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,PARAJE LLANO DE LOS TUISES ALDEA PALOMORA,58735646,NORMA NOEMI MENCHU TACAM,ISABEL VICENTA CHAY IXCOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0169-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,PARAJE CHITUCUR,53795351,NORMA NOEMI MENCHU TACAM,CELSO JUAN SANTAY PAXTOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-0171-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,ALDEA NIMASAC,59197924,NORMA NOEMI MENCHU TACAM,DIEGO NOÉ XILOJ CHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
08-04-2473-41,08-012,TOTONICAPAN,SAN ANDRES XECUL,COPB ANEXO A EORM,PARAJE XEMUTZUJCHE ALDEA SAN FELIPE XEJUYUP,46789915,NORMA NOEMI MENCHU TACAM,MANUELA REBECA VÁSQUEZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0005-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,PARAJE CHOYOCTE BARRIO PATZITE,45485756,PABLO MALAQUIAS BATEN XILOJ,MIRNA ARACELY VELÁSQUEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0009-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,"CASERIO CHOBAQUIT,CHOXAN,CHOCAN ALDEA TUNAYAC",40181655,JOSE MANUEL CASTRO GUTIERREZ,INOCENTA ISABEL SONTAY ABAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0010-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,"PARAJE CHI ELIAS VISTA LINDA, CASERIO RACHOQUEL ALDEA XEQUEMEYA",49314473,MARVIN ALEJANDRO BATEN AJANEL,MARIA INES PELICÓ QUIEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0020-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,PARAJE CHUICABAL ALDEA XOLAJAP,55696175,MARTA MARIA BATZ SOCOP DE TZUL,JOSE ANGEL SICA CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-05-0021-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO EORM,"BARRIO XEQUILAJA, CASERIO RACHOQUEL ALDEA XEQUEMEYA",52034966,MARVIN ALEJANDRO BATEN AJANEL,ROSARIO CHANCHAVAC LAJPOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
