0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-09-0408-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA TUINIMA,50341211,JOSE ELISEO CHAVEZ CHAVEZ,MARLÓN OLIVER PÉREZ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0409-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXO A EORM,ALDEA TONINCHUM,30155614,FIDEL MELECIO MENDEZ PEREZ,ALVARO JOEL CORONADO VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-0410-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO VEGA DEL SUCHIATE ALDEA TUIQUIA,45017398,JOSE ELISEO CHAVEZ CHAVEZ,LESTER DOMITILO YOC RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-2875-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA UNION LA LOMA,,JOSE ELISEO CHAVEZ CHAVEZ,ZOILA MARINA VELÁSQUEZ FUENTES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-2876-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA CHANA,53736461,FIDEL MELECIO MENDEZ PEREZ,DANIEL ESTUARDO CHILEL RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-2877-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO MONTE PERLA,48307134,FIDEL MELECIO MENDEZ PEREZ,HECTOR GABRIEL LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-3817-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO TOSACMUC,,JOSE ELISEO CHAVEZ CHAVEZ,MODESTO LÓPEZ Y LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4082-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA EL MALACATILLO,,JOSE ELISEO CHAVEZ CHAVEZ,HELBER GUDIEL LÓPEZ LAPARRA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4155-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,"CASERIO EL TRIUNFO, ALDEA TUINIMA",54624416,JOSE ELISEO CHAVEZ CHAVEZ,LUCIO GUADALUPE OROZCO MARROQUÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4197-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO TUIPIC,,JOSE ELISEO CHAVEZ CHAVEZ,ANITA MARIA ESCOBAR DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4295-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,ALDEA TUIQUIMAMEL,40092469,JOSE ELISEO CHAVEZ CHAVEZ,RODEMIRO JOSUÉ CHILEL VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4296-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO SANTA ISABEL,52004461,FIDEL MELECIO MENDEZ PEREZ,ALLENDE AUDREY CHILEL RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4297-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO LA UNIDAD ALDEA EL CARRIZAL,31530927,JOSE ELISEO CHAVEZ CHAVEZ,AURELIANO DOMINGO LÓPEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4298-41,12-067,SAN MARCOS,TAJUMULCO,COPB CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,CASERIO FALDAS DEL VOLCAN,58961339,FIDEL MELECIO MENDEZ PEREZ,ALBA INGRIS FÉLIX CORONADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4387-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,"ALDEA TOCUTO, CASERIO TUIXCUN",57213480,FIDEL MELECIO MENDEZ PEREZ,CARLOS GUDIEL RAMÍREZ YOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-4560-41,12-135,SAN MARCOS,TAJUMULCO,COPB ANEXO A EORM,CASERIO CHANTZAJ ALDEA UNION LA LOMA,40407315,JOSE ELISEO CHAVEZ CHAVEZ,FRANCISCO JAVIER LÓPEZ CHILEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-09-5257-41,12-067,SAN MARCOS,TAJUMULCO,COPB ANEXA A EORM,CASERIO LOMA LINDA,50312074,FIDEL MELECIO MENDEZ PEREZ,REBECA CEFERINA PÉREZ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-10-3281-41,12-024,SAN MARCOS,TEJUTLA,COPB ANEXA A EORM,ALDEA JULÉN,50675430,ROSENDO ANTONIO RAMIREZ SALVADOR,VICTOR MANUEL FUENTES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-13-0064-41,12-088,SAN MARCOS,EL TUMBADOR,COPB ANEXA A EORM,CASERIO NUEVA ESPERANZA,46441065,ELIAS NOÉ REYNA DE LEÓN,DOMINGO ANTONIO RAMOS CHILEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-15-0082-41,12-104,SAN MARCOS,MALACATAN,COPB ANEXA A EORM,PARAJE SAN ANTONIO LA VEGA,49527575,ARTURO GAMALIEL BARRIOS TUELLS,MARÍA JESÚS ECHEVERRIA RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-16-0034-41,12-037,SAN MARCOS,CATARINA,COPB ANEXA A EORM,CASERIO LA CUCHILLA,46570227,CESAR AUGUSTO AMBROCIO GUTIERREZ,ELADIO BELARMINO MARROQUÍN FELICIANO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0131-41,12-035,SAN MARCOS,SAN PABLO,CENTRO OFICIAL DE PREPRIMARIA BILINGÜE ANEXA A EORM,CASERIO VISTA HERMOSA,56355340,CESAR AUGUSTO RODRIGUEZ CHILEL,ROCAEL ANÍBAL LÓPEZ VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-0138-41,12-035,SAN MARCOS,SAN PABLO,ESCUELA OFICIAL DE PREPRIMARIA BILINGÚE,CASERÍO CANDELARIA,48513088,CESAR AUGUSTO RODRIGUEZ CHILEL,KENDY ANTONIO LÓPEZ DE LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-19-3268-41,12-112,SAN MARCOS,SAN PABLO,COPB ANEXO A EORM,ALDEA LA JOYA,55530858,RUDY ARMANDO SANIC CHALI,MARIO ROBERTO AGUILAR BARRIOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0041-41,12-049,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,CANTON VILLA LINDA TUICHAN,32437560,IDILIO ALEJO OROZCO MENDEZ,ADALÍ ANTONIA RODAS SANDOVAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0042-41,12-049,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,CANTON LA JOYA ALDEA CHOAPEQUEZ,53280573,IDILIO ALEJO OROZCO MENDEZ,TELMA ODALMA YOC RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0043-41,12-049,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,CANTON NUEVO PAVITZALAN,41099206,IDILIO ALEJO OROZCO MENDEZ,PATRICIA LUCAS RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0907-41,12-049,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,ALDEA YUINIMA,,IDILIO ALEJO OROZCO MENDEZ,RAFAÉL SEBASTIÁN BARTOLÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-23-0908-41,12-110,SAN MARCOS,IXCHIGUAN,COPB ANEXA A EORM,ALDEA TUIQUINAMBLE,,ARMANDO MATEO RAMOS LOPEZ,CALIXTO DE JESÚS CHÁVEZ CHÁVEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-24-0043-41,12-140,SAN MARCOS,SAN JOSE OJETENAM,COPB ANEXA A EORM,"CASERIO PIEDRA COLORADA ,ALDEA CHOANLA",53866683,WAYNER GEOVANY SALVADOR Y SALVADOR,JOCABED GRACIELA ROBLERO GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0034-41,12-082,SAN MARCOS,SIPACAPA,COPB ANEXO A EORM,"CASERIO SAQUIBAL, ALDEA ESCUPIJA",57877907,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,WALTER MAURICIO AMBROCIO ZAPET,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0035-41,12-125,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,"CASERIO LOS ENCUENTROS, ALDEA CANOJ",53341566,HORACIO VASQUEZ LOPEZ,ISAIAS TOJIL SÁNCHEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0038-41,12-082,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,ALDEA SALITRE GRANDE,57534587,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,FULGENCIO MÉNDEZ AMBROCIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0039-41,12-125,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,CASERIO PLAN EL RETIRO ALDEA PIE DE LA CUESTA,53213111,HORACIO VASQUEZ LOPEZ,HERMINIO RODOMIRO ESCALANTE ROJAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0040-41,12-082,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,CASERÍO EL RINCON ALDEA PIE DE LA CUESTA,59995159,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,FRANCISCO JAVIER LÓPEZ BÁMACA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0041-41,12-125,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,CASERIO CHUAK LA UNION,57278028,HORACIO VASQUEZ LOPEZ,INGRID YOJANA RAFAÉL AMBROCIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0042-41,12-125,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,ALDEA LAS MINAS,46942263,HORACIO VASQUEZ LOPEZ,FRANCISCO JAVIER ALVAREZ RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0044-41,12-082,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,ALDEA QUECA CASERIO AGUA CALIENTE,30245027,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,MARIO MARTIN LÓPEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0075-41,12-125,SAN MARCOS,SIPACAPA,CENTRO OFICIAL DE PREPRIMARIA BILINGUE ANEXA A EORM,"SECTOR PUERTO SAN BARTOLO, ALDEA TRES CRUCES",30553196,HORACIO VASQUEZ LOPEZ,EDGAR AMBROCIO SALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-0077-41,12-125,SAN MARCOS,SIPACAPA,COPB ESCUELA OFICIAL RURAL MIXTA,CASERÍO SAQUIMLAJ,30891727,HORACIO VASQUEZ LOPEZ,EVER EZEQUÍAS BAUTISTA AMBROCIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-3358-41,12-082,SAN MARCOS,SIPACAPA,COPB ANEXA A EORM,ALDEA SETIVA,53188323,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,MARÍA CARMELITA AMBROCIO JACINTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-26-4854-41,12-082,SAN MARCOS,SIPACAPA,COPB ANEXO A EORM,CASERIO SAN ANTONIO LA CRUZ ALDEA PUEBLO VIEJO,57780647,EDUARDO DE JESÚS LÓPEZ CRISOSTOMO,DONALDO SOLANO SALES GOMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-28-0005-41,12-052,SAN MARCOS,RIO BLANCO,COPB ANEXA A EORM,CASERIO LA LOMA,51614673,MANFREDO WALDEMAR CHILEL PEREZ,URBANO RAMÍREZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-28-2871-41,12-052,SAN MARCOS,RIO BLANCO,COPB ANEXA A EORM,CASERIO LA LOMA,51614673,MANFREDO WALDEMAR CHILEL PEREZ,URBANO RAMÍREZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-29-0027-41,12-053,SAN MARCOS,SAN LORENZO,COPB ANEXA A EORM,ALDEA RIO HONDO CANTON LIBERIA,40813242,AMILCAR ROCAEL VELASQUEZ OROZCO,AMÉRICA LETICIA VELÁSQUEZ MIRANDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-29-1019-41,12-053,SAN MARCOS,SAN LORENZO,COPB ANEXA A EORM SATELITE,CASERIO LA CIENAGA,58198809,AMILCAR ROCAEL VELASQUEZ OROZCO,JOÉL LÓPEZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-29-2873-41,12-053,SAN MARCOS,SAN LORENZO,COPB ANEXA A EORM,CASERIO LA CABALLERIA ALDEA SANTA ROSA,31326197,AMILCAR ROCAEL VELASQUEZ OROZCO,OTTONIEL OSBELÍ CIFUENTES SOTO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
,,,,,,,,,,,,,,,,
