CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
11-06-0018-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-18 CHICALES PARCELAMIENTO LA MAQUINA,44942821,MIGUEL ISAIAS BARRIOS SALCEDO,VICTORIA MAGDALENA ROLDÁN DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0042-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM COLONIA EL BOSQUE,"LINEA C-8, SAMALA, PARCELAMIENTO LA MAQUINA",40186605,MIGUEL ISAIAS BARRIOS SALCEDO,ALMA LORENA RAMÍREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0045-43,11-018,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO BILINGUE MUNDO MAGICO,"1A, CALZADA Y 2A. CALLE CENTRO DOS PARCELAMIENTO LA MAQUINA",57819925,MIRTA ALIDA CASTELLANOS MARROQUIN,HAMILTON ISRRAEL DEL CID DE LOS SANTOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0067-43,11-018,RETALHULEU,SAN ANDRES VILLA SECA,LICEO TÉCNICO MAQUINENSE LITECMA,FAJA NO.9 LADO SAMALÁ PARCELAMIENTO LA MÁQUINA,30071440,MIRTA ALIDA CASTELLANOS MARROQUIN,IRIS ALEIDA HIGUEROS HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0071-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,ESCUELA OFICIAL RURAL MIXTA DE LA COMUNIDAD IXIL,"COMUNIDAD IXIL, LINEA C-18 AL SIS, DEL PARCELAMIENTO LA MAQUINA",33620271,MIGUEL ISAIAS BARRIOS SALCEDO,YESENIA BEATRÍZ ORTÍZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0073-43,11-018,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO LICEO RURAL MIXTO TULULÁ,FINCA TULULÁ,39940118,MIRTA ALIDA CASTELLANOS MARROQUIN,RONALD ELESTER REYES GARCÍA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0077-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,ESCUELA OFICIAL RURAL MIXTA BONANZA,"LINEA C-18 SAMALA, COMUNIDAD BONANZA, KILOMETRO 223.5 CARRETERA A TULATE",35709916,MIGUEL ISAIAS BARRIOS SALCEDO,AXEL EUGENIO SERRANO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0147-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,"LINEA C-10, GUISCOYOL PARCELAMIENTO LA MAQUINA",40392389,MIGUEL ISAIAS BARRIOS SALCEDO,KARINA VICTORIA AZ CHUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0149-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,PARCELAMIENTO LA MAQUINA CENTRO URBANO NUMERO 2,53138386,MIGUEL ISAIAS BARRIOS SALCEDO,ADELA GENOVEVA SAGASTUME BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0150-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-4 EJE PARCELAMIENTO LA MAQUINA,50407000,MIGUEL ISAIAS BARRIOS SALCEDO,MARÍA LAURA SAGASTUME BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0151-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-2 LADO SIS,50133596,MIGUEL ISAIAS BARRIOS SALCEDO,AURA SUSANA SAGASTUME ARMAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0152-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON PAJALES ANEXO II,59792623,LIGIA LORENA SOTO PAZ,KIMBERLY CELESTE ARGUETA SOLIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0153-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,PARCELAMIENTO LA MAQUINA LINEA C-10 AL SAMALA,54317610,MIGUEL ISAIAS BARRIOS SALCEDO,VICTORIANA PERUCH IXMAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0155-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-12 EJE PARCELAMIENTO LA MAQUINA,44988235,MIGUEL ISAIAS BARRIOS SALCEDO,IRASEMA ALEYDA SANTOS MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0156-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-4 AL SAMALA PARCELAMIENTO LA MAQUINA,30508964,MIGUEL ISAIAS BARRIOS SALCEDO,YESSENIA SARAÍ CASTAÑEDA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0157-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA BACAJIA I,58403300,LIGIA LORENA SOTO PAZ,DAVID ALEJANDRO CASTRO ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0158-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-6 AL SAMALA PARCELAMIENTO LA MAQUINA,30406304,MIGUEL ISAIAS BARRIOS SALCEDO,ANA LUISA SANCHEZ QUEJNAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0159-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-14 AL SIS PARCELAMIENTO LA MAQUINA,40174115,MIGUEL ISAIAS BARRIOS SALCEDO,MIRNA BEATRIZ RODAS RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0160-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-2 AL SAMALA PARCELAMIENTO LA MAQUINA,46964474,MIGUEL ISAIAS BARRIOS SALCEDO,FREDY ALEXANDER RODRIGUEZ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0161-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-8 AL SAMALA PARCELAMIENTO LA MAQUINA,50191944,MIGUEL ISAIAS BARRIOS SALCEDO,FLOR AMÉRICA ESTRADA CARDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0162-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-14 GUISCOYOL PARCELAMIENTO LA MAQUINA,46331262,MIGUEL ISAIAS BARRIOS SALCEDO,BLANCA IMELDA RODAS BATRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0163-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CASERIO EL OLVIDO,58050407,MIGUEL ISAIAS BARRIOS SALCEDO,COZME DAMIANA REYES OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0164-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON SUNUNCHE,42876925,LIGIA LORENA SOTO PAZ,LEONIDAS GONZÁLEZ OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0165-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,PARCELAMIENTO LA MAQUINA LINEA C-16 EJE CENTRAL,30022290,MIGUEL ISAIAS BARRIOS SALCEDO,EDGAR ARTEMIO HERNÁNDEZ CHAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0166-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,"LINEA C-14 SAMALA, CENTRO 2 SECTOR LA MAQUINA PARCELAMIENTO LA MAQUINA",54865197,MIGUEL ISAIAS BARRIOS SALCEDO,VILMA ELIZABETH CASIMIRO ACEITUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0167-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM MIGUEL GARCIA GRANADOS,PARCELAMIENTO EL SALTO,36014082,LIGIA LORENA SOTO PAZ,BRENDA MARIELA XIBIR MACHIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0168-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA EL TULATE,31792030,MIGUEL ISAIAS BARRIOS SALCEDO,ALBA DÍAZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0169-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON PAJALES CENTRAL,47013156,LIGIA LORENA SOTO PAZ,WERNER ULISES SANTIZO PADILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0170-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-6 AL SIS PARCELAMIENTO LA MAQUINA,52094592,MIGUEL ISAIAS BARRIOS SALCEDO,JUAN JOSÉ PUAC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0171-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON PAJALES ANEXO I,47658531,LIGIA LORENA SOTO PAZ,JOSÉ DAVID ANDRADE FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0172-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM EL CARMEN,COMUNIDAD AGRARIA EL CARMEN,43231944,LIGIA LORENA SOTO PAZ,JULIO ALBERTO CIFUENTES SIQUINÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0173-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-18 AL SIS PARCELAMIENTO LA MAQUINA,41007239,MIGUEL ISAIAS BARRIOS SALCEDO,ESTER NOHEMI CARDOZA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0174-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,PARCELAMIENTO BUENOS AIRES,40489281,LIGIA LORENA SOTO PAZ,SOILA YOJANA LÓPEZ HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0175-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM 'LAS LAGUNAS',"FINCA LAS LAGUNAS, PARCELAMIENTO LA MAQUINA",,MIGUEL ISAIAS BARRIOS SALCEDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0176-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,ESCUELA PRIVADA RURAL MIXTA,FINCA SIGUANSIS,59073068,LIGIA LORENA SOTO PAZ,ALCIDA EUGENIA HERNÁNDEZ BATRES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0179-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA SAN ANTONIO LOS ENCUENTROS,58046929,MIGUEL ISAIAS BARRIOS SALCEDO,BLANCA LETICIA AGUILAR LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0181-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-10 AREA GUISCOYOL MONTEALEGRE PARCELAMIENTO LA MAQUINA,45961327,MIGUEL ISAIAS BARRIOS SALCEDO,JUSTO BALDOMERO AS CHUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0182-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-12 SAMALA EL GUISCOYOL PARCELAMIENTO LA MAQUINA,50699355,MIGUEL ISAIAS BARRIOS SALCEDO,NERY ALBERTO RAMIREZ ACEITUNO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0183-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EOUM 20 DE OCTUBRE,SAN ANDRES VILLA SECA,59567256,LIGIA LORENA SOTO PAZ,ZOILA YOLANDA HOFFENS GONZALEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0184-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EPRM TULULA,INGENIO TULULA,53993178,LIGIA LORENA SOTO PAZ,GLENDY CAROLINA RUIZ BAUTISTA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU
11-06-0280-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA RANCHO ALEGRE PARCELAMIENTO LA MAQUINA,45367577,MIGUEL ISAIAS BARRIOS SALCEDO,MILDRED ARELY ALVARADO TOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0281-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,PARCELAMIENTO LA MAQUINA LINEA C-12 AL SAMALA,55647116,MIGUEL ISAIAS BARRIOS SALCEDO,LILIANA BEATRIZ IXCOY HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0289-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-8 AL SIS PARCELAMIENTO LA MAQUINA,47008593,MIGUEL ISAIAS BARRIOS SALCEDO,CARLOS RENÉ RODRÍGUEZ AGUIRRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0290-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM GRACIELA VDA. DE PORTILLO,CASERIO EL BARRENITO,40701511,LIGIA LORENA SOTO PAZ,MARLENY VERALY GONZÁLEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0354-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON BACAJIA 2,59415424,LIGIA LORENA SOTO PAZ,ANA LUCIA RODRIGUEZ CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0381-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-12 SIS PARCELAMIENTO LA MAQUINA,47682393,MIGUEL ISAIAS BARRIOS SALCEDO,PAULA ISABEL HERNÁNDEZ CAMPOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0819-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CASERIO SAN JUAN LOS ENCUENTROS,47230985,MIGUEL ISAIAS BARRIOS SALCEDO,GLORIA EUGENIA ACEITUNO PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0868-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EOUM 20 DE OCTUBRE,SAN ANDRES VILLA SECA,46561812,LIGIA LORENA SOTO PAZ,JESIL DANITZA PACHECO FLORES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0869-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON SUNUNCHE II,40592094,LIGIA LORENA SOTO PAZ,IVAN MARTIN RIVERA ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0887-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON PAJALES CENTRAL,58203157,LIGIA LORENA SOTO PAZ,TOMMY BENJHAM RAMIREZ JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-0939-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-10 SIS PARCELAMIENTO LA MAQUINA,40678608,MIGUEL ISAIAS BARRIOS SALCEDO,RONY ADALBERTO RODRÍGUEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-0945-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON SAN JOSE,50110162,LIGIA LORENA SOTO PAZ,DANNY MAGNOLIA BATRES VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1026-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,"C-8 AL SAMALA POLIGONO SIETE, PARCELAMIENTO LA MAQUINA",44937267,MIGUEL ISAIAS BARRIOS SALCEDO,JOEL ALSIDES JIMENEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1064-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA BACAJIÁ I,32613567,LIGIA LORENA SOTO PAZ,CESAR IDABEL CABRERA AMEZQUITA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-1210-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CENTRO DOS PARCELAMIENTO LA MAQUINA,,MIGUEL ISAIAS BARRIOS SALCEDO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-06-1268-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON PAJALES LA CUCHILLA,42144552,LIGIA LORENA SOTO PAZ,HÉCTOR RODULFO MORATAYA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1300-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CASERIO NUEVO BELEN PARCELAMIENTO LA MAQUINA,55947662,MIGUEL ISAIAS BARRIOS SALCEDO,NÉLIDA JANETH MICHICOJ SAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1413-43,11-009,RETALHULEU,SAN ANDRES VILLA SECA,EORM,LINEA C-16 AL SIS PARCELAMIENTO LA MAQUINA,58805903,MIGUEL ISAIAS BARRIOS SALCEDO,KARINA VANESSA FLORIÁN RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1460-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,CANTON BACAJIA SECTOR OC,54484939,LIGIA LORENA SOTO PAZ,BLANCA ROSA ARRIAGA TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1461-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA SAN FRANCISCO EL FLOR,51558389,LIGIA LORENA SOTO PAZ,MAIRA YOJANA RECINOS CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1467-43,11-017,RETALHULEU,SAN ANDRES VILLA SECA,COLEGIO CIENTIFICO INDUSTRIAL EL TRIUNFO,ENTRADA PRINCIPAL CENTRO 2 LA MAQUINA,78429789,MIGUEL ANGEL ARMAS ROCHA,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-06-1523-43,11-013,RETALHULEU,SAN ANDRES VILLA SECA,EORM,ALDEA NUEVA SAN SEBASTIAN EL FLOR,47277554,LIGIA LORENA SOTO PAZ,DAMARIS BEATRIZ PAZ QUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0006-43,11-010,RETALHULEU,CHAMPERICO,EORM,SECTOR JOVEL SEGUNDA CALLE DEL PARCELAMIENTO EL ROSARIO,30542464,JAIRO NOE HERNÁNDEZ SERRANO,ENRIQUE ADOLFO GONZÁLEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0007-43,11-010,RETALHULEU,CHAMPERICO,EORM CASERÍO LOS ANGELES,CASERIO LOS ANGELES,53261952,JAIRO NOE HERNÁNDEZ SERRANO,AXEL LUCIANO CIFUENTES FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0008-43,11-020,RETALHULEU,CHAMPERICO,EORM,CASERIO SANTA ROSA ALDEA EL ROSARIO,50182138,DAVID ARNOLDO MONTENEGRO GRAMAJO,WILMER EMERSON HERNÁNDEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0009-43,11-010,RETALHULEU,CHAMPERICO,EORM CASERIO SANTIAGO AGRICOLA,MICROPARCELAMIENTO SANTIAGO AGRICOLA,42195263,JAIRO NOE HERNÁNDEZ SERRANO,VICTORIA SUSANA PASTOR BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0010-43,11-010,RETALHULEU,CHAMPERICO,EORM CASERÍO EL REFUGIO,CASERIO EL REFUGIO,59264458,JAIRO NOE HERNÁNDEZ SERRANO,NIDIA HAYDEE LÓPEZ HIGUEROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0011-43,11-020,RETALHULEU,CHAMPERICO,EORM,COMUNIDAD AGRARIA SAN VICENTE,59670513,DAVID ARNOLDO MONTENEGRO GRAMAJO,AURA MARIELA SIERRA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0017-43,11-010,RETALHULEU,CHAMPERICO,EORM MARIA DEL MAR,COMUNIDAD MULTICULTURAL LA UNION,49020544,JAIRO NOE HERNÁNDEZ SERRANO,CELESTINA LÓPEZ HUINIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0022-43,11-010,RETALHULEU,CHAMPERICO,EORM,ALDEA CHICALITO,57784201,JAIRO NOE HERNÁNDEZ SERRANO,FRANCISCO SANTIAGO BRITO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0028-43,11-020,RETALHULEU,CHAMPERICO,EORM COLONIA STAN,ALDEA CUCHUAPAN,47404873,DAVID ARNOLDO MONTENEGRO GRAMAJO,LILIAN ELIZABETH CUCULISTA PAXTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0036-43,11-018,RETALHULEU,CHAMPERICO,"CENTRO EDUCATIVO MIXTO ""FUTURO DE LOS NIÑOS"" (CEFUNI)",7A. Y 8A. CALLE AVENIDA RETALHULEU,77737193,MIRTA ALIDA CASTELLANOS MARROQUIN,ELSA YOLANDA MORALES CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0040-43,11-010,RETALHULEU,CHAMPERICO,EORM,COMUNIDAD MARIA DEL MAR,53482471,JAIRO NOE HERNÁNDEZ SERRANO,JANS ANDONY GONZALEZ GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0043-43,11-020,RETALHULEU,CHAMPERICO,ESCUELA MUNICIPAL DE EDUCACIÓN PRIMARIA,EL MANCHÓN,50832707,DAVID ARNOLDO MONTENEGRO GRAMAJO,DORIS NOLBERTA CRUZ ESPINOZA,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-07-0044-43,11-004,RETALHULEU,CHAMPERICO,COLEGIO MIXTO PAULO COELHO CHAMPERICO,COLONIA LA FELICIDAD,58591668,MIGUEL ANGEL ARMAS ROCHA,WERNER MISAEL TIPAZ FLORES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
