0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-09-0251-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM,PARCELAMIENTO XOQUIC,,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MARCELINO MANUEL MORALES CHUMIL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0252-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM,CASERIO XEJUYU PRIMERO,53855955,JOSÉ MARVIN VELÁSQUEZ CULULÉN,EFRAÍN OTONIEL RIVERA MOTTA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0253-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM,CASERIO EL SUCUN,42670071,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MIGUEL TECÚN CALEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0706-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,ESCUELA PRIVADA URBANA MIXTA DE EDUCACIÓN PREPRIMARIA BILINGÜE KIKOTEN,SAN ANDRES SEMETABAJ,46982499,JOSÉ MARVIN VELÁSQUEZ CULULÉN,IMELDA JANETH BALA UMUL,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-09-2299-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM,ALDEA PANIMATZALAM,33157287,JOSÉ MARVIN VELÁSQUEZ CULULÉN,SUSANA ROSIBEL MÁTZAR MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-2442-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM,CANTON CALIAJ,47068306,JOSÉ MARVIN VELÁSQUEZ CULULÉN,SAMMY ANDRÉS MUJ COROXÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-2578-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO EORM,CASERIO CHOQUEC,53432840,JOSÉ MARVIN VELÁSQUEZ CULULÉN,VICTOR MANUEL QUEX ZAPETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-2940-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM,CASERIO XEJUYU II,59067274,JOSÉ MARVIN VELÁSQUEZ CULULÉN,DENIS ELÍ CUMES MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-3058-41,07-017,SOLOLA,SAN ANDRES SEMETABAJ,COPB ANEXO A EORM NUEVA ESPERANZA,CASERIO NUEVA ESPERANZA,51581702,JOSÉ MARVIN VELÁSQUEZ CULULÉN,PEDRO ROGELIO TECÚN MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0269-41,07-011,SOLOLA,PANAJACHEL,COPB ANEXO A EORM,ALDEA PATANATIC,47465060,PORFIRIO GEREMIAS PAR CHAVAJAY,DONALD ARNOLDO AJQUIJAY AJCALÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-0280-41,07-011,SOLOLA,SANTA CATARINA PALOPO,COPB ANEXO A EOUM,AVENIDA PRINCIPAL,77620762,PORFIRIO GEREMIAS PAR CHAVAJAY,JAIME RENÉ MATZAR PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-0664-41,07-017,SOLOLA,SANTA CATARINA PALOPO,COPB ANEXO A EORM,CASERIO XEPEC,50616321,JOSÉ MARVIN VELÁSQUEZ CULULÉN,ARMANDO SILVERIO CALEL COROXÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-1034-41,07-017,SOLOLA,SANTA CATARINA PALOPO,COPB,CASERIO PACAMAN,42888638,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MÓNICA YOMARA OVALLE RODRÍGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0004-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CASERIO PATZAJ,56178891,EDWIN WILFREDO AJCALÓN YAXÓN,MARÍA ASUNCIÓN COCHÉ RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0009-41,07-023,SOLOLA,SAN ANTONIO PALOPO,ESCUELA PRIVADA CASA DE ÓPALO,QUINTA LOS PINOS KILOMETRO 140 RN - 11 ALDEA AGUA ESCONDIDA,45742480,EDWIN WILFREDO AJCALÓN YAXÓN,JACKELINE ARELY SALAZAR PÉREZ,PREPRIMARIA BILINGUE,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0284-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,ALDEA TZAMPETEY,57382062,EDWIN WILFREDO AJCALÓN YAXÓN,FLORENTINA SOLARES LEC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0285-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CANTON SAN GABRIEL,30924847,EDWIN WILFREDO AJCALÓN YAXÓN,EFRAIN SAY AJCOT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0287-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CANTON OJO DE AGUA,57221669,EDWIN WILFREDO AJCALÓN YAXÓN,MARÍA ISABEL MATA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0288-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM SANDRA FILOMENA SPENCER KRAMER,ALDEA EL NARANJO,59238906,EDWIN WILFREDO AJCALÓN YAXÓN,HILSE MARLENY JACINTO MAZAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0289-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CANTON CHITULUL,45185394,EDWIN WILFREDO AJCALÓN YAXÓN,JAYRON BUCH SICAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0290-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CASERÍO SAN JOSÉ XIQUINABAJ,57814141,EDWIN WILFREDO AJCALÓN YAXÓN,SANTIAGO MARTIN PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0291-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CANTON TZANCORRAL,42610638,EDWIN WILFREDO AJCALÓN YAXÓN,MILDRED SUSANA SANTIZO CORZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0292-41,07-011,SOLOLA,SAN ANTONIO PALOPO,"COPB ANEXO A EOUM ""15 DE SEPTIEMBRE DE 1821""",BARRIO PANUL,41471864,PORFIRIO GEREMIAS PAR CHAVAJAY,MIGUEL JUÁREZ TZUNÚN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0293-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,ALDEA XEQUISTEL,54836737,EDWIN WILFREDO AJCALÓN YAXÓN,TOMÁS WALDEMAR MORALES SACUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0294-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CASERIO EL PORVENIR CHIPOP,45786434,EDWIN WILFREDO AJCALÓN YAXÓN,MICAELA BIXCUL CUMES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-2195-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO EORM,CASERIO CHUISAJCAP,55261544,EDWIN WILFREDO AJCALÓN YAXÓN,JOSÉ LUCIANO YAC PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-2443-41,07-023,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EORM,CASERIO CHUIQUISTEL,46483615,EDWIN WILFREDO AJCALÓN YAXÓN,ARMANDO BONIFACIO MARTIN BIXCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-2617-41,07-011,SOLOLA,SAN ANTONIO PALOPO,COPB ANEXO A EOUM 15 DE SEPTIEMBRE DE 1821,BARRIO CHOCRUZ,53861131,PORFIRIO GEREMIAS PAR CHAVAJAY,ERWIN IXMUCANÉ COXOLCÁ TOHOM,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0003-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB,COLONIA XEJUYU,44912037,ANGEL ARMENIO LETONA GALINDO,NORMA LUISA BUCH PILAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0043-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,"COPB ANEXA A E.O.R.M. ""JOHN THOMAS GOGGIN JR""",PARCELAMIENTO STA. CRUZ QUIXAYA,40414393,ANGEL ARMENIO LETONA GALINDO,JUANA MENDOZA SOJUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0306-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,ALDEA PANIMAQUIP,46534443,ANGEL ARMENIO LETONA GALINDO,LESLY EUFEMIA JULAJUJ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0307-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,PARCELAMIENTO PAMPOJILA,57575976,ANGEL ARMENIO LETONA GALINDO,DIANA YULLIZA DE LEÓN PALOMINO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0308-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,CANTON SAN MARTIN ALDEA PANIMAQUIP,46657246,ANGEL ARMENIO LETONA GALINDO,GUILLERMO TZUREC CASTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0311-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,ALDEA TZALAMABAJ,37152966,ANGEL ARMENIO LETONA GALINDO,HEBER EZEQUIEL ALVAREZ NATARENO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2198-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COMUNIDAD NUEVA VIDA K AK AK K ASLEN,54741311,ANGEL ARMENIO LETONA GALINDO,HUGO LEONEL POZ CHIROY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2444-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,CANTON PACHOJILAJ,77220973,ANGEL ARMENIO LETONA GALINDO,GODOFREDO ERASMO BARÁN RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-2864-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COMUNIDAD EL PORVENIR,49974395,ANGEL ARMENIO LETONA GALINDO,JUAN AROLDO CASTRO SAJQUIY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-3069-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COLONIA SAN ANDRES,40833932,ANGEL ARMENIO LETONA GALINDO,WILLIAM COROXÓN ROSALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-3105-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COLONIA LA ESPERANZA,50685216,ANGEL ARMENIO LETONA GALINDO,MARIA ISABEL GUOZ PECHER,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0006-41,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,COPB,CASERIO LAGUNA SECA,58577810,JUSTO SANTIAGO PONCIO PÚ,NOHEMY AJÚ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0333-41,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM,CASERIO PAJOMEL,30222367,JUSTO SANTIAGO PONCIO PÚ,GAMALIEL CUY SALOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0334-41,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM,CASERIO CHUITZANCHAJ,,JUSTO SANTIAGO PONCIO PÚ,IMELDA FAUSTINA MUS VASQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0335-41,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM,ALDEA TZUNUNA,47951707,ADA LORENA HERNÁNDEZ AGUILAR,DOMINGO JEREMÍAS YOJCOM GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0336-41,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM PARAISO DEL LAGO,"CASERIO JAIBALITO, SECTOR ""ZONA ESCUELA""",41210737,ADA LORENA HERNÁNDEZ AGUILAR,JUAN QUIACAÍN JUÁREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-2445-41,07-011,SOLOLA,SANTA CRUZ LA LAGUNA,COPB,SECTOR CENTRO,47267955,PORFIRIO GEREMIAS PAR CHAVAJAY,JUAN MANUEL GONZÁLEZ PICHILLÁ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0342-41,07-021,SOLOLA,SAN PABLO LA LAGUNA,COPB ANEXO A EOUM,2A. AVENIDA 5-98 ZONA 2,56670316,ADA LORENA HERNÁNDEZ AGUILAR,MARCOS PORÓN QUIACAÍN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-2738-41,07-021,SOLOLA,SAN PABLO LA LAGUNA,COPB ANEXO A EOUM,2A. AVENIDA 5-98 ZONA 2,42712178,ADA LORENA HERNÁNDEZ AGUILAR,ROMEO CULUM QUIACAIN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-16-0345-41,07-021,SOLOLA,SAN MARCOS LA LAGUNA,COPB ANEXO A EOUM,BARRIO 3,53248407,ADA LORENA HERNÁNDEZ AGUILAR,JUSTINIANO MENDOZA SANCOY,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0004-41,07-028,SOLOLA,SAN JUAN LA LAGUNA,COPB,BARRIO SAN JUANERITA Y 5 DE ENERO,54834097,ANA FLORINDA DIONISIO YAC,LÉSVIA GLORIA HERNÁNDEZ CHOLOTÍO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0014-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EORM,"CASERÍO PANACAL, ALDEA PANYEBAR",41192844,ENRIQUE RAFAEL CHIYAL TÓ,JOSE ALFREDO IXCAMPARIC MAZARIEGOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0015-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EORM,"SECTOR II, CASERÍO PANACAL, ALDEA PANYEBAR",56923354,ENRIQUE RAFAEL CHIYAL TÓ,LUCAS ELISEO PÉREZ COTUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0347-41,07-028,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EOUM ENRIQUE GOMEZ CARRILLO,CANTÓN CENTRAL,59460204,ANA FLORINDA DIONISIO YAC,SANDRA MARÍA VÁSQUEZ CHOLOTÍO,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0348-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EORM,ALDEA PALESTINA,58942408,ENRIQUE RAFAEL CHIYAL TÓ,MIGUEL SALOJ CANASTUJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0349-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EORM,ALDEA PANYEBAR,41734063,ENRIQUE RAFAEL CHIYAL TÓ,MANUELA REGINA PEREZ CHOCOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0350-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EORM,ALDEA PASAJQUIM,41232964,ENRIQUE RAFAEL CHIYAL TÓ,OLGA INÉS CHOLOTÍO ROCCHÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-1993-41,07-028,SOLOLA,SAN JUAN LA LAGUNA,COLEGIO CATOLICO SAN JUAN BAUTISTA,"5TA. AV. 2-53, ZONA 1",55724050,ANA FLORINDA DIONISIO YAC,DOMINGO VASQUEZ JUÁREZ,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-2772-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,CENTRO OFICIAL DE EDUCACION PRE ESCOLAR INTERCULTURAL,"CASERIO LOS CIPRESALES, ALDEA PALESTINA",51676831,ENRIQUE RAFAEL CHIYAL TÓ,CLAUDIA SUSANA SALÓJ PUÁC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-2777-41,07-028,SOLOLA,SAN JUAN LA LAGUNA,COPB ANEXO A EOUM ENRIQUE GOMEZ CARRILLO,SAN JUAN LA LAGUNA,47319549,ANA FLORINDA DIONISIO YAC,ALFRA ANDREA CHAVAJAY RATZÁM,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-17-3027-41,07-016,SOLOLA,SAN JUAN LA LAGUNA,CENTRO COMUNITARIO DE EDUCACION INFANTIL BILINGUE INTERCULTURAL KAB LAJUJ Q ANIL ANEXA A E.O.R.M,"CANTON CHUACANAC, ALDEA PANYEBAR",32842791,ENRIQUE RAFAEL CHIYAL TÓ,SANDRA YANET SALOJ PAR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-0004-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,"COPB ANEXA A EORM ""GUILLERMO MAGDALENO BATZ GONZALEZ""","6A. AVENIDA 7-20 ZONA 4, SECTOR PACHANAY",55758645,MANUEL EDUARDO CHOLOTIO COCHE,GRACIELA ROSA GONZALEZ GONZALEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-0011-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,"COPB ANEXO A EORM ""BELLA VISTA""",SECTOR BELLA VISTA,41048149,MANUEL EDUARDO CHOLOTIO COCHE,JESÚS TUCH MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-0357-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,COPB ANEXA A EOUM HUMBERTO CORZO GUZMAN,3A. AVENIDA 3-19 ZONA 1,58221812,MANUEL EDUARDO CHOLOTIO COCHE,CRUZ ABELARDO TALÉ PÚ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-0358-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,COPB ANEXA A EORM,3A. AVENIDA 7-23 ZONA 1 CANTON PACUCHA,,MANUEL EDUARDO CHOLOTIO COCHE,VILMA ROSARIO PUAC GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-0359-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,COPB ANEXA A EORM,6ª. AVENIDA 2D-008 ZONA 3 CANTÓN CHUASANAÍ,54126152,MANUEL EDUARDO CHOLOTIO COCHE,JOSÉ MARÍA YOJCÓM NAVICHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-0516-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,"COLEGIO MIXTO CATÓLICO ""GUILLERMO BILBAO ZABALA""",1ª. AVENIDA 01-36 ZONA 1 DEL CANTÓN PACUCHÁ,77218231,MANUEL EDUARDO CHOLOTIO COCHE,BRENDA VICENTA GONZÁLEZ JUAREZ,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-18-1018-41,07-013,SOLOLA,SAN PEDRO LA LAGUNA,COPB ANEXO A EOUM HUMBERTO CORZO GUZMAN,SAN PEDRO LA LAGUNA,42112607,MANUEL EDUARDO CHOLOTIO COCHE,JULIAN ELISEO ALVAREZ COTUC,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0001-41,07-027,SOLOLA,SANTIAGO ATITLAN,COPB,"CANTON PATZILIN ABAJ, ALDEA CERRO DE ORO",55881092,NATANAEL MORALES PACAY,JUAN XITAMUL GUOZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0003-41,07-027,SOLOLA,SANTIAGO ATITLAN,COPB,ALDEA CERRO DE ORO,57312225,NATANAEL MORALES PACAY,PEDRO GUOZ POP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0004-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB,CANTON TZANCHAJ,45346028,JUAN POP CHAVAJAY,JOSÉ LUIS AJPUS AJUCHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0020-41,07-015,SOLOLA,SANTIAGO ATITLAN,COPB ANEXO A EORM,COMUNIDAD CHUKUMUK,35359687,JUAN POP CHAVAJAY,CAROLINA MERCEDES AJCOT SAMUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0023-41,07-015,SOLOLA,SANTIAGO ATITLAN,"COPB ANEXO A EORM ""MAYA TZ UTUJIL""",CANTON PANUL,77217729,JUAN POP CHAVAJAY,MICAELA YOLANDA SICAY RAMÍREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-19-0029-41,07-015,SOLOLA,SANTIAGO ATITLAN,"COPB ANEXO A EORM ""LA VOZ DE ATITLAN""",CANTÓN PACHICHAJ,59587236,JUAN POP CHAVAJAY,NICOLÁS ALLAN REANDA SAPALÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
