0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18-03-0278-45,18-019,IZABAL,EL ESTOR,INSTITUTO MUNICIPAL DE EDUCACION BASICA,CASERIO CHIGUOYO,32128479,RAQUEL MAZARIEGOS GARCIA,LUIS FELIPE ICÓ CAAL,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-0282-45,18-020,IZABAL,EL ESTOR,INSTITUTO PRIVADO MIXTO DE FORMACION MAGISTERIAL CON ORIENTACION BILINGUE (Q EQCHI),"5A. CALLE 3-59, ZONA 1",49404362,SILVERIO CHITOP CABRERA,JOSE JOEL LORENZO FLORES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-0293-45,18-020,IZABAL,EL ESTOR,CENTRO EDUCATIVO PRIVADO TALITA KUMI,"4A. AVENIDA A ENTRE 6A. Y 8A. CALLE, BARRIO SAN JORGE, ZONA 1",50560307,SILVERIO CHITOP CABRERA,LEONICIA ALEJANDRINA VILLALOBOS KNEYBER,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-0294-45,18-020,IZABAL,EL ESTOR,COLEGIO PRIVADO MIXTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ PAULO FREIRE,"4TA. AVE. 5TA. CALLE, BARRIO EL CENTRO",48989011,SILVERIO CHITOP CABRERA,RAQUEL MAZARIEGOS GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),IZABAL
18-03-0318-45,18-020,IZABAL,EL ESTOR,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA CHICHIPATE,50479644,SILVERIO CHITOP CABRERA,JUAN ICAL ICH,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
18-03-0325-45,18-047,IZABAL,EL ESTOR,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA CHINEBAL,33053434,HÉCTOR RENÉ IXIM MAQUIN,HAIRON MANUEL ARTOLA DUBÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-0329-45,18-019,IZABAL,EL ESTOR,CENTRO EDUCATIVO SAN ANTONIO MARÍA CLARET FE Y ALEGRÍA NO. 57,ALDEA SEMUY LOTE 14,49710619,RAQUEL MAZARIEGOS GARCIA,VICTOR ROLANDO XOL CAAL,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-0693-45,18-020,IZABAL,EL ESTOR,INEB LICENCIADO JOSE GUILLERMO MORALES SILVA,BARRIO SAN JORGE,79497650,SILVERIO CHITOP CABRERA,OLGA MARIELA VILLAVICENCIO DE LA ROSA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-2225-45,18-020,IZABAL,EL ESTOR,INEB DE TELESECUNDARIA ROSALINA TUYUC,ALDEA CHICHIPATE,56321089,SILVERIO CHITOP CABRERA,CLAUDIA ELIZABETH IXCHOP PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-2456-45,18-020,IZABAL,EL ESTOR,COLEGIO PRIVADO MIXTO DE EDUC. BASICA Y BACH. POR MADUREZ PAULO FREIRE,5A. AVENIDA Y 5A. CALLE ZONA 1,48989011,SILVERIO CHITOP CABRERA,RAQUEL MAZARIEGOS GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-03-2572-45,18-022,IZABAL,EL ESTOR,INEB DE TELESECUNDARIA RIGOBERTA MENCHU TUM,ALDEA CAXLAMPON,51829307,RICARDO TACAJ IXIM,MARÍA ELENA POM COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-3018-45,18-020,IZABAL,EL ESTOR,INSTITUTO PARTICULAR MIXTO MAYA Q EQCHI AJ AWINEL,4 AV. 6-64 ZONA 1,32237673,SILVERIO CHITOP CABRERA,JUAN ENRIQUE YAT COC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-3088-45,18-021,IZABAL,EL ESTOR,LICEO CRISTIANO SHALOM CON ORIENTACION EN COMPUTACION,BARRIO EL CENTRO,41331616,JERSON ARTURO NAVAS ENAMORADO,ELISEO CHUB CAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-03-3164-45,18-021,IZABAL,EL ESTOR,LICEO VOCACIONAL 'COACTEMALAN',BARRIO LA COROZA,79497240,JERSON ARTURO NAVAS ENAMORADO,LILIA CONCEPCIÓN TZUNUN CAAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-3166-45,18-047,IZABAL,EL ESTOR,INEB TELESECUNDARIA JOSE JOEL LORENZO FLORES,ALDEA PLAYA PATAXTE,56694954,HÉCTOR RENÉ IXIM MAQUIN,OLMAN GUILLERMO BRENES ALFARO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-03-3185-45,18-046,IZABAL,EL ESTOR,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 503,COMUNIDAD SEPUR ZARCO,59814364,GILMAR ISAIAS CUZ PEREZ,MARIA MARISELA SALVADOR QUIB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0002-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""EL MAESTRO AMIGO""",ALDEA RIO NEGRO,40368253,ELSA YADIRA MARTINEZ PEREZ,DARWIN ENRIQUE ALVAREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0003-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""EL MAESTRO AMIGO""",ALDEA RIO NEGRO,40465929,ELSA YADIRA MARTINEZ PEREZ,DARWIN ENRIQUE ALVAREZ MORÁN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0011-45,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,MAJIB JHESSIELL LANDAVERRY VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0012-45,18-039,IZABAL,MORALES,CENTRO EDUCATIVO MAYA SYSTEMS,ALDEA LOS ANDES,53626154,ELSA YADIRA MARTINEZ PEREZ,MAJIB JHESSIELL LANDAVERRY VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,IZABAL
18-04-0015-45,18-039,IZABAL,MORALES,"COLEGIO PARTICULAR MIXTO ""MINERVA""",ALDEA PLAYITAS,53230377,ELSA YADIRA MARTINEZ PEREZ,WENDY PATRICIA PORTILLO PONCE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0078-45,18-039,IZABAL,MORALES,"LICEO DE FORMACION BASICA Y PROFESIONAL ""LATINOAMERICANO""",BARRIO LAS FLORES,50529699,ELSA YADIRA MARTINEZ PEREZ,KARLA JOHANNA SANABRIA CASTAÑEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0080-45,18-039,IZABAL,MORALES,"CENTRO EDUCATIVO PRIVADO ""YATZAR NURIM""",BARRIO EL REMOLINO,79479521,ELSA YADIRA MARTINEZ PEREZ,OSMAR GIOVANY ORTEGA CASTRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0082-45,18-039,IZABAL,MORALES,"CENTRO EDUCATIVO PRIVADO ""YATZAR NURIM""",BARRIO EL REMOLINO,79479521,ELSA YADIRA MARTINEZ PEREZ,OSMAR GIOVANY ORTEGA CASTRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0084-45,18-039,IZABAL,MORALES,"LICEO DE FORMACION BASICA Y PROFESIONAL ""LATINOAMERICANO""",BARRIO LAS FLORES,30033544,ELSA YADIRA MARTINEZ PEREZ,KARLA JOHANNA SANABRIA CASTAÑEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0085-45,18-030,IZABAL,MORALES,INEB,ALDEA RIO NEGRO,40182045,ZOILA ELIZABETH PINEDA,ANA ODILIA ESPAÑA VIDAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0088-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA LIC. OLCAR GUILLERMINO MORALES,ALDEA VITALES,40980332,ZOILA ELIZABETH PINEDA,YURI KARINA JACOME CATALAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0094-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA CESAR ALFREDO OZORIO BOTZOC,ALDEA YORK,50454845,ZOILA ELIZABETH PINEDA,CESIA DAMARIS GODOY PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0095-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA PROF. RAUL DISSANDIER LINARES LEON,ALDEA VALLE NUEVO,40853227,ZOILA ELIZABETH PINEDA,KARLA YANINA DÍAZ CERVANTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0096-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA MIRIAM YOLANDA MORALES GALVEZ DE GUZMAN,ALDEA GRAN CAÑON BARRIO EL CEMENTERIO,45565935,ZOILA ELIZABETH PINEDA,GONZALO ARTURO JUÁREZ GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0097-45,18-030,IZABAL,MORALES,"INEB DE TELESECUNDARIA ""ANA SOFÍA GÓMEZ PORRAS""",ALDEA SAN ISIDRO EL CHOCO,53538604,ZOILA ELIZABETH PINEDA,JULIO CESAR DEL CID ORTIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0098-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA LIC. JOSÉ GUILLERMO MORALES SILVA,ALDEA ONEIDA,51909870,ZOILA ELIZABETH PINEDA,ALBA CAROLINA BARRIENTOS PAIZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0101-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA FRANCISCO ANTONIO CAPPA ROSALES,ALDEA NUEVA ESPERANZA,57385143,ZOILA ELIZABETH PINEDA,FLOR DE MARÍA TZÚN MOLINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0117-45,18-030,IZABAL,MORALES,INEB,ALDEA SEBOL,46887627,ZOILA ELIZABETH PINEDA,ROELY OBED CRUZ PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
18-04-0134-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA,ALDEA SAN MIGUELITO RIO BOBOS,57641489,ZOILA ELIZABETH PINEDA,PATRICK ALEXANDRA MURALLES BARILLAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0135-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA EFRAIN DE MARÍA VILLEDA MORALES,ALDEA PEÑITAS,45901089,ZOILA ELIZABETH PINEDA,ELSA MARLENY GONZALEZ VILLEDA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0136-45,18-030,IZABAL,MORALES,INEB DE TELESECUNDARIA VALENTIN LOPEZ,ALDEA CREECK PABLO,59735662,ZOILA ELIZABETH PINEDA,EVA ELISA GALVEZ BERGANZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0144-45,18-030,IZABAL,MORALES,INEB PROFESOR JULIO CESAR AYALA GONZALEZ,ALDEA RIO BLANCO,48592905,ZOILA ELIZABETH PINEDA,GRETHEL ELENA RODRIGUEZ SANCE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0152-45,18-030,IZABAL,MORALES,INEB MILAGRO DE CRISTO,ALDEA EL QUINTO,53428998-53428998,ZOILA ELIZABETH PINEDA,LAURA LISSETH MIRANDA SAGASTUME,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0153-45,18-030,IZABAL,MORALES,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA QUEBRADA GRANDE LOS CERRITOS,79480009,ZOILA ELIZABETH PINEDA,--,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0169-45,18-030,IZABAL,MORALES,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA SAN FRANCISCO MILLA 45,79480009,ZOILA ELIZABETH PINEDA,--,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0175-45,18-039,IZABAL,MORALES,LICEO ALVAREZ OVALLE,BARRIO LOS CASTRO,42601313-79476691,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA LORENA QUINTEROS ARREAGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0178-45,18-030,IZABAL,MORALES,INEB,ALDEA SAN FRANCISCO MILLA 45,48026824,ZOILA ELIZABETH PINEDA,BLANCA ESTELA NOGUERA AROCHE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0184-45,18-030,IZABAL,MORALES,INEB,BARRIO LAS FLORES,57889180,ZOILA ELIZABETH PINEDA,CARLOS RAÚL DURÁN APÉN,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0187-45,18-039,IZABAL,MORALES,LICEO EUCARISTICO DE LA MERCED,COLONIA VALLE REAL,45661962,ELSA YADIRA MARTINEZ PEREZ,MAGDALENA ERNESTINA LÓPEZ DUARTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0191-45,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,79478332,ELSA YADIRA MARTINEZ PEREZ,MARIA EUGENIA MOLINA ALDANA DE PAIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
18-04-0202-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSÉ CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0203-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0207-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""BETHEZDA""",ALDEA CAYUGA.,57006014,ELSA YADIRA MARTINEZ PEREZ,SHARON GINELIE RUIZ PINEDA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0210-45,18-039,IZABAL,MORALES,"IPMB LICEO EDUCACIONAL PRIVADO MIXTO INTERACTIVO ""LEMI""",ALDEA TENEDORES,49572679,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA MARÍA AGUIRRE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0211-45,18-039,IZABAL,MORALES,"IPMB LICEO EDUCACIONAL PRIVADO MIXTO INTERACTIVO ""LEMI""",ALDEA TENEDORES,49572679,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA MARÍA AGUIRRE,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0217-45,18-039,IZABAL,MORALES,LICEO IZABAL,BARRIO EL CARRIZAL,79478332,ELSA YADIRA MARTINEZ PEREZ,MARIA EUGENIA MOLINA ALDANA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0227-45,18-039,IZABAL,MORALES,"LICEO ""ALVAREZ OVALLE""",BARRIO LOS CASTRO,42601313,ELSA YADIRA MARTINEZ PEREZ,CLAUDIA LORENA QUINTEROS ARREAGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0229-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""SAN JOSE""",COLONIA VILLAS DEL ROSARIO,59683248,ELSA YADIRA MARTINEZ PEREZ,AMED BENJAMIN ROSSILL BARRIENTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0233-45,18-030,IZABAL,MORALES,INSTITUTO NACIONAL DE EDUCACION BASICA,ALDEA QUEBRADA GRANDE LOS CERRITOS,57293479,ZOILA ELIZABETH PINEDA,JACKELINE JUDITH SANDOVAL RAMOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0238-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""MI PEQUEÑO SABIO""",BARRIO EL MITCHAL,58913359,ELSA YADIRA MARTINEZ PEREZ,NEFTALI DE JESUS SALAZAR MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0239-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""MI PEQUEÑO SABIO""",BARRIO EL MITCHAL,58913359,ELSA YADIRA MARTINEZ PEREZ,NEFTALI DE JESUS SALAZAR MARTINEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
18-04-0369-45,18-030,IZABAL,MORALES,INEB FRANCISCO MARROQUIN,AVENIDA VICENTE COZZA,42122556,ZOILA ELIZABETH PINEDA,OLGA LILIAN MADRID LEIVA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0371-45,18-039,IZABAL,MORALES,IPMB EL GRAN CAÑON,ALDEA GRAN CAÑON,79480009,ELSA YADIRA MARTINEZ PEREZ,CÉSAR AUGUSTO CASTELLÓN TORRES,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0372-45,18-030,IZABAL,MORALES,IEBC DE ENSEÑANZA LUIS ALBERTO ACEITUNO QUEZADA,ALDEA PLAYITAS,31856462,ZOILA ELIZABETH PINEDA,GERMAN EDUARDO LEIVA GUTIERREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0377-45,18-039,IZABAL,MORALES,"INSTITUTO PARTICULAR MIXTO DE EDUCACION BASICA Y DIVERSIFICADA ""DR. PEDRO MOLINA""",BARRIO EL CARRIZAL,79477890,ELSA YADIRA MARTINEZ PEREZ,MARÍA MAGDALENA MORALES CARRILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0378-45,18-039,IZABAL,MORALES,CENTRO EDUCATIVO BILINGÜE DEL MONTE,FINCA BANANERA,31192111,ELSA YADIRA MARTINEZ PEREZ,CELESTE ANAHY ESPINALES GÁLVEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),IZABAL
18-04-0381-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO VOCACIONAL ""MONTEMARIA""","ALDEA EL ROSARIO, RIO DULCE",55503911,ELSA YADIRA MARTINEZ PEREZ,MANUEL SALVADOR PINTO CABRERA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0385-45,18-030,IZABAL,MORALES,INEB,ALDEA JUYAMA,40118887,ZOILA ELIZABETH PINEDA,ADOLFO BENEDICTO GARCÍA OVANDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
18-04-0388-45,18-030,IZABAL,MORALES,INEB,ALDEA CAYUGA,79480009-79480019,ZOILA ELIZABETH PINEDA,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0396-45,18-030,IZABAL,MORALES,INEB,ALDEA EL RIACHUELO,32714643,ZOILA ELIZABETH PINEDA,INGRID MARILÚ OSORIO OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-04-0399-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""JIREH""","COLONIA VILLA DEL ROSARIO, BANANERA",58007990,ELSA YADIRA MARTINEZ PEREZ,EDGAR ROLANDO MORALES DE PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0407-45,18-039,IZABAL,MORALES,"COLEGIO PRIVADO MIXTO ""JIREH""","COLONIA VILLA DEL ROSARIO, BANANERA",40984392,ELSA YADIRA MARTINEZ PEREZ,EDGAR ROLANDO MORALES DE PAZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0409-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""FUENTE DE VIDA""",ALDEA PLAYITAS,55969273,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0410-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""FUENTE DE VIDA""",ALDEA PLAYITAS,55969273,ELSA YADIRA MARTINEZ PEREZ,KARLA MARISOL PIVARAL PÉREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0413-45,18-039,IZABAL,MORALES,COLEGIO PRIVADO MIXTO BILINGÜE A B C SAN FRANCISCO,BARRIO EL MITCHAL,79478650,ELSA YADIRA MARTINEZ PEREZ,SERGIO DE PAZ FRANCO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-04-0420-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""CRISTO REY""",ALDEA EL CEDRO,30727557,ELSA YADIRA MARTINEZ PEREZ,NANCY CAROLA GÁMEZ ORTÍZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0421-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""CRISTO REY""",ALDEA EL CEDRO,30727557,ELSA YADIRA MARTINEZ PEREZ,NANCY CAROLA GÁMEZ ORTÍZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0428-45,18-039,IZABAL,MORALES,"INSTITUTO PARTICULAR MIXTO ""GÉNESIS""",BARRIO EL MITCHAL,49165611,ELSA YADIRA MARTINEZ PEREZ,NUBAR ENID MOLINEROS ORTEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0430-45,18-039,IZABAL,MORALES,"INSTITUTO PARTICULAR MIXTO ""GÉNESIS""",BARRIO EL MITCHAL,49165611,ELSA YADIRA MARTINEZ PEREZ,NUBAR ENID MOLINEROS ORTEGA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0436-45,18-039,IZABAL,MORALES,INSTITUTO PRIVADO MIXTO SAN JOSE,ALDEA RIO NEGRO,53591094,ELSA YADIRA MARTINEZ PEREZ,MARVIN OTTONIEL CARDONA RECINOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0439-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,ELSA YADIRA MARTINEZ PEREZ,ADONIA MARISOL LOPEZ GUERRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0440-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""DEJANDO HUELLA""",ALDEA LOS CERRITOS,47401633,ELSA YADIRA MARTINEZ PEREZ,ADONIA MARISOL LÓPEZ GUERRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-04-0445-45,18-039,IZABAL,MORALES,"INSTITUTO PRIVADO MIXTO ""JOSE CECILIO DEL VALLE""",ALDEA PLAYITAS,31826809,ELSA YADIRA MARTINEZ PEREZ,VÍCTOR MANUEL BONILLA MARROQUIN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
