0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-09-0718-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,IEEB CON ORIENTACION OCUPACIONAL,5A CALLE FINAL ZONA 1,79515143,OSCAR RENÉ VENTURA ZAC,HENRY OTTONIEL CATÚN HERNÁNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0744-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA PANZAMALA,,VICTOR YAT MAQUIN,MARIANO CUZ TUT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0745-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,CASERÍO SECUM,,PEDRO CHOLOM CHUB,RICARDO POP CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0747-45,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,COMUNIDAD BIRMANIA,51901177,CECILIO DADAÍ OVANDO AZURDIA,DOMINGO ACTE POP,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0751-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,8A. CALLE 4-47 ZONA 4,77250339,OSCAR RENÉ VENTURA ZAC,YOSELIN YESENIA CHOCÓN TZALAM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-09-0772-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA SANTA CECILIA,57295592,VICTOR YAT MAQUIN,WALTER CAC SACUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0776-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SEJAC,58368156,PEDRO CHOLOM CHUB,MARIO COC BÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0787-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA CHAIMAL,46638021,VICTOR YAT MAQUIN,LAURA MARITZA QUEJ GUALIM,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0791-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,NÚCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SEMESCHE,55038745,VICTOR YAT MAQUIN,VICTORIA MEJIA ORTIZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0792-45,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BASICA TELESECUNDARIA,ALDEA SESAJAL,30979304,DAVID ANGEL CÚ CHOC,SANTIAGO QUIB CHÚB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0793-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA XICACAO,50028334,VICTOR YAT MAQUIN,NANCY MARIBEL POP TOT,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0794-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA SECUABON SECOMUXAN,50362044,PEDRO CHOLOM CHUB,JOSÉ RAUL SEB MUCÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0795-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA SEQUIB CHIRREQUIM,79510080,ERVIN ANIBAL CAC CHÚN,CRHISTIAN CRISTOBAL CAC CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0797-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA CHITOC,49546945,LAYZA MARIELA CASTRO CAAL,MARVIN RIGOBERTO CU CAAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0803-45,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA RUBELCHOC,57625791,CECILIO DADAÍ OVANDO AZURDIA,VILMA VIOLETA CHUB CHUB,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0807-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA SEHUBUB,40833677,VICTOR YAT MAQUIN,DENIS EDUARDO YAXCAL CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0808-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA EL ROSARIO,53221451,VICTOR YAT MAQUIN,OSCAR HUMBERTO COC BOTZOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0810-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA SEQUIXQUIB,53585992,LAYZA MARIELA CASTRO CAAL,DENNIS AMILCAR XOL POP,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0811-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA OQUEBA XICACAO,50011720,VICTOR YAT MAQUIN,ERNESTO BÓ XOL,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0813-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA SETAL,79510080,LAYZA MARIELA CASTRO CAAL,HERMELINDO BOTZOC CUZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0814-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SAN LUIS TONTEM,79510080,OSCAR RENÉ VENTURA ZAC,LISANDRO NORBERTO CHE MUCU,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0815-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SEBOB,45523717,OSCAR RENÉ VENTURA ZAC,MARIO COC SAM,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0816-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BASICA DE TELESECUNDARIA,ALDEA CHAMTACA,49622034,ERVIN ANIBAL CAC CHÚN,OVIDIO CASTILLO,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0817-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BASICA DE TELESECUNDARIA,ALDEA SETUL,57010769,OSCAR RENÉ VENTURA ZAC,ROXANA NOEMI CALEL OCH,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0818-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO PURULHA XICACAO,48185080,VICTOR YAT MAQUIN,ALEJANDRO CAÁL CAC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0819-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO PETCHE,44927951,VICTOR YAT MAQUIN,HERMELINDO TIUL CHUB,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0821-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA SESALCHE I,44927951,VICTOR YAT MAQUIN,BAIRON ABELINO YAXCAL AC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0822-45,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SETAÑA,79510090,DAVID ANGEL CÚ CHOC,ROLANDO XOL POP,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0823-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,CASERIO SAXPENS,57763705,LAYZA MARIELA CASTRO CAAL,ROBERTO TIUL COC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0824-45,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA CHIMELB,46859501,DAVID ANGEL CÚ CHOC,MANUEL CHOC CHÉ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0825-45,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BASICA DE TELESECUNDARIA,COMUNIDAD ESPERANZA QUIHÁ,79510090,CECILIO DADAÍ OVANDO AZURDIA,RUMALDO CHOC MUCU,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0826-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,SEHUBUB CHIQUIXJI,32199396,OSCAR RENÉ VENTURA ZAC,EMILIANO AC POP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0831-45,16-050,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO DE EDUCACIÓN EXTRAESCOLAR,ALDEA CAMPUR,32052799,MAXIMILIANO CHUB ICAL,BLANCA ODILIA CUC DE COC,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ
16-09-0833-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO DE SUPERACIÓN A DISTANCIA VERAPACENSE,"RESIDENCIALES RAXPEC, SECTOR CHAJUCH LOTE NÚMERO 17",77250339,OSCAR RENÉ VENTURA ZAC,ENRIQUE CHE TUX,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,SEMIPRESENCIAL,ALTA VERAPAZ
16-09-0836-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERÍO CENTRO GUADALUPE,57434468,PEDRO CHOLOM CHUB,MARCOS YAXCAL PANA,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0842-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SAGRADA FAMILIA,4TA. CALLE FINAL ZONA 1,77360929,OSCAR RENÉ VENTURA ZAC,DORIS IVETTE GUAY BOURDET,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0843-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SAGRADA FAMILIA,4TA. CALLE FINAL ZONA 1,77360929,OSCAR RENÉ VENTURA ZAC,MOISES NICOMEDES PAQUE CAAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0850-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SALESIANO DON BOSCO,5A. CALLE 7-86 ZONA 1,79516647,OSCAR RENÉ VENTURA ZAC,GERMAN RAUL CAAL TIUL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0853-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA BANCAB,44923656,OSCAR RENÉ VENTURA ZAC,NELSON GIRARDO IC CAB,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0861-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO INTERCULTURAL VERAPACENSE,"8A. CALLE 4-47, ZONA 4",45971582,OSCAR RENÉ VENTURA ZAC,YOSELIN YESENIA CHOCÓN TZALAM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-09-0867-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO MIXTO PRIVADO NUEVA GENERACIÓN DEL NORTE,"6A. CALLE 1-78 ZONA 4, BARRIO BELLA VISTA, SECTOR II",38881474,OSCAR RENÉ VENTURA ZAC,ALLAN NOEL MACZ CHIQUIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-09-0869-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO NUEVA VIDA,"8A. CALLE 4-47, ZONA 4",36369056,OSCAR RENÉ VENTURA ZAC,JUAN RAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0878-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,"INSTITUTO DE EDUCACIÓN BÁSICA BILINGUE INTERCULTURAL ""LA TRINIDAD""","14 CALLE 7-96 ZONA 2, BARRIO SARAXOCH",51591871,OSCAR RENÉ VENTURA ZAC,AGUSTIN PELICÓ PÉREZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ
16-09-0879-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO SAGRADA FAMILIA,4A. CALLE FINAL ZONA 1,51866549,OSCAR RENÉ VENTURA ZAC,MOISES NICOMEDES PAQUE CAAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ
16-09-0881-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SACRISTAL,57324561,LAYZA MARIELA CASTRO CAAL,PEDRO ICÓ TZÍ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0933-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,ALDEA NUEVA CONCEPCION CHITAP,37079084,VICTOR YAT MAQUIN,OTTO GONZALO CAAL XI,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-0934-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB,CASERÍO SAN ANTONIO II,32151351,VICTOR YAT MAQUIN,JENNIFER AMANDA POP POP,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1209-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA SEACTE,,LAYZA MARIELA CASTRO CAAL,MARTIN XOL CUC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1211-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA CHIQUIXJI,40303592,OSCAR RENÉ VENTURA ZAC,FERNANDO TIUL XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1217-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHIYO,53507678,OSCAR RENÉ VENTURA ZAC,MEDARDO CHOC CUCUL,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1222-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CHACALTE,45213447,VICTOR YAT MAQUIN,DAVID CHOC QUIB,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1351-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,COLEGIO MENONITA SARAXOCH,BARRIO SARAXOCH 7A. AVENIDA 12-27 ZONA 2,45656194,OSCAR RENÉ VENTURA ZAC,FRANCISCO BERNAL GONZÁLEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,ALTA VERAPAZ
16-09-1360-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA CHIRREQUICHE,33070127,ERVIN ANIBAL CAC CHÚN,MARIO CAZ YAXCAL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1361-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA CHIACAM,46339266,ERVIN ANIBAL CAC CHÚN,SANTIAGO CAAL MAQUIM,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1362-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA SAN VICENTE CHICATAL,45795618,LAYZA MARIELA CASTRO CAAL,TIBURCIO CAAL AC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1364-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA SEPOC EL PORVENIR,51968505,LAYZA MARIELA CASTRO CAAL,FEDERICO QUIB CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1378-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SESIMAJ,58808506,ERVIN ANIBAL CAC CHÚN,VIRGINIA ANGELICA TIUL CHEN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1379-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA NUEVA ESPERANZA SEOCOB,,VICTOR YAT MAQUIN,JAIME WALDEMAR CAAL ICÓ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1380-45,16-052,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO SEPUR SENIMLAHA,49705490,DAVID ANGEL CÚ CHOC,ARTURO HOR CUCUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1381-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA SECOCHOY CHICACNAB,79520080,VICTOR YAT MAQUIN,JUAN MO SACUL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1382-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA TAPILA,48631197,PEDRO CHOLOM CHUB,ALFREDO YAT ICÓ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1431-45,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB TELESECUNDARIA,ALDEA CHAMUCHUJL,,CECILIO DADAÍ OVANDO AZURDIA,MYNOR RENÉ QUIB CHÉ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1467-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO ""STHELLA DE HERNANDEZ""",DIAGONAL 2 10-73 ZONA 2 BARRIO SAN PABLO,79516876,OSCAR RENÉ VENTURA ZAC,ORLEY EDWIN MELÉNDEZ ROSALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1533-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA LA SALAUTE,,LAYZA MARIELA CASTRO CAAL,RICARDO TUX BA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1536-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,INEB DE TELESECUNDARIA,ALDEA SEXUCTI,46428631,OSCAR RENÉ VENTURA ZAC,VICTOR EFRAIN PEREIRA CHOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1576-45,16-016,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 506,COMUNIDAD VISTA HERMOSA COJAJ,79522080,ERVIN ANIBAL CAC CHÚN,ELIDA FLORICELDA CHÉN YAT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1585-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA MUYHA,58040097,OSCAR RENÉ VENTURA ZAC,ERWIN ROLANDO ICAL XOL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1592-45,16-014,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA CHITAP,30166650,VICTOR YAT MAQUIN,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1593-45,16-017,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA RUBELTEM,46727469,LAYZA MARIELA CASTRO CAAL,MARÍA LUCILA LÓPEZ ALVIZURES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1595-45,16-051,ALTA VERAPAZ,SAN PEDRO CARCHA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA BETANIA,79520080,PEDRO CHOLOM CHUB,JAVIER COC CU,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1710-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,LICEO CARCHA,6A. CALLE 3-27 ZONA 2,79516367,OSCAR RENÉ VENTURA ZAC,SILVIA VANESSA REYES ARTOLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-1711-45,16-018,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA CAMPUR,78239561,CECILIO DADAÍ OVANDO AZURDIA,NÉLYDA GARCÍA CHÉ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2158-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO PRIVADO TALITA KUMI,"1A. CALLE 2-50, ZONA 8",79516016,OSCAR RENÉ VENTURA ZAC,MAURINDA BEATRIZ MOLINA SARAVIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2159-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO PARTICULAR DON BOSCO,ALDEA TZACANIHA,79515123,OSCAR RENÉ VENTURA ZAC,SALVADOR AJUALIP RODRÍGUEZ,BASICO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2238-45,16-033,ALTA VERAPAZ,SAN PEDRO CARCHA,"COLEGIO PARTICULAR MIXTO ""ISAIAS BARRIENTOS""",3ERA. CALLE 4-55 ZONA 5,45846062,OSCAR RENÉ VENTURA ZAC,CRUZ ALBERTO PÉREZ OXOM,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
