CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-12-0611-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM 'JORGE LUIS ALFARO GALICIA',ALDEA EL JOBAL,42606759,ABELARDO MEFIBOSET VILLATORO HERRERA,MIRNA ELIZABETH VALENCIA CAMPOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0612-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA CHICHINABAJ,57243830,ABELARDO MEFIBOSET VILLATORO HERRERA,MILTON RENÉ RIVAS VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0613-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA SANTA ROSA,30355844,ABELARDO MEFIBOSET VILLATORO HERRERA,MANASES MATUSALEN PALACIOS XUTÚC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0615-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LA REFORMA CHOJIL,,ABELARDO MEFIBOSET VILLATORO HERRERA,REYNA BETZAIDA DE LEÓN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0616-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA EL MAMONAL,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,VÍCTOR ALFONSO TELLO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0617-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LOS CHUCLES ALDEA CAMOJALLITO,55814641,ABELARDO MEFIBOSET VILLATORO HERRERA,FERMÍN FREDY ESTEBAN CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0618-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,"EORM ""BRUNO EMILIO VILLATORO LÓPEZ""",ALDEA LA MESILLA,32275140,ABELARDO MEFIBOSET VILLATORO HERRERA,ZÉLICA LIZET LÓPEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0619-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA BUENOS AIRES HUIXOC,59976172,ABELARDO MEFIBOSET VILLATORO HERRERA,OVIDIO RUÍZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0620-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA BUENA VISTA,57036766,ABELARDO MEFIBOSET VILLATORO HERRERA,MIRNA VIOLETA CASTILLO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0621-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA SAN JOSE IXCUNEN,57058370,ABELARDO MEFIBOSET VILLATORO HERRERA,ISRAEL VÁSQUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0622-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LA LAGUNA,45269515,ABELARDO MEFIBOSET VILLATORO HERRERA,FABIANA LÓPEZ ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0623-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LA VEGA ALDEA PONTZAJ,46550575,ABELARDO MEFIBOSET VILLATORO HERRERA,MARÍA DEL CÁRMEN CALDERÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0624-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LA NUEVA ESPERANZA,45894299,ABELARDO MEFIBOSET VILLATORO HERRERA,NEYRON ARAEL MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0625-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LAS GUACAMAYAS,31656925,ABELARDO MEFIBOSET VILLATORO HERRERA,EDVIN LEONEL MONTEJO DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0626-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO VUELTAMINA ALDEA LA MESILLA,,ABELARDO MEFIBOSET VILLATORO HERRERA,FREDY SAÚL JIMÉNEZ VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0627-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO OJO DE AGUA ALDEA LA MESILLA,,ABELARDO MEFIBOSET VILLATORO HERRERA,CLEYDI CRISTABEL HERRERA CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0628-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO EL CHORRO ALDEA CHICHINABAJ,40822157,ABELARDO MEFIBOSET VILLATORO HERRERA,ALBERTO VICENTE RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0629-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA CHAMUXU,57740859,ABELARDO MEFIBOSET VILLATORO HERRERA,NERY EULALIO LÓPEZ GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0630-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LA MONTAÑITA ALDEA CAMOJALLITO,57767633,ABELARDO MEFIBOSET VILLATORO HERRERA,ONÉCIMO JOEL LÓPEZ SALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0632-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,ESCUELA PRIVADA RURAL MIXTA,FINCA HUIXOC,31381858,ABELARDO MEFIBOSET VILLATORO HERRERA,YOVANI BLADIMID LÓPEZ RUÍZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0633-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO EL PALMAR ALDEA EL JOBAL,53557707,ABELARDO MEFIBOSET VILLATORO HERRERA,MEFI BOSET CRUZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0634-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA EL CARRIZO,,ABELARDO MEFIBOSET VILLATORO HERRERA,OTTO GUILLERMO HIDALGO VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0636-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CANTON LA ESPERANCITA,46467680,ABELARDO MEFIBOSET VILLATORO HERRERA,ARNOLDO MAURICIO ESTRADA GONZÁLES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-0637-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,"CASERIO OX-BE, ALDEA CHICHINABAJ",45043975,ABELARDO MEFIBOSET VILLATORO HERRERA,ALFREDO GERÓNIMO JERÓNIMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1466-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO PRIVADO MIXTO 'MI REDENTOR VIVE',ALDEA CAMOJA GRANDE,57644272,ABELARDO MEFIBOSET VILLATORO HERRERA,NESTOR ESAÚ MARTÍNEZ ALVARADO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1467-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO PRIVADO MIXTO LAS DOCE PERLAS,ALDEA LA MESILLA,37209435,ABELARDO MEFIBOSET VILLATORO HERRERA,MARVIN DARINEL MÉNDEZ PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1468-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""",LA DEMOCRACIA,77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,EXANDI JEREMY MARTÍNEZ COBÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1557-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PARROQUIAL PRIVADO MIXTO 'SANTA TERESITA DEL NIÑO JESUS',ALDEA CAMOJALLITO,77638130,ABELARDO MEFIBOSET VILLATORO HERRERA,EMILDA YANIRA LÓPEZ LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1597-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA PONTZAJ,45304362,ABELARDO MEFIBOSET VILLATORO HERRERA,ERWIN ENECÓN LÓPEZ SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-1636-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PRIVADO MIXTO 'JARDIN DE INFANTES',ALDEA EL JOBAL,53772419,ABELARDO MEFIBOSET VILLATORO HERRERA,JOSÉ VICTOR MÉRIDA LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-2410-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,"CASERIO EL ZAPOTE, ALDEA CAMOJA GRANDE",53695611,ABELARDO MEFIBOSET VILLATORO HERRERA,JOSEFINA ELVIRA SALES MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-4815-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LA NUEVA PEÑA ROJA,45871943,ABELARDO MEFIBOSET VILLATORO HERRERA,HAIVER EVANDER MÉNDEZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5056-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA SAN ISIDRO,45391529,ABELARDO MEFIBOSET VILLATORO HERRERA,RAQUEL EUNICE RODAS PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5686-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,"CASERIO SAN JUAN GUAILA, ALDEA LAS GUACAMAYAS",37368762,ABELARDO MEFIBOSET VILLATORO HERRERA,ALEJANDRA VIRIDIANA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-12-5751-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO MIXTO ADVENTISTA VALPARAISO,ALDEA VALPARAISO,57815519,ABELARDO MEFIBOSET VILLATORO HERRERA,ENVIN JOEL LÓPEZ SONTAY,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0004-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO IXCANAC ALDEA INCOP,57057117,EDWIN LLOVANY MONTEJO MATEO,ANTONIO CANDELARIO HERNÁNDEZ CAMPOSECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0005-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO CULUSVE YALAJ ALDEA YALAJ,40710321,RUDY AROLDO GONZÁLEZ GONZÁLEZ,FELICIANO LEONEL MATÍAS MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0006-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO IXCHOCH,47765296,RUDY AROLDO GONZÁLEZ GONZÁLEZ,ALEJANDRO JUAN MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0007-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO CANTELAJ ALDEA IXLAHUITZ YALAJ,32740103,RUDY AROLDO GONZÁLEZ GONZÁLEZ,DORITA NINETH SILVESTRE DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0008-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO SIOMA ALDEA ELMUL,30773525,EDWIN LLOVANY MONTEJO MATEO,CATARINA MARICEL ROS SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0009-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO MUXTE,33854146,EDWIN LLOVANY MONTEJO MATEO,JULIO FRANCISCO NOLASCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0010-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO SANTA CRUZ ALDEA COYA,51638507,EDWIN LLOVANY MONTEJO MATEO,RAMÓN ROS CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0011-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CANTON SOLOM KABAL,59959918,RUDY AROLDO GONZÁLEZ GONZÁLEZ,DIEGO ALONZO DIEGO ANDRÉS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0012-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,"CANTON TUZLAJ, ALDEA IXLAHUITZ COYA",58924560,EDWIN LLOVANY MONTEJO MATEO,LUCAS ROS DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0013-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO NUEVO SANTO TOMAS,50386066,EDWIN LLOVANY MONTEJO MATEO,AGUSTINA DE JESÚS CAMPOSECO MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0014-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO NACHEN ALDEA YULXAJ,59007341,RUDY AROLDO GONZÁLEZ GONZÁLEZ,MARVIN CARLOS JOSÉ JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0015-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA BUTE,53084003,RUDY AROLDO GONZÁLEZ GONZÁLEZ,RAMONA ROSALINDA HERNÁNDEZ MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0016-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO YULAJA ALDEA SUNTELAJ,45086875,EDWIN LLOVANY MONTEJO MATEO,MANUEL EDUARDO LÓPEZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0019-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO LOMA BONITA ALDEA POZA,46162552,EDWIN LLOVANY MONTEJO MATEO,MARÍA ANTONIA PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0020-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,"CASERÍO CAJCHENXI, ALDEA PACALAJ",49387567,EDWIN LLOVANY MONTEJO MATEO,MATÍAS BERNARDO DÍAZ COTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0022-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,"CASERIO ISS-POY, ALDEA PAICONOP GRANDE",49989598,RUDY AROLDO GONZÁLEZ GONZÁLEZ,ISABEL DOMINGO JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0026-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,"CASERIO LAS FLORES, ALDEA INCOP",32110079,EDWIN LLOVANY MONTEJO MATEO,MARÍA DE JESÚS LÓPEZ DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0028-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO SOLOMK U LAS VEGAS ALDEA COYA,32103719,EDWIN LLOVANY MONTEJO MATEO,JESÚS HERLINDA MENDOZA ROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0032-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERÍO CERRO ALTO ALDEA COYA,37378666,EDWIN LLOVANY MONTEJO MATEO,GREGORIO OSWALDO CAMPOSECO DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0036-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,"CASERÍO SNUQTX OOTX, ALDEA SUNTELAJ",46480512,EDWIN LLOVANY MONTEJO MATEO,JUANA DOLORES JUAN SEBASTIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0669-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA POZA,57668615,EDWIN LLOVANY MONTEJO MATEO,FORTUNATO HERNÁNDEZ CAMPOSECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0670-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EOUM 'ESTADO DE ISRAEL',SAN MIGUEL ACATAN,57875018,RUDY AROLDO GONZÁLEZ GONZÁLEZ,JOSÉ ALBERTO LÓPEZ TOMÁS,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0671-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA COYA,45140977,EDWIN LLOVANY MONTEJO MATEO,JOSEFA MAGDALENA ROS DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0672-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CANUL,49390494,EDWIN LLOVANY MONTEJO MATEO,MARÍA MATEO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0673-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CHEMALITO,31755721,RUDY AROLDO GONZÁLEZ GONZÁLEZ,RUFINO JUAN JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0674-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM MARIO MENDEZ MONTENEGRO,ALDEA CHIMBAN,49532591,EDWIN LLOVANY MONTEJO MATEO,LUIS ENRIQUE SILVESTRE DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0675-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA IXLAHUITZ,51906153,RUDY AROLDO GONZÁLEZ GONZÁLEZ,JUAN ANDRÉS JOSÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0676-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CHENICHAM NO. 2,49287160,EDWIN LLOVANY MONTEJO MATEO,NEIVER NAIROVE GÓMEZ CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0677-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO QUIXIC,50594484,RUDY AROLDO GONZÁLEZ GONZÁLEZ,ANA JULIETA TELLO VALIENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0678-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA TIQUISISLAJ,53255775,EDWIN LLOVANY MONTEJO MATEO,JULIA AGUSTINA SILVESTRE FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0679-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA SUNTELAJ,49175629,EDWIN LLOVANY MONTEJO MATEO,JORGE MARVIN MONTEJO ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0680-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA XOCOL,53698343,EDWIN LLOVANY MONTEJO MATEO,EDUARDO MIGUEL DELGADO ROZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0681-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA INCOP,45324647,EDWIN LLOVANY MONTEJO MATEO,CANDELARIA ANGÉLICA SILVESTRE MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0682-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA PAICONOP GRANDE,59989535,RUDY AROLDO GONZÁLEZ GONZÁLEZ,MARCOS ALEXANDER MÉRIDA FRANCISQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0683-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,CASERIO YALISH PAICONOP,51519813,RUDY AROLDO GONZÁLEZ GONZÁLEZ,EVELING ERILIANA GARCÍA FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0684-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA YULXAJ,40702712,RUDY AROLDO GONZÁLEZ GONZÁLEZ,JUANA ADELINA SILVESTRE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0685-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA COTZANCANALAJ,49417077,EDWIN LLOVANY MONTEJO MATEO,VICTOR EDUARDO DÍAZ SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0686-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA TAQUINÁ,33402106,EDWIN LLOVANY MONTEJO MATEO,SEBASTIÁN ANIBAL FELIPE SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0687-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CHECHE,57393638,EDWIN LLOVANY MONTEJO MATEO,ANITA MONTEJO DELGADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0688-43,13-027,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA CHENICHAM NO. 1,32003223,RUDY AROLDO GONZÁLEZ GONZÁLEZ,IRMA PEDRO ANDRÉS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-13-0690-43,13-053,HUEHUETENANGO,SAN MIGUEL ACATAN,EORM,ALDEA PETANCHIM,48240414,EDWIN LLOVANY MONTEJO MATEO,JUAN LEONARDI JACINTO CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
