CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-07-0011-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,BARRIO LAS ROSAS,55148644,ENRIQUE RAFAEL CHIYAL TÓ,JOSÉ TZAJ IXCALAP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0242-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EOUM NO.1,1A. AV. 1-77 ZONA 1,79271923,ENRIQUE RAFAEL CHIYAL TÓ,BEATRIZ YAC IXCAMPARIC,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0243-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,CANTON XIPRIAN,58261921,ENRIQUE RAFAEL CHIYAL TÓ,MIRNA ESTELA TO CANIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0244-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EORM,ALDEA PAQUIP,42181970,ENRIQUE RAFAEL CHIYAL TÓ,CARMEN JOSEFINA MAZARIEGOS YAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-0539-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EOUM NO.2,5A. AV. ZONA 4,56218836,ENRIQUE RAFAEL CHIYAL TÓ,OLIVIA VERONICA QUIACAIN RATZÁM,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-07-2431-43,07-016,SOLOLA,SANTA CLARA LA LAGUNA,EOUM NO. 1,SANTA CLARA LA LAGUNA,48878482,ENRIQUE RAFAEL CHIYAL TÓ,SILVIA FABIOLA CUÁ PUAC,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0002-43,07-003,SOLOLA,CONCEPCION,EORM,CASERIO CHUITZIYUT,41359501,VÍCTOR CHUMIL CHIROY,CRISTIAN OMAR PAR BUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0003-43,07-002,SOLOLA,CONCEPCION,EORM,CASERIO PUJUJILITO,41027834,CARLOS RIGOBERTO POS TUY,ANTONIETA ROSARIO YAXÓN CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0009-43,07-001,SOLOLA,CONCEPCION,EORM,CASERIO LA CUMBRE,31578388,BENJAMÍN ELÍAS IXCAMPARIC SOSA,CELSO ANIBAL TUJ TUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0011-43,07-001,SOLOLA,CONCEPCION,EOUM,SECTOR CHUICAMPANER,42153053,BENJAMÍN ELÍAS IXCAMPARIC SOSA,MARIO LEONEL DE LEON RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0014-43,07-003,SOLOLA,CONCEPCION,EORM,CASERÍO PANUCÁ,59559116,VÍCTOR CHUMIL CHIROY,ROLANDO POZ AJIQUICHÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0248-43,07-003,SOLOLA,CONCEPCION,EORM,ALDEA PATZUTZUN,40649677,VÍCTOR CHUMIL CHIROY,TELMA LETICIA CHAVEZ CAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0450-43,07-001,SOLOLA,CONCEPCION,EOUM,SECTOR CHUICAMPANER,56225537,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JULIA AURORA DE LEÓN BARRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-08-0712-43,07-003,SOLOLA,CONCEPCION,EORM,"CANTON CHUISOLIS, ALDEA PATZUTZUN",59260612,VÍCTOR CHUMIL CHIROY,ORLANDO MIGUEL MENDOZA CÚMES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0003-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO PACAMAN CHUTINAMIT,42373197,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MARIANO MAURICIO PACAL JOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0004-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,SECTOR CANOAS ALTAS ALDEA CANOAS ALTAS,44815706,JOSÉ MARVIN VELÁSQUEZ CULULÉN,JOSUE DANIEL SOCÓN CANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0005-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO TOCACHE,40452191,JOSÉ MARVIN VELÁSQUEZ CULULÉN,CLAUDIA JEANETE GARCÍA LOCÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0006-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO LOS ROBLES,39674709,JOSÉ MARVIN VELÁSQUEZ CULULÉN,FREDY RANFERY ESTACUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0013-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO XECOTOJ,54755902,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MAIRA MARIBEL XOBÍN SERECH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0014-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,"COLEGIO EVANGELICO ""NEW HOPE""",BARRIO TZANJAY,41663105,JOSÉ MARVIN VELÁSQUEZ CULULÉN,EVELIN GABRIELA LEIVA CELADA,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0016-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO VICTORIA,33526677,JOSÉ MARVIN VELÁSQUEZ CULULÉN,VIRGILIO MOISÉS SIMAJ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0255-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EOUM EL HORMIGO,BARRIO EL CENTRO,54653713,JOSÉ MARVIN VELÁSQUEZ CULULÉN,JOSÉ JULIÁN GARCÍA MENDOZA,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0257-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM 'MISION NACIONES UNIDAS',ALDEA LAS CANOAS,59289127,JOSÉ MARVIN VELÁSQUEZ CULULÉN,FROILAN CUY MATZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0258-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,ALDEA PANIMATZALAM,42223686,JOSÉ MARVIN VELÁSQUEZ CULULÉN,SUSANA ROSIBEL MÁTZAR MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0259-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO MARIA DEL CARMEN,31990187,JOSÉ MARVIN VELÁSQUEZ CULULÉN,EVER ALEXANDER MÁTZAR CÚMES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0260-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,PARCELAMIENTO XOQUIC,,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MARCELINO MANUEL MORALES CHUMIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0261-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO CHUIYA,42024820,JOSÉ MARVIN VELÁSQUEZ CULULÉN,ALMA VERÓNICA COROXÓN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0262-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CANTON CALIAJ,47068306,JOSÉ MARVIN VELÁSQUEZ CULULÉN,SAMMY ANDRÉS MUJ COROXÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0263-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO CHOQUEC,53432840,JOSÉ MARVIN VELÁSQUEZ CULULÉN,VICTOR MANUEL QUEX ZAPETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0264-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO XEJUYU PRIMERO,53855955,JOSÉ MARVIN VELÁSQUEZ CULULÉN,EFRAÍN OTONIEL RIVERA MOTTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0265-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO XEJUYU II,59067274,JOSÉ MARVIN VELÁSQUEZ CULULÉN,DENIS ELÍ CUMES MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-0266-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO EL SUCUN,42670071,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MIGUEL TECÚN CALEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-2040-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,ESCUELA PRIVADA URBANA MIXTA DE EDUCACIÓN PREPRIMARIA BILINGÜE KIKOTEN,BARRIO TZANJUYU,46982499,JOSÉ MARVIN VELÁSQUEZ CULULÉN,IMELDA JANETH BALA UMUL,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-2180-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM 'CHICACAO',ALDEA GODINEZ,51827006,JOSÉ MARVIN VELÁSQUEZ CULULÉN,KENY OSMÍN ORDOÑEZ PARABAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-09-3059-43,07-017,SOLOLA,SAN ANDRES SEMETABAJ,EORM,CASERIO NUEVA ESPERANZA,51581702,JOSÉ MARVIN VELÁSQUEZ CULULÉN,PEDRO ROGELIO TECÚN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0010-43,07-011,SOLOLA,PANAJACHEL,EORM SAN LUIS,CASERIO SAN LUIS,54209060,PORFIRIO GEREMIAS PAR CHAVAJAY,SANDRA LETICIA CULULÉN SEQUEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0015-43,07-011,SOLOLA,PANAJACHEL,EOUM DE EDUCACION ESPECIAL,"""KM 116 FINCA LA VEGA, CARRETERA A GODÍNEZ""",42403683,PORFIRIO GEREMIAS PAR CHAVAJAY,VICTORIA BRENDYADIRA MORENO MUÑOZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0020-43,07-011,SOLOLA,PANAJACHEL,CENTRO EDUCATIVO JOSUE,0 CALLE 0-44 ZONA 1,42682796,PORFIRIO GEREMIAS PAR CHAVAJAY,AMILCAR DE LEÓN QUECHÉ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0042-43,07-024,SOLOLA,PANAJACHEL,ZONA DE APRENDIZAJE (LEARNING ZONE),"AVENIDA SANTANDER, CALLE DE LOS ALEMANES ZONA 2",77626063,MARÍA OFELIA MUY QUICHÉ,BRENDA YANETH JOJ QUECHÉ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,SEMIPRESENCIAL,SOLOLÁ
07-10-0045-43,07-011,SOLOLA,PANAJACHEL,THE COLLEGE L T K PANAJACHEL,"AVENIDA RANCHO GRANDE, 2DA. CALLE ""B"" 1-47, ZONA 2",42540337,PORFIRIO GEREMIAS PAR CHAVAJAY,ISABEL DEL CARMEN LÓPEZ JOJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0273-43,07-011,SOLOLA,PANAJACHEL,EOUM,3AV. 3-65 ZONA 2,77622027,PORFIRIO GEREMIAS PAR CHAVAJAY,JOSÉ LEONARDO BUCH MARROQUÍN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0274-43,07-011,SOLOLA,PANAJACHEL,EORM,ALDEA PATANATIC,55799150,PORFIRIO GEREMIAS PAR CHAVAJAY,DONALD ARNOLDO AJQUIJAY AJCALÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0275-43,07-011,SOLOLA,PANAJACHEL,EORM,BARRIO JUCANYA,41918610,PORFIRIO GEREMIAS PAR CHAVAJAY,JUAN ALBERTO CHOPÉN GUARCAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0276-43,07-011,SOLOLA,PANAJACHEL,COLEGIO 'EL CAMINITO',CALLE XECUMUC 5-89 ZONA 4 JUCANYA,77622022,PORFIRIO GEREMIAS PAR CHAVAJAY,MARÍA EUGENIA HERNÁNDEZ MATA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-0277-43,07-011,SOLOLA,PANAJACHEL,LICEO EVANGELICO EBEN-EZER,0 CALLE 0-22 ZONA 1,77622043,PORFIRIO GEREMIAS PAR CHAVAJAY,MILDRED REBECA HERNÁNDEZ CHÁVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-1671-43,07-011,SOLOLA,PANAJACHEL,EOUM,3A. AVENIDA 3-65 ZONA 2 CALLE SANTANDER,57667914,PORFIRIO GEREMIAS PAR CHAVAJAY,MARÍA EUGENIA HERNÁNDEZ MATA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-10-1675-43,07-011,SOLOLA,PANAJACHEL,EORM,BARRIO JUCANYA,47015253,PORFIRIO GEREMIAS PAR CHAVAJAY,ALICIA ROSANDA CHÁVEZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-10-2178-43,07-011,SOLOLA,PANAJACHEL,"EORM ""EL TZALÁ""",0 AVENIDA 3-03 CALLE XECUMUC ZONA 4 BARRIO JUCANYÁ,58537957,PORFIRIO GEREMIAS PAR CHAVAJAY,MAYRA JOHANA MIRANDA JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-2474-43,07-011,SOLOLA,PANAJACHEL,"COLEGIO PRIVADO DE CARACTER EXPERIMENTAL ""ROBERT MULLER"" L.I.F.E. INTERNATIONAL SCHOOL",0 AVENIDA 5-39 ZONA 2,77622615,PORFIRIO GEREMIAS PAR CHAVAJAY,LOIDA BETÍA AJIQUICHÍ SICAJAU,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-2698-43,07-011,SOLOLA,PANAJACHEL,"COLEGIO EVANGÉLICO BILINGÜE ""ELIM""",CALLE SANTA CATARINA 1-37 ZONA 2,77621088,PORFIRIO GEREMIAS PAR CHAVAJAY,LUIS ALBERTO QUECHÉ LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-2709-43,07-011,SOLOLA,PANAJACHEL,COLEGIO EVANGELICO PRINCIPE DE PAZ,2A. CALLE C 0-10 ZONA 1,77622548,PORFIRIO GEREMIAS PAR CHAVAJAY,ELSIE JUDITH COROXÓN XEP,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-2935-43,07-011,SOLOLA,PANAJACHEL,CENTRO COMUNITARIO EDUCATIVO 'SAN FRANCISCO DE ASIS',2A. AVENIDA 1-43 VIA PRINCIPAL ZONA 1,77621703,PORFIRIO GEREMIAS PAR CHAVAJAY,GENARDO YACH QUECHÉ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-10-3087-43,07-011,SOLOLA,PANAJACHEL,COLEGIO ACADEMIA MULTICULTURAL ATITLAN,1A. AVENIDA 0-68 ZONA 2,77620490,PORFIRIO GEREMIAS PAR CHAVAJAY,LUCÍA EUGENIA XON CORADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-0281-43,07-011,SOLOLA,SANTA CATARINA PALOPO,EOUM,AVENIDA PRINCIPAL,77620762,PORFIRIO GEREMIAS PAR CHAVAJAY,JAIME RENÉ MATZAR PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-0282-43,07-017,SOLOLA,SANTA CATARINA PALOPO,EORM,CASERIO XEPEC,50616321,JOSÉ MARVIN VELÁSQUEZ CULULÉN,ARMANDO SILVERIO CALEL COROXÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-0283-43,07-017,SOLOLA,SANTA CATARINA PALOPO,EORM,CASERIO PACAMAN,42888638,JOSÉ MARVIN VELÁSQUEZ CULULÉN,MÓNICA YOMARA OVALLE RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-11-2172-43,07-011,SOLOLA,SANTA CATARINA PALOPO,EOUM,AVENIDA PRINCIPAL,49335877,PORFIRIO GEREMIAS PAR CHAVAJAY,OSCAR BENJAMIN MATZAR PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0003-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CASERIO PATZAJ,56178891,EDWIN WILFREDO AJCALÓN YAXÓN,MARÍA ASUNCIÓN COCHÉ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0008-43,07-023,SOLOLA,SAN ANTONIO PALOPO,ESCUELA PRIVADA CASA DE ÓPALO,QUINTA LOS PINOS KILOMETRO 140 RN - 11 ALDEA AGUA ESCONDIDA,35531072,EDWIN WILFREDO AJCALÓN YAXÓN,JACKELINE ARELY SALAZAR PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0195-43,07-011,SOLOLA,SAN ANTONIO PALOPO,EOUM '15 DE SEPTIEMBRE DE 1821',BARRIO CHOCRUZ,53861131,PORFIRIO GEREMIAS PAR CHAVAJAY,ERWIN IXMUCANÉ COXOLCÁ TOHOM,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0295-43,07-011,SOLOLA,SAN ANTONIO PALOPO,"EOUM ""15 DE SEPTIEMBRE DE 1821""",BARRIO PANUL,41471864,PORFIRIO GEREMIAS PAR CHAVAJAY,MIGUEL JUÁREZ TZUNÚN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0296-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,ALDEA XEQUISTEL,54836737,EDWIN WILFREDO AJCALÓN YAXÓN,TOMÁS WALDEMAR MORALES SACUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0297-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CANTON TZAMPETEY,57382062-,EDWIN WILFREDO AJCALÓN YAXÓN,FLORENTINA SOLARES LEC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0298-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CANTON SAN GABRIEL,30924847,EDWIN WILFREDO AJCALÓN YAXÓN,EFRAIN SAY AJCOT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0299-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM GREGORIO THOMAS SCHAFFER REGAN,ALDEA AGUA ESCONDIDA,47896748,EDWIN WILFREDO AJCALÓN YAXÓN,DEMETRIA LAURELINA ESTACUY DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0300-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CANTON OJO DE AGUA,57221669,EDWIN WILFREDO AJCALÓN YAXÓN,MARÍA ISABEL MATA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0301-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM SANDRA FILOMENA SPENCER KRAMER,ALDEA EL NARANJO,59238906,EDWIN WILFREDO AJCALÓN YAXÓN,HILSE MARLENY JACINTO MAZAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0302-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CANTON CHITULUL,45185394,EDWIN WILFREDO AJCALÓN YAXÓN,JAYRON BUCH SICAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0303-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CASERÍO SAN JOSÉ XIQUINABAJ,57814141,EDWIN WILFREDO AJCALÓN YAXÓN,SANTIAGO MARTIN PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0304-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CANTON TZANCORRAL,42610638,EDWIN WILFREDO AJCALÓN YAXÓN,MILDRED SUSANA SANTIZO CORZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-0305-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CASERIO EL PORVENIR CHIPOP,45786434,EDWIN WILFREDO AJCALÓN YAXÓN,MICAELA BIXCUL CUMES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-2190-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CASERIO CHUISAJCAP,55261544,EDWIN WILFREDO AJCALÓN YAXÓN,JOSÉ LUCIANO YAC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-12-2399-43,07-023,SOLOLA,SAN ANTONIO PALOPO,EORM,CASERIO CHUIQUISTEL,46483615,EDWIN WILFREDO AJCALÓN YAXÓN,ARMANDO BONIFACIO MARTIN BIXCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0006-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD SAN JUAN,51681779,ANGEL ARMENIO LETONA GALINDO,BRENDA LORENA JUÁREZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0007-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,PARAJE PACOC,53213877,ANGEL ARMENIO LETONA GALINDO,MARGARITA GARCÍA JACINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0008-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,CASERIO TOTOLYA,40726446,ANGEL ARMENIO LETONA GALINDO,MARIO PANJOJ SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0009-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COLONIA XEJUYU,44912037,ANGEL ARMENIO LETONA GALINDO,NORMA LUISA BUCH PILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-0011-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COMUNIDAD NUEVA SAN JOSE,40497942,ANGEL ARMENIO LETONA GALINDO,MARIA MAGDALENA SULUGÜI PÍC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
