CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-10-0053-45,14-013,QUICHE,CUNEN,COLEGIO MIXTO BILINGUE INTERCULTURAL HERMANO OSCAR AZMITIA,BARRIO SAN FRANCISCO,77555208,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUICHÉ
14-10-0055-45,14-053,QUICHE,CUNEN,COLEGIO EVANGELICO MIXTO CHIUL-CEMC,ALDEA CHIUL,,JACINTO HERNANDEZ BOTON,CARLOS ALFREDO ESCOBAR RIVAS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0075-45,14-014,QUICHE,CUNEN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SANTA CECILIA,53850716,ELMER AROLDO HERNANDEZ SALAZAR,LUCAS MEREGILDO SARAT,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0089-45,14-013,QUICHE,CUNEN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA BELLAS FLORES,40224683,TOMAS GARCIA PEREZ,YENIFER MAHOLI MARTINEZ CARRILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0095-45,14-014,QUICHE,CUNEN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA RÍO LINDO,30084257,ELMER AROLDO HERNANDEZ SALAZAR,ANDRÉS RODRÍGUEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0096-45,14-037,QUICHE,CUNEN,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,EODP BARRIO SAN FRANCISCO,59995997,ANGELINA LUX MENDOZA DE PUAC,JUAN MARTÍNEZ LÓPEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUICHÉ
14-10-0097-45,14-014,QUICHE,CUNEN,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERÍO SAN LUIS,49664870,ELMER AROLDO HERNANDEZ SALAZAR,EDI NOE HERNANDEZ LUX,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-0101-45,14-013,QUICHE,CUNEN,"COLEGIO MIXTO BILINGÜE INTERCULTURAL ""HERMANO OSCAR AZMITIA""",BARRIO SAN FRANCISCO,77555208,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ
14-10-0396-45,14-042,QUICHE,CUNEN,IEBC DE ENSEÑANZA,CUNEN,77555079,OSBERTO FILADELFO RUIZ URÍZAR,NICOLÁS ISAÍAS JUÁREZ ALVAREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-4526-45,14-013,QUICHE,CUNEN,INEB DE TELESECUNDARIA,ALDEA LA HACIENDA,30917744,TOMAS GARCIA PEREZ,ALVARO CARRILLO CIFUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-4610-45,14-042,QUICHE,CUNEN,INSTITUTO BÁSICO POR COOPERATIVA,ALDEA CHIUL CUNEN,59013444,OSBERTO FILADELFO RUIZ URÍZAR,BARTOLO ELISEO BÁTEN TEBALÁN,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-5410-45,14-013,QUICHE,CUNEN,COLEGIO MIXTO BILINGUE INTERCULTURAL HERMANO OSCAR AZMITIA,BARRIO SAN FRANCISCO,77555208,TOMAS GARCIA PEREZ,MIGUEL ANGEL CAMAJÁ CABRERA,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-5843-45,14-013,QUICHE,CUNEN,INEB DE TELESECUNDARIA,ALDEA LAS DONCELLAS,49994764,TOMAS GARCIA PEREZ,SOFÍA ELISA MUTÁS ARCÓN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-5844-45,14-013,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA SANTA CLARA,48302225,TOMAS GARCIA PEREZ,ELMA CARMELA CARRILLO RIVAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-5845-45,14-013,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 92,ALDEA PAJALES,57650304,TOMAS GARCIA PEREZ,DIEGO TÚM PACHECO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-5848-45,14-013,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 69,ALDEA XEMANZANA,48464636,TOMAS GARCIA PEREZ,ARMANDO MIGUEL ANGEL RODRIGUEZ PINULA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-10-6026-45,14-042,QUICHE,CUNEN,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA CON ORIENTACIÓN OCUPACIONAL,ALDEA XETZAC,47963484,OSBERTO FILADELFO RUIZ URÍZAR,FELIX JAVIER SICÁ HERNÁNDEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-10-6126-45,14-053,QUICHE,CUNEN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO PASAC ALDEA CHIUL,30886951,JACINTO HERNANDEZ BOTON,MARCELA ITZÉP PASTOR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0026-45,14-015,QUICHE,SAN JUAN COTZAL,INEB,CANTON TIXELAP,33370853,BAYRON ROLANDO VILLATORO NORIEGA,DOMINGO RODRIGUEZ TORRES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0027-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA CAJIXAY,59017228,BAYRON ROLANDO VILLATORO NORIEGA,JORGE EMILIO GARCÍA VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0028-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA CHICHEL,31844635,BAYRON ROLANDO VILLATORO NORIEGA,MIGUEL PACHECO SAMBRANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0029-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA SAN FELIPE CHENLA,48628042,BAYRON ROLANDO VILLATORO NORIEGA,ALEX GUSTAVO CÁRCAMO MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0030-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA OJO DE AGUA,40623352,BAYRON ROLANDO VILLATORO NORIEGA,JORGE LUIS GIRÓN SOLIS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0050-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA BUENOS AIRES,40101133,BAYRON ROLANDO VILLATORO NORIEGA,DIEGO AROLDO OSTUMA DE LA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0051-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA PAMAXÁN,59950178,BAYRON ROLANDO VILLATORO NORIEGA,JUAN ISRAEL CRUZ TOMA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0052-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA VILLA HORTENCIA II,46810751,BAYRON ROLANDO VILLATORO NORIEGA,DAVID CHAMAY SANCHEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0053-45,14-041,QUICHE,SAN JUAN COTZAL,COLEGIO EVANGÉLICO HOREB,CANTÓN VATZOSINAY,46329643,MIGUEL CHEL CORIO,TABITA JUANA TOMA DE LA CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-11-0054-45,14-015,QUICHE,SAN JUAN COTZAL,INEB DE TELESECUNDARIA,ALDEA EL PINAL,36888914,BAYRON ROLANDO VILLATORO NORIEGA,ISABEL NOHEMI LOPEZ MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0055-45,14-015,QUICHE,SAN JUAN COTZAL,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA SANTA AVELINA,49614211,BAYRON ROLANDO VILLATORO NORIEGA,YOLANDA SANTIAGO DE LA CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0056-45,14-015,QUICHE,SAN JUAN COTZAL,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,ALDEA VICHIBALÁ,51688780,BAYRON ROLANDO VILLATORO NORIEGA,DIEGO SAMUEL GÓMEZ RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-0058-45,14-041,QUICHE,SAN JUAN COTZAL,"INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ ""SAN JUAN""",CANTÓN VIACAAN,46810751,MIGUEL CHEL CORIO,PEDRO ROSENDO RODRÍGUEZ CRUZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),QUICHÉ
14-11-0070-45,14-041,QUICHE,SAN JUAN COTZAL,COLEGIO CRISTIANO NICOLÁS,CASERÍO CHACALÁ,30355886,MIGUEL CHEL CORIO,PETRONILA ELIZABETH RAMOS,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ
14-11-3872-45,14-042,QUICHE,SAN JUAN COTZAL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTÓN VIACAAN,30820852,OSBERTO FILADELFO RUIZ URÍZAR,REYES VELÁSQUEZ LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-5251-45,14-042,QUICHE,SAN JUAN COTZAL,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA SANTA AVELINA,46321867,OSBERTO FILADELFO RUIZ URÍZAR,JUAN OSTUMA CHAMAY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-11-6127-45,14-042,QUICHE,SAN JUAN COTZAL,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA IMEBC,CANTON TZICUXMAJ,59987526,OSBERTO FILADELFO RUIZ URÍZAR,ISMAEL RODRIGUEZ PEREZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0062-45,14-048,QUICHE,JOYABAJ,INEB,BARRIO LA DEMOCRACIA,51215907,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,SAYDA NINETTE JOLÓN PALOMO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0063-45,14-048,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,CASERIO SAN JUAN LOS LLANOS,36213492,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,YACSON MAGUIBER CARRASCOZA SALAZAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0064-45,14-048,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,CASERIO CHOSAVIC,32318956,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,JESÚS EMIGDIO NORIEGA QUIÑONEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0065-45,14-017,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,ALDEA EL BOQUERÓN,41081799,ARNOLDO RANFERÍ LÓPEZ GALINDO,MARÍA LUISA CHALÍ CHALÍ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0094-45,14-016,QUICHE,JOYABAJ,COLEGIO ADVENTISTA NUEVA JERUSALEM,BARRIO LA LIBERTAD,36573880,JORGE MISAEL RAMOS PEREZ,BRIAN MIGUEL PU SANTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0103-45,14-016,QUICHE,JOYABAJ,INEB INSTITUTO DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA XEABAJ,48136516,JORGE MISAEL RAMOS PEREZ,CARLOS ERNESTO CASTRO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0104-45,14-039,QUICHE,JOYABAJ,INEB INSTITUTO DE EDUCACION BASICA TELESECUNDARIA,CASERÍO CHIMOSCHÉ,30305154,ANA ESTER URIZAR GIL DE VILLATORO,DOMINGA ELIZABETH MÉNDEZ MORENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0107-45,14-016,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,CASERÍO XECNUP,30102935,JORGE MISAEL RAMOS PEREZ,PEDRO EDUARDO RALIOS PABLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0116-45,14-017,QUICHE,JOYABAJ,INEB TELESECUNDARIA,CASERÍO EL PORTUGUEZ,49750064,ARNOLDO RANFERÍ LÓPEZ GALINDO,JORGE GARCÍA MENDOZA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0119-45,14-016,QUICHE,JOYABAJ,INEB TELESECUNDARIA,"""CASERÍO PATZULÁ""",46547067,JORGE MISAEL RAMOS PEREZ,MANUEL FRANCISCO IXCHOP GRIJALVA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0123-45,14-016,QUICHE,JOYABAJ,"COLEGIO CATÓLICO ""ASUNCIÓN DE MARÍA""",BARRIO CENTRAL,77559017,JORGE MISAEL RAMOS PEREZ,MARIA ANABELA ALVARADO DE MAYEN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0126-45,14-016,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,CASERÍO CRUZ CHICH,40325183,JORGE MISAEL RAMOS PEREZ,DARLIS JULLISSA FLORICELDA RAMOS SANTOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-0499-45,14-039,QUICHE,JOYABAJ,INEB CON ORIENTACION OCUPACIONAL INDUSTRIAL 'FRANCISCO MENDEZ ESCOBAR',BARRIO LA LIBERTAD,77559171,ANA ESTER URIZAR GIL DE VILLATORO,ARSENIO OSMAN RAMOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-12-4402-45,14-048,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,ALDEA LA ESTANCIA PACHIPILIP,50572182,BEVERLY EMILY RAMOS OGÁLDEZ DE QUEZADA,ELENA MARISOL GIL MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-12-4527-45,14-017,QUICHE,JOYABAJ,INEB DE TELESECUNDARIA,ALDEA LA ESTANZUELA,30137925,ARNOLDO RANFERÍ LÓPEZ GALINDO,RONAL YOBANI HERNÁNDEZ ROSALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
